,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tuimoala_Lolohea_9,2096,9,818,1,Fullback,89:00,0,0,0,0,0,0,0,40,13,170,90,30,2,1,1,0,3,0,10,3.66s,1,14,0,1,2,24,38,1.85,50%,1,1,0,0,0,1,14,0,0,1,0,0,0,1,0,0,0,0,0,0,89:00,0
1,Ken_Maumalo_9,241,9,818,2,Winger,89:00,4,1,0,0,0,0,0,30,17,141,1,46,1,0,0,0,1,0,15,2.85s,0,0,0,0,0,0,19,0,75%,3,0,1,0,1,1,35,0,0,1,0,0,0,2,1,0,0,0,0,0,89:00,0
2,David_Fusitu'a_9,238,9,818,3,Centre,89:00,8,2,0,0,0,0,0,48,11,101,0,30,1,0,0,0,5,0,9,3.3s,0,0,0,0,0,2,14,0.18,84.6%,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,89:00,0
3,Solomone_Kata_9,533,9,818,4,Centre,89:00,0,0,0,0,0,0,0,26,14,127,3,40,0,0,0,0,3,1,12,3.01s,1,5,1,0,0,1,15,0.07,62.5%,5,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,89:00,0
4,Manu_Vatuvei_9,1742,9,818,5,Winger,89:00,0,0,0,0,0,0,0,29,13,118,40,47,0,0,0,0,3,0,13,2.39s,0,0,0,0,0,3,16,0.23,71.4%,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89:00,0
5,Thomas_Leuluai_9,1743,9,818,6,Five-Eighth,89:00,0,0,0,0,0,0,0,36,13,73,0,16,0,0,1,0,2,0,3,2.93s,0,0,0,0,4,50,56,3.85,89.5%,17,2,0,0,0,5,111,1,0,1,0,1,0,0,0,0,0,0,0,0,89:00,0
6,Shaun_Johnson_9,534,9,818,7,Halfback,89:00,4,1,0,1,0,0,0,64,13,80,0,6,1,2,1,0,5,0,1,2.64s,0,0,0,0,0,51,69,3.92,85.7%,12,1,1,0,0,13,296,4,1,4,0,0,1,1,0,0,1,0,0,0,89:00,0
7,Jacob_Lillyman_9,1749,9,818,8,Prop,48:00,0,0,0,0,0,0,0,42,13,137,20,54,0,0,0,0,1,11,13,2.74s,0,0,0,0,0,2,16,0.15,91.4%,32,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,26:12,21:59
8,Issac_Luke_9,225,9,818,9,Hooker,75:00,4,0,1,2,1,66.67%,0,59,10,85,0,25,0,0,0,0,0,2,7,3.08s,8,69,0,1,7,95,104,9.5,93.2%,41,0,3,1,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,44:39,30:22
9,Albert_Vete_9,601,9,818,20,Prop,32:00,0,0,0,0,0,0,0,50,17,145,35,45,0,0,0,0,2,14,12,2.89s,0,0,0,4,0,1,18,0.06,84%,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:56,12:15
10,Bodene_Thompson_9,2099,9,818,18,2nd Row,89:00,0,0,0,0,0,0,0,40,12,104,0,42,0,0,0,0,1,11,9,2.82s,1,9,0,0,0,5,17,0.42,88.6%,39,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,89:00,0
11,Ryan_Hoffman_9,2098,9,818,12,2nd Row,89:00,0,0,0,0,0,0,0,38,13,119,0,42,0,1,0,0,1,13,11,2.93s,0,0,0,1,0,2,15,0.15,78.4%,29,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,89:00,0
12,Simon_Mannering_9,590,9,818,13,Lock,82:00,0,0,0,0,0,0,0,70,16,134,0,47,0,0,0,0,0,14,14,2.89s,0,0,0,0,0,10,24,0.62,92.6%,63,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:37,23:41
