,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Blake_Ferguson_15,487,15,838,1,Fullback,80:00,0,0,0,0,0,0,0,47,15,167,114,44,0,1,1,0,7,0,12,3.15s,0,0,0,2,1,9,25,0.6,75%,3,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,838,2,Winger,80:00,0,0,0,0,0,0,0,52,18,189,18,49,1,1,0,0,10,0,11,2.85s,1,31,0,4,0,3,22,0.17,40%,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80:00,0
2,Dale_Copley_15,2158,15,838,3,Centre,06:00,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:29,0
3,Shaun_Kenny-dowall_15,1674,15,838,4,Centre,80:00,4,1,0,0,0,0,0,73,21,178,0,58,1,1,1,0,11,0,15,2.68s,2,21,0,2,1,7,26,0.33,83.3%,5,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
4,Latrell_Mitchell_15,486,15,838,5,Winger,80:00,10,1,3,4,0,75%,0,35,8,92,6,23,1,0,0,0,1,0,7,3.21s,0,0,0,0,0,1,9,0.12,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Connor_Watson_15,2091,15,838,6,Five-Eighth,80:00,0,0,0,0,0,0,0,40,13,117,0,33,2,0,0,0,3,0,9,4.24s,1,11,0,1,2,15,27,1.15,80%,12,1,2,0,1,1,23,0,1,0,0,0,0,1,0,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,838,7,Halfback,80:00,0,0,0,0,0,0,0,68,10,80,0,19,0,3,2,0,2,0,3,6.65s,1,12,0,1,1,50,77,5,79.3%,23,3,3,0,1,20,496,1,3,5,0,5,0,2,0,0,1,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,838,8,Prop,48:00,0,0,0,0,0,0,0,38,17,169,21,54,0,0,0,0,0,16,16,3.4s,0,0,0,1,0,1,18,0.06,83.3%,30,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:54,16:57
8,Jake_Friend_15,413,15,838,9,Hooker,80:00,0,0,0,0,0,0,0,56,3,30,0,11,0,0,0,0,0,1,2,4.18s,2,18,0,0,3,135,133,45,92.1%,58,2,3,0,0,2,33,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Dylan_Napa_15,489,15,838,10,Prop,54:00,0,0,0,0,0,0,0,43,15,132,42,46,0,0,0,0,1,11,14,3.89s,1,2,0,1,0,0,15,0,85.4%,35,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:49,23:34
10,Boyd_Cordner_15,409,15,838,11,2nd Row,80:00,4,1,0,0,0,0,0,73,16,155,0,45,2,0,0,0,5,16,14,3.2s,0,0,0,0,0,5,23,0.31,90.6%,29,2,1,0,1,1,21,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
11,Mitchell_Aubusson_15,417,15,838,12,2nd Row,80:00,0,0,0,0,0,0,0,43,8,68,0,22,0,0,0,0,0,8,8,2.92s,0,0,0,0,0,1,9,0.12,89.1%,41,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Siosiua_Taukeiaho_15,421,15,838,13,Lock,44:00,0,0,0,0,0,0,0,42,14,116,0,47,0,0,0,0,0,14,14,3.26s,0,0,0,0,2,1,16,0.07,88.9%,32,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:06,23:33
13,Sam_Moa_15,1678,15,838,14,Interchange,26:00,0,0,0,0,0,0,0,28,9,86,23,24,0,1,0,0,1,6,8,3.52s,0,0,0,0,0,1,9,0.11,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:35,0
14,Isaac_Liu_15,412,15,838,15,Interchange,39:00,0,0,0,0,0,0,0,23,8,69,0,21,0,0,0,0,0,8,8,2.95s,0,0,0,0,0,2,10,0.25,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:19,02:20
15,Ryan_Matterson_15,488,15,838,16,Interchange,74:00,4,1,0,0,0,0,0,44,12,105,19,28,1,0,0,0,4,0,9,3.52s,0,0,0,1,0,4,15,0.33,90%,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:31,0
16,Kane_Evans_15,2090,15,838,17,Interchange,30:00,0,0,0,0,0,0,0,19,9,79,0,29,0,0,0,0,0,9,7,3.23s,0,0,0,0,3,2,11,0.22,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,29:47,0
17,Lachlan_Coote_10,595,10,838,1,Fullback,80:00,0,0,0,0,0,0,0,12,12,61,29,17,0,0,0,0,1,0,9,2.64s,0,0,0,0,0,23,36,1.92,64.3%,9,5,0,0,5,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,838,2,Winger,80:00,0,0,0,0,0,0,0,25,17,162,61,57,0,0,0,0,3,0,14,3.19s,1,13,0,0,0,7,25,0.41,72.7%,8,2,1,0,4,1,15,0,1,0,0,0,0,3,1,0,1,0,0,0,80:00,0
19,Justin_O'neill_10,252,10,838,3,Centre,80:00,0,0,0,0,0,0,0,22,10,101,1,28,0,0,0,0,1,0,10,3.85s,0,0,0,0,0,5,16,0.5,68%,17,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Kane_Linnett_10,620,10,838,4,Centre,80:00,4,1,0,0,0,0,0,40,17,168,0,53,1,0,0,0,1,1,14,3.01s,0,0,0,2,0,1,18,0.06,78.6%,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Javid_Bowen_10,250,10,838,19,Winger,80:00,0,0,0,0,0,0,0,38,14,139,35,38,0,0,0,0,7,0,13,2.97s,0,0,0,0,1,0,14,0,83.3%,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Michael_Morgan_10,255,10,838,6,Five-Eighth,80:00,0,0,0,0,0,0,0,48,5,36,0,20,0,1,1,0,2,0,3,3s,0,0,0,1,1,22,31,4.4,78.4%,29,4,4,0,1,4,177,1,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Johnathan_Thurston_10,519,10,838,7,Halfback,80:00,2,0,1,2,0,50%,0,30,7,21,0,1,0,0,0,0,3,0,4,3.26s,0,0,0,1,3,48,70,6.86,52.2%,12,8,3,0,0,16,466,0,3,2,0,1,1,1,1,0,1,0,0,0,80:00,0
24,Matthew_Scott_10,272,10,838,8,Prop,44:00,0,0,0,0,0,0,0,31,13,124,0,50,0,0,0,0,1,12,10,3.08s,0,0,0,0,0,8,20,0.62,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:30,18:50
25,Rory_Kostjasyn_10,1773,10,838,14,Hooker,45:00,0,0,0,0,0,0,0,27,4,34,0,12,0,0,0,0,0,3,4,2.73s,1,7,0,0,2,52,54,13,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:07,0
26,James_Tamou_10,1770,10,838,10,Prop,42:00,0,0,0,0,0,0,0,50,15,130,31,37,0,0,0,0,0,12,11,3.08s,1,5,0,4,0,1,16,0.07,91.7%,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20:03,08:12
27,Gavin_Cooper_10,264,10,838,11,2nd Row,80:00,0,0,0,0,0,0,0,39,11,88,0,36,0,0,0,0,1,11,10,3.91s,0,0,0,1,0,4,16,0.36,93.8%,30,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
28,Ethan_Lowe_10,520,10,838,12,2nd Row,80:00,4,1,0,0,0,0,0,54,9,83,0,36,1,0,0,0,3,9,8,3.38s,0,0,0,0,0,0,9,0,82.5%,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Jason_Taumalolo_10,266,10,838,13,Lock,47:00,0,0,0,0,0,0,0,63,17,189,13,84,0,0,0,0,4,15,15,3.39s,0,0,0,0,1,9,25,0.53,97.1%,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:54,20:52
30,Ray_Thompson_10,1768,10,838,9,Interchange,55:00,0,0,0,0,0,0,0,29,2,22,0,3,0,0,0,0,0,0,1,1.92s,2,22,0,0,2,80,77,40,87.8%,43,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,55:30,0
31,John_Asiata_10,267,10,838,15,Interchange,31:00,0,0,0,0,0,0,0,22,6,52,0,19,0,0,0,0,0,6,6,3.21s,0,0,0,0,1,7,13,1.17,86.4%,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:39,09:40
32,Scott_Bolton_10,276,10,838,16,Interchange,42:00,0,0,0,0,0,0,0,32,9,99,16,37,0,0,0,0,0,8,9,3.44s,0,0,0,0,0,1,10,0.11,96.2%,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:42,08:23
33,Patrick_Kaufusi_10,2075,10,838,17,Interchange,14:00,0,0,0,0,0,0,0,7,3,20,0,5,0,0,0,0,0,2,2,3.36s,0,0,0,0,0,2,4,0.67,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:01,0
