,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jack_Wighton_2,40,2,764,1,Fullback,80:00,4,1,0,0,0,0,0,57,13,130,14,40,0,3,2,0,3,0,9,3.8s,3,48,0,2,1,15,29,1.15,57.1%,4,3,0,0,1,1,13,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Brenko_Lee_2,2308,2,764,2,Winger,80:00,4,1,0,0,0,0,0,31,12,115,7,31,2,0,0,0,1,0,9,3.43s,2,12,0,1,0,2,15,0.17,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,764,3,Centre,80:00,10,0,5,5,0,100%,0,28,7,65,24,25,0,0,0,0,1,0,6,4.32s,0,0,0,0,0,10,14,1.43,93.3%,14,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Joseph_Leilua_2,43,2,764,4,Centre,80:00,0,0,0,0,0,0,0,54,17,161,7,41,0,2,1,0,4,1,12,3.04s,1,3,0,5,0,4,20,0.24,88.9%,8,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80:00,0
4,Jordan_Rapana_2,42,2,764,5,Winger,80:00,0,0,0,0,0,0,0,44,18,214,21,89,1,0,0,0,7,0,14,3.76s,4,32,0,1,0,2,21,0.11,50%,1,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
5,Blake_Austin_2,560,2,764,6,Five-Eighth,80:00,0,0,0,0,0,0,0,28,5,49,3,3,0,0,0,0,3,0,0,0,0,0,0,0,4,16,19,3.2,94.7%,18,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Aidan_Sezer_2,33,2,764,7,Halfback,80:00,0,0,0,0,0,0,0,34,4,27,0,6,0,0,1,0,0,0,2,3.4s,0,0,0,0,2,18,30,4.5,100%,18,0,0,0,0,10,238,1,3,1,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Shannon_Boyd_2,2078,2,764,8,Prop,39:00,0,0,0,0,0,0,0,21,9,80,0,27,0,0,0,0,0,9,8,3.7s,0,0,0,0,0,1,10,0.11,75.8%,25,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20:51,17:54
8,Josh_Hodgson_2,55,2,764,9,Hooker,66:00,4,1,0,0,0,0,0,56,8,84,0,17,1,0,0,0,2,4,4,5s,2,29,0,1,3,65,72,8.12,89.2%,33,2,2,0,0,2,69,0,0,0,0,0,0,1,0,0,1,0,0,0,65:33,0
9,Junior_Paulo_2,564,2,764,19,Prop,48:00,0,0,0,0,0,0,0,41,11,128,20,46,0,0,0,0,6,9,9,2.73s,0,0,0,0,1,0,11,0,78.9%,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:17,26:15
