,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,696,1,Fullback,80:00,0,0,0,0,0,0,0,26,18,156,75,48,0,0,0,0,3,1,15,3.86s,0,0,0,1,3,9,27,0.5,66.7%,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Michael_Oldfield_13,2397,13,696,19,Winger,80:00,4,1,0,0,0,0,0,34,9,77,22,12,0,0,0,0,3,1,7,3.28s,0,0,0,0,0,1,10,0.11,78.9%,15,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Bryson_Goodwin_13,1901,13,696,3,Centre,64:00,0,0,0,0,0,0,0,29,8,61,0,22,0,0,0,0,4,1,6,3.13s,0,0,0,2,1,2,10,0.25,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:22,0
3,Hymel_Hunt_13,530,13,696,4,Centre,80:00,0,0,0,0,0,0,0,48,12,122,0,38,1,0,1,0,1,1,11,3.21s,2,22,0,0,0,6,15,0.5,89.7%,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Aaron_Gray_13,2163,13,696,5,Winger,80:00,0,0,0,0,0,0,0,20,13,85,41,32,0,0,0,0,1,1,12,3.57s,0,0,0,0,0,2,17,0.15,87.5%,7,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Cody_Walker_13,349,13,696,6,Five-Eighth,80:00,0,0,0,0,0,0,0,50,11,120,1,27,0,1,1,0,5,0,4,3.43s,3,32,0,1,2,31,41,2.82,88.2%,15,2,0,0,0,3,75,0,2,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Luke_Keary_13,1999,13,696,7,Halfback,80:00,0,0,0,0,0,0,0,54,5,74,0,9,1,1,0,0,2,1,3,3.21s,1,51,0,1,1,30,42,6,82.1%,23,2,3,0,0,10,294,1,2,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,George_Burgess_13,363,13,696,8,Prop,49:00,0,0,0,0,0,0,0,37,8,76,13,23,0,0,0,0,1,7,8,3.56s,0,0,0,0,0,0,8,0,91.2%,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:46,26:41
8,Cameron_Mcinnes_13,2164,13,696,9,Hooker,65:00,0,0,0,0,0,0,0,56,7,59,0,19,0,0,0,0,2,4,3,3.08s,3,29,0,3,3,51,58,7.29,91.5%,43,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,49:48,15:37
9,David_Tyrrell_13,1902,13,696,10,Prop,31:00,0,0,0,0,0,0,0,31,1,12,0,6,0,0,0,0,1,1,1,3.12s,0,0,0,0,0,0,1,0,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:15,09:27
