,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_4,2154,4,778,1,Fullback,80:00,0,0,0,0,0,0,0,9,12,98,41,19,0,0,0,0,1,0,10,4.3s,0,0,0,1,3,15,29,1.25,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80:00,0
1,Ricky_Leutele_4,471,4,778,14,Winger,80:00,0,0,0,0,0,0,0,30,10,102,0,38,0,0,0,0,4,0,9,3.55s,0,0,0,1,0,3,13,0.3,76.9%,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Bird_4,2051,4,778,3,Centre,80:00,0,0,0,0,0,0,0,38,12,96,0,33,0,0,0,0,5,0,10,4.87s,0,0,0,0,1,5,16,0.42,100%,14,0,0,0,0,3,44,1,0,3,0,0,1,0,0,0,1,0,0,0,80:00,0
3,Gerard_Beale_4,2050,4,778,4,Centre,80:00,0,0,0,0,0,0,0,16,15,122,41,24,0,0,0,0,1,0,14,3.77s,0,0,0,0,0,1,16,0.07,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
4,Valentine_Holmes_4,472,4,778,5,Winger,80:00,4,1,0,0,0,0,0,28,10,186,36,14,0,0,0,0,0,0,9,3.37s,1,3,0,0,0,2,15,0.2,85.7%,6,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,James_Maloney_4,2052,4,778,6,Five-Eighth,80:00,9,0,1,1,3,80%,1,34,6,43,0,9,0,0,0,0,0,0,3,3.37s,0,0,0,0,1,26,39,4.33,88%,22,3,0,0,0,6,102,1,3,1,0,1,0,0,0,0,2,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,778,7,Halfback,80:00,0,0,0,0,0,0,0,24,8,61,0,7,0,0,0,0,0,0,5,4.23s,1,3,0,1,11,29,40,3.62,93.3%,14,1,0,0,0,4,82,0,2,0,0,2,0,0,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,778,8,Prop,60:00,0,0,0,0,0,0,0,71,19,187,22,38,0,0,0,0,6,18,13,3.37s,0,0,0,3,0,2,21,0.11,92.1%,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:39,31:07
8,Michael_Ennis_4,2155,4,778,9,Hooker,80:00,0,0,0,0,0,0,0,53,9,91,0,14,0,0,0,0,1,1,5,3.97s,8,77,0,3,5,102,112,11.33,95%,38,1,1,0,0,5,103,1,0,4,0,0,0,0,0,0,3,0,0,0,80:00,0
9,Matt_Prior_4,474,4,778,18,Prop,23:00,0,0,0,0,0,0,0,18,3,25,0,6,0,0,0,0,0,3,2,2.8s,0,0,0,0,0,1,4,0.33,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:04,0
10,Luke_Lewis_4,582,4,778,11,2nd Row,61:00,0,0,0,0,0,0,0,35,11,104,0,34,0,0,0,0,3,10,10,3.72s,1,5,0,0,1,5,16,0.45,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:57,26:27
11,Wade_Graham_4,476,4,778,12,2nd Row,80:00,0,0,0,0,0,0,0,57,17,129,0,33,0,0,0,0,3,14,12,4.37s,0,0,0,1,2,9,25,0.53,94.6%,35,2,0,0,1,1,8,0,0,1,0,0,0,1,1,0,3,0,0,0,80:00,0
12,Paul_Gallen_4,477,4,778,13,Lock,68:00,0,0,0,0,0,0,0,68,20,200,48,42,0,0,0,0,1,15,13,3.68s,0,0,0,3,1,5,23,0.25,100%,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:33,14:23
13,Sam_Tagataese_4,1906,4,778,10,Interchange,20:00,0,0,0,0,0,0,0,16,6,55,0,19,0,0,0,0,1,6,6,3.47s,0,0,0,0,0,0,6,0,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:14,0
14,Chris_Heighington_4,1836,4,778,15,Interchange,31:00,0,0,0,0,0,0,0,22,9,89,0,33,0,0,0,0,0,7,7,4.1s,0,0,0,0,1,4,11,0.44,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:41,0
15,Jayson_Bukuya_4,475,4,778,16,Interchange,43:00,0,0,0,0,0,0,0,23,8,90,18,20,0,0,0,0,0,7,7,3.83s,0,0,0,0,0,2,10,0.25,94.7%,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,42:32,0
16,Joseph_Paulo_4,480,4,778,17,Interchange,14:00,0,0,0,0,0,0,0,11,5,40,0,7,0,0,0,0,0,5,5,2.93s,0,0,0,0,0,1,6,0.2,81.8%,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:22,0
17,Lachlan_Coote_10,595,10,778,1,Fullback,80:00,0,0,0,0,0,0,0,24,8,41,30,7,0,1,1,0,1,0,5,3.26s,0,0,0,0,0,32,40,4,75%,3,1,0,0,6,1,43,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,778,2,Winger,80:00,0,0,0,0,0,0,0,12,9,68,6,22,0,0,0,0,1,0,9,3.58s,0,0,0,0,1,2,11,0.22,87.5%,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
19,Justin_O'neill_10,252,10,778,3,Centre,80:00,0,0,0,0,0,0,0,21,10,63,0,8,0,0,0,0,2,0,6,3.67s,0,0,0,0,1,1,12,0.1,75%,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Kane_Linnett_10,620,10,778,4,Centre,80:00,0,0,0,0,0,0,0,17,11,101,0,35,0,0,0,0,1,0,11,3.09s,0,0,0,0,0,0,13,0,76.9%,10,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
21,Antonio_Winterstein_10,517,10,778,5,Winger,80:00,4,1,0,0,0,0,0,34,14,103,8,21,1,0,0,0,2,0,13,3.86s,0,0,0,0,0,0,15,0,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Michael_Morgan_10,255,10,778,6,Five-Eighth,80:00,0,0,0,0,0,0,0,11,8,54,0,12,0,0,0,0,1,0,8,3.22s,0,0,0,0,2,12,26,1.5,79.2%,19,4,1,0,0,3,57,0,2,1,0,0,0,4,3,0,1,0,0,0,80:00,0
23,Johnathan_Thurston_10,519,10,778,7,Halfback,80:00,6,0,1,1,2,100%,0,39,8,44,0,6,0,1,0,0,1,0,2,4.16s,1,16,0,1,4,37,54,4.62,72.2%,13,2,3,0,1,11,330,0,0,2,0,1,0,0,0,0,2,0,0,0,80:00,0
24,Matthew_Scott_10,272,10,778,8,Prop,48:00,0,0,0,0,0,0,0,33,15,140,24,41,0,0,0,0,2,9,9,4s,0,0,0,1,0,10,21,0.67,80.8%,21,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27:10,20:50
25,Jake_Granville_10,265,10,778,9,Hooker,68:00,0,0,0,0,0,0,0,28,2,16,0,4,0,0,0,0,1,1,2,3.24s,1,7,0,0,5,80,75,40,84.8%,28,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:49,10:47
26,James_Tamou_10,1770,10,778,10,Prop,48:00,0,0,0,0,0,0,0,29,14,123,0,32,0,0,0,0,0,14,11,3.49s,0,0,0,0,0,1,15,0.07,90.6%,29,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,24:47,23:11
27,Gavin_Cooper_10,264,10,778,11,2nd Row,80:00,0,0,0,0,0,0,0,39,7,60,0,10,0,0,0,0,0,7,7,3.86s,0,0,0,0,0,1,8,0.14,100%,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Ethan_Lowe_10,520,10,778,12,2nd Row,80:00,0,0,0,0,0,0,0,50,12,124,0,40,0,0,0,0,2,12,10,4.02s,0,0,0,1,0,2,15,0.17,89.4%,42,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
