,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_4,2154,4,794,1,Fullback,80:00,0,0,0,0,0,0,0,31,11,96,65,25,0,2,1,0,3,0,9,4.08s,0,0,0,1,1,21,33,1.91,66.7%,2,1,0,0,1,2,20,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,794,2,Winger,80:00,8,2,0,0,0,0,0,59,16,214,75,60,2,0,0,0,4,0,13,3.35s,0,0,0,0,0,0,16,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Bird_4,2051,4,794,3,Centre,80:00,0,0,0,0,0,0,0,48,15,143,0,32,0,0,0,0,7,1,11,3.49s,2,17,0,1,0,8,19,0.53,86.7%,13,0,2,0,0,1,15,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,794,14,Centre,50:00,8,2,0,0,0,0,0,78,12,141,0,39,3,1,1,0,4,0,9,3.75s,0,0,0,0,1,1,16,0.08,100%,13,0,0,0,0,4,96,1,0,3,0,0,0,0,0,0,0,0,0,0,50:19,0
4,Gerard_Beale_4,2050,4,794,4,Winger,80:00,8,2,0,0,0,0,0,43,7,37,0,6,2,0,0,0,4,0,5,3.1s,0,0,0,0,0,2,13,0.29,100%,5,0,0,0,0,2,36,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
5,James_Maloney_4,2052,4,794,6,Five-Eighth,80:00,10,0,4,6,1,71.43%,0,29,8,78,0,20,0,1,0,0,3,0,3,4.47s,0,0,0,1,3,48,54,6,58.8%,10,6,1,0,0,3,75,0,1,1,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,794,7,Halfback,80:00,0,0,0,0,0,0,0,33,8,48,8,7,0,1,1,0,1,0,6,3.37s,0,0,0,0,3,42,51,5.25,94.7%,18,0,1,0,0,3,38,0,1,1,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,794,8,Prop,58:00,0,0,0,0,0,0,0,75,19,208,41,86,0,0,0,0,9,17,15,3.42s,0,0,0,2,1,4,23,0.21,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30:40,27:14
8,Michael_Ennis_4,2155,4,794,9,Hooker,80:00,0,0,0,0,0,0,0,23,2,11,0,3,0,0,0,0,0,0,2,3.52s,2,11,0,0,8,109,115,54.5,79.5%,31,6,2,0,0,3,75,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
9,Matt_Prior_4,474,4,794,16,Prop,27:00,0,0,0,0,0,0,0,15,3,23,0,8,0,0,0,0,0,2,2,3.76s,0,0,0,0,0,1,3,0.33,82.6%,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:16,06:29
10,Luke_Lewis_4,582,4,794,11,2nd Row,61:00,0,0,0,0,0,0,0,34,9,61,0,22,0,1,1,0,0,5,5,3.75s,2,11,0,1,1,4,12,0.44,88.9%,24,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30:40,29:41
