,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,719,1,Fullback,80:00,0,0,0,0,0,0,0,45,22,217,133,43,0,0,0,0,6,0,15,3.72s,1,10,0,2,0,14,33,0.64,77.8%,7,2,0,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Young_Tonumaipea_7,589,7,719,2,Winger,80:00,4,1,0,0,0,0,0,35,15,136,39,17,0,0,0,0,3,1,10,3.25s,3,23,0,1,3,7,21,0.47,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,719,3,Centre,80:00,0,0,0,0,0,0,0,22,11,74,0,5,0,0,0,0,0,0,11,3.68s,2,10,0,1,0,3,19,0.27,82.6%,19,3,1,0,0,3,51,1,0,2,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Ben_Hampton_7,2018,7,719,17,Centre,80:00,0,0,0,0,0,0,0,25,8,70,0,6,0,0,0,0,0,0,8,3.58s,2,11,0,0,0,4,12,0.5,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Marika_Koroibete_7,2181,7,719,5,Winger,80:00,0,0,0,0,0,0,0,25,20,172,11,29,0,0,0,0,4,0,17,3.12s,1,12,0,1,2,0,24,0,66.7%,6,3,0,0,2,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,80:00,0
5,Blake_Green_7,2182,7,719,6,Five-Eighth,80:00,0,0,0,0,0,0,0,32,7,50,0,8,0,0,0,0,0,0,5,3.55s,0,0,0,0,7,22,35,3.14,90.3%,28,2,1,0,0,7,116,0,2,1,0,2,0,1,0,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,719,7,Halfback,80:00,0,0,0,0,0,0,0,27,10,47,0,4,0,1,1,0,0,0,4,4.23s,0,0,0,1,6,37,55,3.7,78.6%,11,3,0,0,0,9,195,0,4,1,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,719,8,Prop,61:00,0,0,0,0,0,0,0,70,16,157,0,43,0,1,0,0,3,16,11,3.54s,0,0,0,4,1,6,22,0.38,97.4%,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:06,31:54
8,Cameron_Smith_7,159,7,719,9,Hooker,80:00,4,0,1,2,1,66.67%,0,84,10,70,0,6,1,0,0,0,0,2,1,3.44s,7,51,0,3,8,119,122,11.9,94.4%,51,2,1,0,0,6,242,0,0,2,1,0,0,0,0,0,0,0,0,0,80:00,0
9,Jordan_Mclean_7,1994,7,719,10,Prop,39:00,0,0,0,0,0,0,0,36,7,63,18,7,0,0,0,0,0,5,7,3.06s,0,0,0,0,0,1,8,0.14,97%,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:04,16:08
10,Kevin_Proctor_7,1924,7,719,11,2nd Row,62:00,0,0,0,0,0,0,0,39,9,70,0,6,0,0,0,0,0,9,9,3.87s,0,0,0,1,1,4,14,0.44,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62:20,0
11,Tohu_Harris_7,1808,7,719,4,2nd Row,80:00,4,1,0,0,0,0,0,78,11,83,0,14,1,0,0,0,4,11,9,3.66s,0,0,0,1,0,0,11,0,97.8%,44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Dale_Finucane_7,161,7,719,13,Lock,62:00,0,0,0,0,0,0,0,52,13,101,0,17,0,0,0,0,2,11,9,4.15s,0,0,0,2,1,8,19,0.62,97.1%,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62:20,0
13,Kenneath_Bromwich_7,168,7,719,12,Interchange,22:00,0,0,0,0,0,0,0,22,6,61,18,10,0,0,0,0,0,5,6,3.45s,0,0,0,0,2,3,9,0.5,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:06,01:32
