,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,864,1,Fullback,80:00,0,0,0,0,0,0,0,33,17,161,20,43,0,2,1,0,2,0,12,3.6s,6,77,0,0,0,12,25,0.71,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Corey_Oates_1,20,1,864,2,Winger,80:00,8,2,0,0,0,0,0,45,13,142,44,48,2,0,0,0,3,0,9,3.7s,0,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,Jordan_Kahu_1,497,1,864,5,Centre,78:00,20,2,6,7,0,85.71%,0,50,8,79,0,20,2,0,0,0,3,0,3,3.32s,0,0,0,0,0,7,15,0.88,70%,7,0,3,0,0,1,36,1,0,0,0,0,0,1,0,0,0,0,0,0,37:54,39:59
3,James_Roberts_1,27,1,864,4,Centre,80:00,0,0,0,0,0,0,0,39,8,103,0,16,1,0,1,0,6,1,6,3.67s,2,52,0,0,1,6,12,0.75,66.7%,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Jonus_Pearson_1,586,1,864,19,Winger,80:00,0,0,0,0,0,0,0,9,10,82,45,17,0,0,0,0,1,1,10,3.26s,0,0,0,0,0,2,14,0.2,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,864,6,Five-Eighth,80:00,4,1,0,0,0,0,0,51,17,163,0,42,0,2,0,0,5,0,5,4.46s,0,0,0,3,5,20,35,1.18,64.3%,9,3,2,0,0,3,25,0,0,2,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,864,7,Halfback,80:00,0,0,0,0,0,0,0,32,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,24,33,0,77.8%,14,2,2,0,0,10,312,1,1,3,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,864,8,Prop,52:00,0,0,0,0,0,0,0,35,19,154,14,56,0,0,0,0,0,17,16,3.45s,0,0,0,1,0,4,22,0.21,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52:30,0
8,Andrew_Mccullough_1,3,1,864,9,Hooker,71:00,0,0,0,0,0,0,0,36,4,27,0,10,0,1,1,0,0,0,3,4.07s,4,27,0,0,3,92,89,23,91.2%,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:36,0
9,Adam_Blair_1,2055,1,864,10,Prop,44:00,0,0,0,0,0,0,0,29,8,44,0,9,0,0,0,0,2,7,6,4.47s,0,0,0,0,1,6,12,0.75,96.2%,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21:41,18:04
