,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tuimoala_Lolohea_9,2096,9,755,1,Fullback,80:00,0,0,0,0,0,0,0,23,11,101,57,35,0,0,0,0,1,0,10,4.09s,1,9,0,0,2,16,30,1.45,100%,2,0,0,0,2,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jonathan_Wright_9,2239,9,755,2,Winger,80:00,0,0,0,0,0,0,0,9,8,59,9,19,0,0,0,0,0,0,7,3.07s,0,0,0,1,0,2,10,0.25,50%,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Blake_Ayshford_9,1627,9,755,3,Centre,80:00,4,1,0,0,0,0,0,31,7,60,0,19,0,1,1,0,0,0,6,3.75s,0,0,0,0,1,4,13,0.57,85.7%,18,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
3,Matthew_Allwood_9,2255,9,755,4,Centre,80:00,0,0,0,0,0,0,0,20,11,71,0,31,0,0,0,0,2,1,9,3.81s,0,0,0,0,0,0,11,0,83.3%,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,David_Fusitu'a_9,238,9,755,5,Winger,80:00,0,0,0,0,0,0,0,10,9,86,23,29,0,0,0,0,1,0,8,3.93s,0,0,0,0,0,1,11,0.11,50%,4,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Thomas_Leuluai_9,1743,9,755,6,Five-Eighth,80:00,0,0,0,0,0,0,0,14,6,54,0,7,0,0,0,0,0,0,2,2.84s,0,0,0,0,3,35,35,5.83,84.2%,16,3,0,0,0,1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,755,7,Halfback,80:00,8,1,2,2,0,100%,0,46,9,66,0,7,1,0,0,0,1,0,2,2.92s,0,0,0,0,10,36,50,4,81.5%,22,3,2,0,0,13,232,3,1,7,0,2,1,1,1,0,2,0,0,0,80:00,0
7,Jacob_Lillyman_9,1749,9,755,8,Prop,41:00,0,0,0,0,0,0,0,29,10,78,14,26,0,0,0,0,0,8,10,3.66s,0,0,0,0,0,1,11,0.1,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,06:40,34:37
8,Issac_Luke_9,225,9,755,9,Hooker,65:00,0,0,0,0,0,0,0,50,12,75,0,14,0,0,0,0,1,2,3,4.07s,10,72,0,1,6,69,74,5.75,94.7%,36,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48:45,16:16
9,Ben_Matulino_9,1746,9,755,10,Prop,52:00,0,0,0,0,0,0,0,40,10,78,0,29,0,0,0,0,2,9,8,3.2s,0,0,0,0,0,2,11,0.2,94.3%,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28:48,22:32
10,Bodene_Thompson_9,2099,9,755,11,2nd Row,80:00,0,0,0,0,0,0,0,49,12,110,0,43,0,0,0,0,4,12,10,3.65s,0,0,0,1,0,1,15,0.08,86.8%,33,4,1,0,0,2,21,0,0,2,0,0,0,1,0,0,0,0,0,0,80:00,0
11,Ryan_Hoffman_9,2098,9,755,12,2nd Row,80:00,0,0,0,0,0,0,0,31,15,128,0,57,0,0,0,0,0,14,14,2.93s,1,10,0,0,0,2,17,0.13,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
12,Simon_Mannering_9,590,9,755,13,Lock,64:00,0,0,0,0,0,0,0,43,9,72,0,23,0,0,0,0,1,8,7,3.31s,0,0,0,0,1,4,14,0.44,93.8%,45,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,63:44,0
13,Jazz_Tevaga_9,227,9,755,14,Interchange,25:00,0,0,0,0,0,0,0,16,1,7,0,3,0,0,0,0,0,0,1,2.32s,1,7,0,0,0,18,19,18,84.6%,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:11,0
14,Sam_Lisone_9,537,9,755,15,Interchange,36:00,0,0,0,0,0,0,0,32,13,119,8,42,0,0,0,0,4,12,12,3.31s,0,0,0,0,0,2,15,0.15,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:53,12:41
15,John_Palavi_9,2327,9,755,16,Interchange,15:00,0,0,0,0,0,0,0,14,3,27,0,14,0,0,0,0,0,3,3,3.49s,0,0,0,0,1,0,3,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:37,0
16,James_Gavet_9,535,9,755,17,Interchange,22:00,0,0,0,0,0,0,0,21,8,70,27,20,0,0,0,0,1,6,7,3.66s,0,0,0,0,0,0,8,0,92.9%,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:09,06:04
17,Jack_Wighton_2,40,2,755,1,Fullback,80:00,0,0,0,0,0,0,0,26,12,81,25,28,0,1,1,0,1,0,8,3.21s,0,0,0,0,4,10,20,0.83,90%,9,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
18,Edrick_Lee_2,1895,2,755,2,Winger,80:00,4,1,0,0,0,0,0,31,12,139,0,27,0,0,0,0,2,0,8,3.28s,1,9,0,1,0,4,14,0.33,50%,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Jarrod_Croker_2,41,2,755,3,Centre,80:00,18,1,5,6,2,87.5%,0,46,8,65,0,18,1,0,0,0,2,0,6,4.56s,0,0,0,0,0,7,14,0.88,81.2%,13,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
20,Joseph_Leilua_2,43,2,755,4,Centre,80:00,4,1,0,0,0,0,0,28,11,88,0,21,1,0,0,0,2,2,5,3.14s,2,21,0,0,1,5,16,0.45,93.3%,14,1,0,0,0,1,0,0,0,1,0,0,0,4,1,0,1,0,0,0,80:00,0
21,Jordan_Rapana_2,42,2,755,5,Winger,80:00,0,0,0,0,0,0,0,41,16,160,23,59,0,0,0,0,7,3,13,3.77s,3,20,0,1,2,1,14,0.06,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Blake_Austin_2,560,2,755,6,Five-Eighth,80:00,4,1,0,0,0,0,0,54,6,37,1,7,1,0,0,0,3,0,3,4.23s,0,0,0,0,3,15,25,2.5,95.7%,22,1,0,0,1,5,186,0,1,0,0,0,1,0,0,0,0,0,0,0,80:00,0
23,Aidan_Sezer_2,33,2,755,7,Halfback,80:00,0,0,0,0,0,0,0,16,5,34,0,13,0,0,0,0,1,0,4,4.34s,0,0,0,0,3,21,34,4.2,81.8%,9,2,0,0,0,8,194,0,0,1,0,0,0,2,1,0,0,0,0,0,80:00,0
24,Shannon_Boyd_2,2078,2,755,8,Prop,33:00,0,0,0,0,0,0,0,33,12,106,0,53,0,0,0,0,2,12,11,3.52s,0,0,0,0,0,0,12,0,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:51,10:43
25,Kurt_Baptiste_2,2146,2,755,14,Hooker,28:00,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,37,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21:50,05:51
26,Paul_Vaughan_2,1965,2,755,10,Prop,46:00,0,0,0,0,0,0,0,34,15,135,18,65,0,0,0,0,2,13,15,3.89s,0,0,0,0,0,1,17,0.07,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,23:40,21:58
27,Josh_Papalii_2,56,2,755,11,2nd Row,80:00,4,1,0,0,0,0,0,52,11,83,0,38,1,0,0,0,4,11,6,3.67s,0,0,0,3,0,0,11,0,90%,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Elliott_Whitehead_2,563,2,755,12,2nd Row,80:00,0,0,0,0,0,0,0,51,9,79,2,28,0,0,0,0,2,8,6,3.15s,0,0,0,0,1,4,11,0.44,100%,39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
29,Luke_Bateman_2,58,2,755,13,Lock,62:00,0,0,0,0,0,0,0,48,15,111,12,42,0,0,0,0,0,13,11,3.74s,0,0,0,0,0,2,16,0.13,97.3%,36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52:59,09:19
30,Josh_Hodgson_2,55,2,755,9,Interchange,52:00,4,1,0,0,0,0,0,56,7,53,0,22,1,1,1,0,2,1,4,4.5s,6,48,0,0,6,69,73,9.86,96.7%,29,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,3,0,0,0,52:19,0
31,Jeff_Lima_2,2080,2,755,15,Interchange,34:00,0,0,0,0,0,0,0,34,11,101,24,36,0,0,0,0,0,9,11,4.31s,0,0,0,0,0,0,11,0,91.3%,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:17,06:04
