,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jarryd_Hayne_5,2081,5,851,1,Fullback,80:00,0,0,0,0,0,0,0,40,24,219,74,52,1,0,0,0,5,0,19,4.04s,1,11,0,0,5,10,34,0.42,85.7%,6,1,0,0,2,1,2,0,0,1,0,0,0,2,0,1,1,0,0,0,80:00,0
1,Anthony_Don_5,112,5,851,2,Winger,80:00,0,0,0,0,0,0,0,9,10,74,29,26,0,0,0,0,0,0,10,3.99s,1,6,0,0,2,7,17,0.7,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Hoffman_5,2167,5,851,3,Centre,80:00,0,0,0,0,0,0,0,7,10,81,0,30,0,0,0,0,0,1,10,3.51s,5,52,0,0,1,4,16,0.4,69.2%,9,4,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
3,Konrad_Hurrell_5,554,5,851,4,Centre,80:00,0,0,0,0,0,0,0,29,15,133,0,69,0,0,0,0,4,0,13,2.8s,0,0,0,0,0,4,16,0.27,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
4,Nene_Macdonald_5,2290,5,851,5,Winger,80:00,0,0,0,0,0,0,0,20,15,130,5,60,0,0,0,0,3,0,14,2.8s,3,37,0,0,2,1,17,0.07,50%,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Tyrone_Roberts_5,121,5,851,6,Five-Eighth,80:00,6,0,2,2,1,100%,0,29,5,38,0,19,0,0,0,0,2,0,3,4.08s,0,0,0,0,5,38,52,7.6,75%,9,2,1,0,0,10,233,1,6,0,0,2,0,0,1,0,1,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,851,7,Halfback,80:00,0,0,0,0,0,0,0,41,9,113,0,13,0,0,0,0,3,0,7,3.87s,0,0,0,1,6,31,48,3.44,75%,15,4,1,0,0,10,253,1,4,2,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Agnatius_Paasi_5,2087,5,851,16,Prop,35:00,0,0,0,0,0,0,0,12,10,82,0,40,0,0,0,0,0,10,10,3.9s,0,0,0,0,0,0,10,0,69.2%,18,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:37,15:16
8,Nathan_Peats_5,556,5,851,9,Hooker,63:00,0,0,0,0,0,0,0,41,6,40,0,7,0,0,0,0,0,2,4,4.36s,3,25,0,0,2,65,68,10.83,92.9%,39,1,2,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,62:54,0
9,Ryan_James_5,557,5,851,10,Prop,55:00,0,0,0,0,0,0,0,47,15,96,16,29,0,0,0,0,0,13,14,2.9s,0,0,0,0,3,4,19,0.27,95.7%,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:49,27:40
