,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,735,1,Fullback,80:00,4,1,0,0,0,0,0,73,21,212,98,73,2,1,1,0,6,1,14,4.05s,0,0,0,0,2,14,30,0.67,77.8%,7,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Young_Tonumaipea_7,589,7,735,2,Winger,67:00,0,0,0,0,0,0,0,20,9,81,0,33,0,1,1,0,0,0,5,4.1s,2,7,0,1,0,6,15,0.67,80%,8,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,67:18,0
2,Richard_Kennar_7,2284,7,735,3,Centre,80:00,0,0,0,0,0,0,0,29,9,113,0,24,1,0,1,0,1,0,8,3.21s,0,0,0,0,0,2,12,0.22,72.2%,13,4,1,0,0,2,35,1,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Suliasi_Vunivalu_7,185,7,735,18,Centre,80:00,8,2,0,0,0,0,0,32,7,82,0,15,1,0,0,0,0,1,6,4.53s,0,0,0,0,0,2,14,0.29,71.4%,5,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Marika_Koroibete_7,2181,7,735,5,Winger,80:00,4,1,0,0,0,0,0,44,15,182,6,50,1,0,0,0,1,0,10,3.03s,0,0,0,1,0,3,18,0.2,88.9%,8,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
5,Blake_Green_7,2182,7,735,6,Five-Eighth,80:00,0,0,0,0,0,0,0,34,6,71,0,13,1,0,0,0,0,0,2,2.84s,0,0,0,0,5,31,40,5.17,90%,18,1,1,0,0,7,193,0,3,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,735,7,Halfback,80:00,4,1,0,0,0,0,0,43,6,47,0,1,1,0,0,0,2,0,0,0,0,0,0,1,2,38,45,6.33,90.5%,19,2,0,0,0,5,131,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,735,8,Prop,49:00,4,1,0,0,0,0,0,69,15,142,17,44,1,1,1,0,1,11,9,3.55s,0,0,0,2,1,7,19,0.47,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:19,21:31
8,Cameron_Smith_7,159,7,735,9,Hooker,80:00,10,0,5,8,0,62.5%,0,82,7,45,1,14,0,3,3,0,2,1,2,3.08s,5,37,0,0,13,129,130,18.43,90%,36,3,1,0,2,6,188,2,0,3,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Tim_Glasby_7,541,7,735,15,Prop,37:00,4,1,0,0,0,0,0,49,16,147,24,37,1,0,0,0,4,12,12,3.57s,0,0,0,0,0,2,16,0.12,84.6%,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:27,02:42
10,Kevin_Proctor_7,1924,7,735,11,2nd Row,65:00,0,0,0,0,0,0,0,49,14,127,0,48,0,0,0,0,3,13,15,4.38s,0,0,0,0,0,0,15,0,96.8%,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64:51,0
11,Tohu_Harris_7,1808,7,735,12,2nd Row,80:00,4,1,0,0,0,0,0,66,22,227,0,71,1,0,0,0,2,19,16,3.52s,0,0,0,2,0,5,26,0.23,100%,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
12,Dale_Finucane_7,161,7,735,13,Lock,60:00,0,0,0,0,0,0,0,45,14,160,46,56,0,0,0,0,0,10,13,3.93s,0,0,0,0,0,3,16,0.21,93.9%,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,20:44
13,Ben_Hampton_7,2018,7,735,4,Interchange,19:00,0,0,0,0,0,0,0,14,4,36,19,9,0,0,0,0,0,2,5,3.63s,1,10,0,0,0,1,7,0.25,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19:14,0
14,Jordan_Mclean_7,1994,7,735,10,Interchange,36:00,0,0,0,0,0,0,0,35,10,101,13,34,0,0,0,0,1,9,10,3.28s,0,0,0,0,0,0,10,0,95.7%,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:46,10:16
15,Kenneath_Bromwich_7,168,7,735,14,Interchange,39:00,0,0,0,0,0,0,0,37,14,140,11,52,0,1,0,0,1,13,12,3.25s,0,0,0,1,0,4,17,0.29,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:42,26:04
16,Nelson_Asofa-solomona_7,169,7,735,17,Interchange,27:00,0,0,0,0,0,0,0,25,9,120,53,43,0,0,0,0,2,6,8,3.63s,0,0,0,0,0,0,9,0,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:13,10:01
17,Tuimoala_Lolohea_9,2096,9,735,1,Fullback,26:00,0,0,0,0,0,0,0,1,3,26,19,7,0,0,0,0,0,0,3,3.79s,0,0,0,0,1,1,7,0.33,50%,1,1,0,0,2,1,12,0,0,1,0,0,0,1,1,0,0,0,0,0,25:35,0
18,David_Fusitu'a_9,238,9,735,2,Winger,80:00,0,0,0,0,0,0,0,24,15,164,38,51,1,0,0,0,2,0,14,3.47s,0,0,0,0,1,4,21,0.27,55.6%,5,2,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
19,Blake_Ayshford_9,1627,9,735,3,Centre,70:00,0,0,0,0,0,0,0,30,8,77,0,34,0,0,0,0,0,0,7,3.89s,0,0,0,1,0,6,15,0.75,93.1%,27,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,70:00,0
20,Solomone_Kata_9,533,9,735,4,Centre,80:00,0,0,0,0,0,0,0,31,10,94,0,38,0,0,0,0,4,0,9,3.93s,0,0,0,1,1,4,14,0.4,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Manu_Vatuvei_9,1742,9,735,5,Winger,80:00,0,0,0,0,0,0,0,32,13,144,72,40,0,0,0,0,2,1,12,3.41s,0,0,0,1,0,3,17,0.23,80%,4,1,0,0,3,1,14,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Thomas_Leuluai_9,1743,9,735,6,Five-Eighth,80:00,0,0,0,0,0,0,0,30,13,85,0,13,0,0,0,0,2,0,4,2.96s,1,6,0,0,3,35,40,2.69,88.2%,15,1,1,0,0,2,59,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Shaun_Johnson_9,534,9,735,7,Halfback,80:00,0,0,0,0,0,0,0,37,12,58,0,1,0,0,0,0,1,0,1,2.72s,0,0,0,0,4,48,61,4,77.8%,21,4,2,0,0,14,359,1,4,2,0,1,1,0,0,0,1,0,0,0,80:00,0
24,Sam_Lisone_9,537,9,735,8,Prop,39:00,0,0,0,0,0,0,0,29,10,76,0,23,0,0,0,0,0,8,8,3.87s,1,6,0,0,2,3,12,0.3,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:45,21:24
25,Issac_Luke_9,225,9,735,9,Hooker,80:00,0,0,0,0,0,0,0,47,7,57,0,5,0,0,0,0,1,3,4,3.51s,2,24,0,1,1,83,87,11.86,94%,47,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80:00,0
26,Ben_Matulino_9,1746,9,735,10,Prop,58:00,0,0,0,0,0,0,0,42,13,109,0,35,0,0,0,0,1,10,9,3.32s,0,0,0,0,1,4,14,0.31,94.6%,35,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,29:18,27:38
27,Bodene_Thompson_9,2099,9,735,11,2nd Row,80:00,0,0,0,0,0,0,0,52,11,123,0,51,0,0,0,0,0,11,7,3.56s,0,0,0,1,0,5,17,0.45,89.1%,49,4,2,0,0,1,25,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
28,Ryan_Hoffman_9,2098,9,735,12,2nd Row,80:00,0,0,0,0,0,0,0,36,11,103,12,33,0,0,0,0,0,9,10,3.62s,1,4,0,1,1,1,13,0.09,90.6%,29,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Simon_Mannering_9,590,9,735,13,Lock,44:00,0,0,0,0,0,0,0,30,4,39,0,16,0,0,0,0,0,4,3,3.49s,0,0,0,0,2,0,4,0,96.9%,31,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44:20,0
30,Jonathan_Wright_9,2239,9,735,14,Interchange,55:00,0,0,0,0,0,0,0,17,10,84,3,32,0,0,0,0,2,3,8,3.46s,0,0,0,1,0,2,12,0.2,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54:24,0
31,Jacob_Lillyman_9,1749,9,735,15,Interchange,50:00,0,0,0,0,0,0,0,45,14,112,0,30,0,0,0,0,0,12,13,3.58s,0,0,0,0,0,2,15,0.14,94.7%,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:28,0
32,Charlie_Gubb_9,2027,9,735,16,Interchange,36:00,0,0,0,0,0,0,0,28,9,87,0,30,0,0,0,0,1,8,7,3.64s,0,0,0,1,0,1,9,0.11,87%,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:04,12:46
33,Ligi_Sao_9,231,9,735,17,Interchange,14:00,0,0,0,0,0,0,0,11,4,39,0,16,0,0,0,0,0,4,4,3.81s,0,0,0,0,0,0,4,0,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14:16,0
