,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_11,2133,11,819,1,Fullback,80:00,4,0,1,1,1,100%,0,26,12,119,64,29,0,1,1,0,2,0,11,2.87s,2,15,1,0,2,7,18,0.58,70%,7,3,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
1,Vai_Toutai_11,1887,11,819,2,Winger,80:00,4,1,0,0,0,0,0,32,14,156,0,51,1,0,0,0,3,0,12,3.07s,1,5,0,0,4,3,20,0.21,50%,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,John_Folau_11,2243,11,819,19,Centre,80:00,0,0,0,0,0,0,0,17,10,79,0,24,0,0,0,0,0,0,10,3.26s,1,1,0,0,0,0,8,0,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Brad_Takairangi_11,293,11,819,4,Centre,80:00,0,0,0,0,0,0,0,17,8,75,0,20,0,0,0,0,0,0,7,3.45s,0,0,0,0,0,6,16,0.75,90%,9,1,0,0,0,4,104,1,1,1,0,1,1,0,1,0,1,0,0,0,80:00,0
4,Bevan_French_11,279,11,819,5,Winger,80:00,0,0,0,0,0,0,0,12,6,74,36,18,0,0,0,0,1,0,4,4.09s,0,0,0,1,4,4,10,0.67,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Clinton_Gutherson_11,280,11,819,6,Five-Eighth,80:00,0,0,0,0,0,0,0,45,8,66,0,5,1,0,0,0,2,0,4,3.68s,1,5,0,1,2,23,33,2.88,93.3%,28,1,1,0,0,3,69,1,0,2,0,0,1,0,0,0,1,0,0,0,80:00,0
6,Jeff_Robson_11,2119,11,819,7,Halfback,80:00,0,0,0,0,0,0,0,36,6,21,0,0,0,0,0,0,0,0,3,3.67s,0,0,0,1,9,25,40,4.17,100%,20,0,0,0,1,10,221,0,5,1,0,1,1,0,0,0,0,0,0,0,80:00,0
7,Daniel_Alvaro_11,294,11,819,17,Prop,28:00,0,0,0,0,0,0,0,29,10,81,9,23,0,0,0,0,2,9,8,3.6s,0,0,0,1,0,1,11,0.1,90.5%,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,29:17,0
8,Isaac_De Gois_11,2203,11,819,9,Hooker,63:00,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,98,94,0,87.8%,36,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63:21,0
9,Tim_Mannah_11,306,11,819,10,Prop,44:00,0,0,0,0,0,0,0,34,9,83,34,18,0,0,0,0,0,7,8,3.43s,0,0,0,1,0,1,10,0.11,89.7%,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:40,22:03
10,Kenny_Edwards_11,575,11,819,11,2nd Row,80:00,0,0,0,0,0,0,0,48,12,84,0,24,0,1,0,0,4,12,10,3.47s,0,0,0,0,1,7,19,0.58,96%,24,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
11,Tepai_Moeroa_11,305,11,819,12,2nd Row,80:00,0,0,0,0,0,0,0,49,17,161,0,62,0,0,0,0,1,17,15,3.44s,0,0,0,1,1,0,18,0,94.1%,32,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
12,Peni_Terepo_11,302,11,819,15,Lock,37:00,0,0,0,0,0,0,0,24,7,43,0,8,0,0,0,0,0,5,5,3.78s,0,0,0,0,0,2,7,0.29,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,26:09,09:38
13,Danny_Wicks_11,2194,11,819,8,Interchange,48:00,0,0,0,0,0,0,0,23,9,74,10,29,0,1,0,0,0,8,9,3.45s,0,0,0,0,4,3,14,0.33,86.7%,26,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,49:42,0
14,Rory_O'brien_11,2094,11,819,14,Interchange,17:00,0,0,0,0,0,0,0,10,4,40,0,14,0,0,0,0,0,4,3,3.27s,0,0,0,0,1,0,4,0,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:21,0
15,David_Gower_11,295,11,819,16,Interchange,43:00,0,0,0,0,0,0,0,40,9,117,17,40,1,0,0,0,1,8,9,3.24s,0,0,0,0,2,8,17,0.89,90.3%,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:48,09:51
16,Kaysa_Pritchard_11,297,11,819,18,Interchange,40:00,0,0,0,0,0,0,0,28,7,63,0,20,0,0,0,0,1,6,6,3.7s,1,8,0,0,1,10,18,1.43,89.3%,25,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23:31,16:39
17,James_Tedesco_16,1920,16,819,1,Fullback,80:00,4,1,0,0,0,0,0,46,13,146,30,37,2,0,0,0,5,0,10,3.16s,1,13,0,0,5,13,24,1,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
18,David_Nofoaluma_16,459,16,819,2,Winger,80:00,4,1,0,0,0,0,0,47,14,164,9,66,2,0,0,0,2,0,13,3.48s,1,8,0,1,0,7,23,0,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,Tim_Simona_16,1971,16,819,3,Centre,80:00,0,0,0,0,0,0,0,35,12,102,0,21,1,1,0,0,1,0,8,3.12s,1,7,0,1,2,6,15,0,87.5%,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
