,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Will_Hopoate_3,84,3,729,1,Fullback,84:00,4,1,0,0,0,0,0,49,20,223,77,58,0,0,0,0,4,0,18,3.95s,3,33,0,0,2,28,50,1.4,100%,2,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,84:00,0
1,Curtis_Rona_3,2142,3,729,2,Winger,84:00,4,1,0,0,0,0,0,28,10,106,41,27,1,0,0,0,2,0,9,4.14s,1,8,0,0,1,9,21,0.9,50%,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,84:00,0
2,Josh_Morris_3,492,3,729,3,Centre,84:00,0,0,0,0,0,0,0,40,14,212,9,74,1,0,0,0,2,0,12,3.82s,1,13,0,0,0,3,16,0.21,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84:00,0
3,Kerrod_Holland_3,79,3,729,4,Centre,84:00,4,0,2,4,0,50%,0,49,9,121,44,35,2,0,0,0,3,0,7,3.34s,0,0,0,0,0,5,17,0.56,85.7%,24,2,2,0,0,2,55,0,0,1,0,0,0,3,0,0,0,0,0,0,84:00,0
4,Sam_Perrett_3,1756,3,729,5,Winger,84:00,4,1,0,0,0,0,0,36,10,87,44,22,1,1,0,0,2,2,9,3.14s,1,9,0,0,1,4,16,0.4,81.8%,9,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,84:00,0
5,Josh_Reynolds_3,1757,3,729,6,Five-Eighth,84:00,1,0,0,0,0,0,1,55,15,132,0,34,0,2,2,0,2,0,8,4.16s,2,32,0,2,2,22,44,1.47,100%,17,0,0,0,0,9,177,0,1,2,0,2,0,2,0,0,4,0,0,0,84:00,0
6,Moses_Mbye_3,490,3,729,7,Halfback,84:00,0,0,0,0,0,0,0,42,7,50,15,14,1,1,1,0,0,0,3,3.95s,0,0,0,0,3,24,40,3.43,92%,23,2,0,0,0,10,222,1,1,1,0,2,0,2,1,0,0,0,0,0,84:00,0
7,Aiden_Tolman_3,62,3,729,8,Prop,62:00,0,0,0,0,0,0,0,49,22,223,43,81,0,0,0,0,0,16,21,2.92s,2,14,0,0,0,12,34,0.55,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:48,05:30
8,Michael_Lichaa_3,68,3,729,9,Hooker,79:00,0,0,0,0,0,0,0,50,4,49,0,20,0,0,0,0,0,0,3,3.45s,3,46,0,0,0,92,94,23,96%,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:35,0
9,James_Graham_3,1970,3,729,10,Prop,63:00,0,0,0,0,0,0,0,54,25,238,0,89,0,0,0,0,1,22,22,3.2s,0,0,0,0,3,7,30,0.28,91.9%,34,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28:55,34:05
10,Josh_Jackson_3,67,3,729,11,2nd Row,84:00,4,1,0,0,0,0,0,63,11,101,0,35,1,1,0,0,0,10,9,3.6s,0,0,0,1,0,2,14,0.18,93.8%,45,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,84:00,0
11,Tony_Williams_3,1761,3,729,12,2nd Row,50:00,0,0,0,0,0,0,0,34,10,86,0,29,0,1,0,0,0,8,7,3.26s,1,6,0,1,1,4,12,0.4,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:23,0
12,Greg_Eastwood_3,538,3,729,13,Lock,56:00,0,0,0,0,0,0,0,33,7,76,0,31,0,0,0,0,2,7,6,3.27s,0,0,0,0,1,6,12,0.86,86.7%,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:52,33:37
13,Sam_Kasiano_3,1969,3,729,14,Interchange,28:00,0,0,0,0,0,0,0,20,10,88,0,31,0,0,0,0,0,9,7,2.85s,0,0,0,1,0,1,10,0.1,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:02,03:59
14,Tim_Browne_3,1764,3,729,15,Interchange,18:00,0,0,0,0,0,0,0,18,3,20,0,4,0,0,0,0,0,3,3,3.84s,0,0,0,0,1,2,5,0.67,94.7%,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:42,0
15,David_Klemmer_3,495,3,729,16,Interchange,55:00,0,0,0,0,0,0,0,61,18,214,13,101,0,0,0,0,4,17,18,3.65s,0,0,0,0,0,1,19,0.06,90.9%,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:05,0
16,Craig_Garvey_3,2188,3,729,21,Interchange,05:00,0,0,0,0,0,0,0,8,1,18,0,4,0,0,0,0,1,0,1,3.24s,1,18,0,0,0,12,12,12,75%,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05:25,0
17,William_Zillman_5,1840,5,729,1,Fullback,84:00,0,0,0,0,0,0,0,15,10,67,27,22,0,0,0,0,2,1,9,2.88s,0,0,0,0,0,9,22,0.9,83.3%,5,1,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,84:00,0
18,Anthony_Don_5,112,5,729,2,Winger,84:00,0,0,0,0,0,0,0,13,10,90,37,26,0,0,0,0,0,1,10,4.19s,0,0,0,0,0,4,16,0.4,75%,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84:00,0
19,Josh_Hoffman_5,2167,5,729,3,Centre,84:00,4,1,0,0,0,0,0,46,12,186,10,36,0,0,0,0,3,1,9,3.89s,3,31,0,0,1,9,16,0.75,81.2%,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84:00,0
20,Nene_Macdonald_5,2290,5,729,4,Centre,84:00,0,0,0,0,0,0,0,28,11,89,0,30,0,0,0,0,0,0,8,3.65s,2,15,0,1,0,4,14,0.36,92.9%,26,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,84:00,0
21,David_Mead_5,1844,5,729,5,Winger,84:00,4,1,0,0,0,0,0,33,10,99,25,24,1,0,0,0,3,0,8,4.1s,0,0,0,0,0,0,10,0,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84:00,0
