,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tom_Trbojevic_6,151,6,843,1,Fullback,80:00,0,0,0,0,0,0,0,31,11,119,34,35,0,1,1,0,3,0,13,3.31s,0,0,0,0,0,8,21,0.73,42.9%,3,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,843,2,Winger,80:00,4,1,0,0,0,0,0,15,14,113,1,41,0,0,0,0,1,2,13,3.6s,0,0,0,0,1,2,18,0.14,25%,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Lewis_Brown_6,513,6,843,3,Centre,80:00,0,0,0,0,0,0,0,6,7,37,0,14,0,0,0,0,0,0,6,4.2s,2,0,0,0,0,28,32,4,81.2%,13,3,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
3,Brayden_Wiliame_6,2136,6,843,4,Centre,80:00,0,0,0,0,0,0,0,14,8,62,0,19,0,0,0,0,0,0,6,3.13s,0,0,0,1,1,4,11,0.5,83.3%,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Brad_Parker_6,139,6,843,21,Winger,80:00,8,2,0,0,0,0,0,40,7,84,0,23,1,0,0,0,4,0,5,3.4s,0,0,0,0,2,4,13,0.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Matthew_Wright_6,506,6,843,5,Five-Eighth,80:00,6,0,3,3,0,100%,0,33,6,70,35,13,0,0,0,0,2,0,6,3.48s,0,0,0,0,1,11,20,1.83,81.5%,22,5,0,0,1,3,75,0,3,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,843,7,Halfback,80:00,0,0,0,0,0,0,0,46,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,26,44,5.2,91.7%,22,2,0,0,0,15,366,0,5,3,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Nate_Myles_6,2093,6,843,16,Prop,45:00,0,0,0,0,0,0,0,35,12,117,5,41,0,0,0,0,0,11,12,4.11s,0,0,0,0,2,1,13,0.08,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:11,23:54
8,Blake_Leary_6,2139,6,843,20,Hooker,17:00,0,0,0,0,0,0,0,18,1,6,0,1,0,0,0,0,1,0,1,2.92s,1,6,0,0,1,8,9,8,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:59,0
9,Addin_Fonua-blake_6,509,6,843,10,Prop,39:00,0,0,0,0,0,0,0,35,8,70,0,30,0,0,0,0,3,8,8,3.03s,0,0,0,0,0,1,9,0.12,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:50,19:08
10,Martin_Taupau_6,510,6,843,11,2nd Row,59:00,0,0,0,0,0,0,0,43,11,135,10,57,0,0,0,0,1,9,9,3.63s,0,0,0,1,1,1,11,0.09,93.5%,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:39,29:42
11,Jamie_Buhrer_6,1718,6,843,12,2nd Row,80:00,0,0,0,0,0,0,0,57,15,152,7,46,0,0,0,0,0,11,11,4.03s,0,0,0,0,4,3,15,0.2,97.7%,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Jake_Trbojevic_6,512,6,843,13,Lock,80:00,0,0,0,0,0,0,0,38,8,65,2,20,0,0,0,0,0,7,8,3.3s,0,0,0,0,0,4,13,0.5,92.3%,36,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
13,Matt_Parcell_6,2138,6,843,14,Interchange,51:00,0,0,0,0,0,0,0,27,2,8,0,3,0,0,0,0,0,1,1,3.52s,0,0,0,0,2,65,66,32.5,86.1%,31,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:17,0
14,Josh_Starling_6,2254,6,843,15,Interchange,41:00,0,0,0,0,0,0,0,31,7,63,0,23,0,0,0,0,0,7,5,3.49s,0,0,0,2,1,1,8,0.14,87.1%,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39:16,0
15,Siosaia_Vave_6,2141,6,843,17,Interchange,41:00,0,0,0,0,0,0,0,30,11,101,10,37,0,0,0,0,0,8,8,3.11s,0,0,0,0,1,4,13,0.36,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27:07,10:43
16,Frank_Winterstein_6,515,6,843,23,Interchange,29:00,0,0,0,0,0,0,0,11,3,30,0,15,0,0,0,0,0,3,3,2.44s,0,0,0,0,0,0,3,0,83.3%,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:12,0
17,Cameron_Munster_7,175,7,843,1,Fullback,80:00,0,0,0,0,0,0,0,61,17,123,50,35,1,2,2,0,8,0,14,4.38s,0,0,0,1,4,20,37,1.18,75%,3,1,0,0,5,2,19,1,0,2,0,0,0,1,1,0,0,0,0,0,80:00,0
18,Suliasi_Vunivalu_7,185,7,843,2,Winger,80:00,16,4,0,0,0,0,0,83,13,167,70,27,3,0,0,0,6,0,9,3.54s,2,22,0,0,1,3,18,0.23,100%,4,0,0,0,2,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,80:00,0
19,Will_Chambers_7,187,7,843,3,Centre,80:00,0,0,0,0,0,0,0,22,11,89,0,29,0,0,0,0,0,0,7,3.55s,2,20,0,1,2,6,17,0.55,93.8%,15,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
20,Ryan_Morgan_7,2411,7,843,19,Centre,80:00,0,0,0,0,0,0,0,20,8,83,0,21,1,0,0,0,0,0,7,2.96s,0,0,0,0,0,1,9,0.12,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Marika_Koroibete_7,2181,7,843,5,Winger,80:00,0,0,0,0,0,0,0,4,12,105,26,36,0,0,0,0,0,0,13,3.48s,0,0,0,0,2,3,18,0.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
22,Blake_Green_7,2182,7,843,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,8,56,0,13,0,0,0,0,0,0,5,2.75s,0,0,0,0,4,34,45,4.25,94.4%,17,1,0,0,0,5,130,2,1,2,0,0,0,1,0,0,0,0,0,0,80:00,0
23,Cooper_Cronk_7,1806,7,843,7,Halfback,80:00,0,0,0,0,0,0,0,68,11,105,0,12,1,2,4,0,3,0,5,4.55s,0,0,0,0,2,27,41,2.45,100%,13,0,0,0,0,9,166,2,2,3,0,0,0,0,0,0,0,0,0,0,80:00,0
