,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,716,1,Fullback,80:00,0,0,0,0,0,0,0,39,18,143,51,19,0,0,0,0,3,0,13,4.62s,4,42,1,3,1,29,46,1.61,66.7%,6,3,0,0,5,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Josh_Mansour_12,323,12,716,2,Winger,80:00,0,0,0,0,0,0,0,22,19,174,23,36,0,0,0,0,3,1,16,3.36s,2,8,0,0,0,1,20,0.05,57.1%,4,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,Waqa_Blake_12,326,12,716,3,Centre,80:00,0,0,0,0,0,0,0,20,13,86,0,8,0,0,0,0,1,0,13,3.48s,1,10,0,0,0,3,13,0.23,86.7%,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Peta_Hiku_12,2070,12,716,4,Centre,80:00,0,0,0,0,0,0,0,27,13,80,0,5,0,0,0,0,1,1,11,3.61s,0,0,0,1,0,6,17,0.46,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,716,5,Winger,80:00,8,2,0,0,0,0,0,56,18,178,38,18,1,0,0,0,6,0,13,3.52s,2,10,0,1,0,1,21,0.06,50%,1,1,0,0,2,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Te_Martin_12,2071,12,716,6,Five-Eighth,80:00,0,0,0,0,0,0,0,36,7,51,0,6,1,0,1,0,1,0,1,3.76s,0,0,0,2,3,17,22,2.43,84%,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Jamie_Soward_12,2148,12,716,7,Halfback,80:00,6,0,2,3,1,75%,0,38,1,13,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,19,35,19,81%,17,4,0,0,0,14,381,1,5,3,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Sam_Mckendry_12,336,12,716,8,Prop,38:00,0,0,0,0,0,0,0,34,4,26,1,4,0,0,0,0,0,3,4,3.56s,0,0,0,0,0,1,5,0.25,91.9%,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:57,17:19
8,Peter_Wallace_12,544,12,716,9,Hooker,80:00,0,0,0,0,0,0,0,61,5,29,0,0,0,1,1,0,0,1,1,3.52s,2,11,0,0,0,100,104,20,94.4%,51,1,2,0,0,3,114,1,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Reagan_Campbell-gillard_12,335,12,716,10,Prop,36:00,0,0,0,0,0,0,0,29,11,90,5,12,0,0,0,0,0,10,11,3.83s,0,0,0,0,0,2,13,0.18,85.7%,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:44,09:57
10,Bryce_Cartwright_12,2072,12,716,11,2nd Row,80:00,0,0,0,0,0,0,0,55,16,107,4,22,0,1,1,0,0,13,8,4.13s,0,0,0,4,2,8,24,0.5,88.2%,30,3,1,0,3,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
11,Isaah_Yeo_12,545,12,716,12,2nd Row,80:00,0,0,0,0,0,0,0,50,13,117,0,22,0,0,0,0,1,12,12,3.22s,0,0,0,0,0,4,17,0.31,100%,39,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
12,Trent_Merrin_12,546,12,716,13,Lock,54:00,4,1,0,0,0,0,0,83,12,107,0,11,1,0,0,0,6,12,7,3.89s,0,0,0,3,0,2,14,0.17,97.4%,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:50,09:35
13,Leilani_Latu_12,2073,12,716,15,Interchange,37:00,0,0,0,0,0,0,0,37,8,66,0,5,0,1,0,0,1,7,7,3.91s,0,0,0,0,1,4,11,0.5,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:08,04:55
14,Suaia_Matagi_12,2149,12,716,16,Interchange,15:00,0,0,0,0,0,0,0,8,3,24,0,3,0,0,0,0,0,3,3,4.27s,0,0,0,0,0,0,3,0,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15:11,0
15,James_Fisher-harris_12,329,12,716,17,Interchange,25:00,0,0,0,0,0,0,0,21,10,87,28,14,0,0,0,0,0,7,9,3.89s,0,0,0,1,0,1,11,0.1,86.7%,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:09,04:39
16,Jeremy_Latimore_12,1788,12,716,21,Interchange,34:00,0,0,0,0,0,0,0,35,9,76,10,15,0,0,0,0,0,8,8,3.96s,0,0,0,2,0,1,11,0.11,93.3%,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:43,0
17,Lachlan_Coote_10,595,10,716,1,Fullback,80:00,1,0,0,0,0,0,1,43,12,65,30,3,0,2,2,0,2,0,6,3.78s,0,0,0,0,0,32,44,2.67,58.3%,7,2,3,0,4,4,83,0,0,2,0,0,0,0,0,0,2,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,716,2,Winger,80:00,4,1,0,0,0,0,0,34,13,102,19,17,0,0,0,0,4,1,10,2.96s,0,0,0,0,0,3,15,0.23,80%,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
19,Justin_O'neill_10,252,10,716,3,Centre,80:00,4,1,0,0,0,0,0,56,12,110,0,20,2,0,1,0,3,0,10,3.44s,1,11,0,0,3,3,14,0.25,85%,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Javid_Bowen_10,250,10,716,4,Centre,80:00,4,1,0,0,0,0,0,44,11,81,0,23,1,0,0,0,3,0,10,3.25s,0,0,0,0,0,0,11,0,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Antonio_Winterstein_10,517,10,716,5,Winger,80:00,0,0,0,0,0,0,0,25,15,137,12,32,0,0,0,0,1,1,14,3.96s,1,4,0,1,0,1,16,0.07,80%,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Michael_Morgan_10,255,10,716,6,Five-Eighth,80:00,0,0,0,0,0,0,0,36,9,67,0,11,0,1,0,0,3,0,8,3.45s,0,0,0,0,3,16,30,1.78,79.3%,23,2,4,0,0,5,88,0,2,1,0,0,0,1,1,0,1,0,0,0,80:00,0
23,Johnathan_Thurston_10,519,10,716,7,Halfback,80:00,6,0,3,4,0,75%,0,46,11,82,0,12,0,0,0,0,4,0,4,5.23s,0,0,0,0,3,45,65,4.09,62.5%,15,7,2,0,0,15,421,0,6,1,0,0,1,0,0,0,1,0,0,0,80:00,0
24,Matthew_Scott_10,272,10,716,8,Prop,48:00,0,0,0,0,0,0,0,38,16,153,55,15,0,0,0,0,0,10,10,3.53s,0,0,0,4,1,7,21,0.44,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,24:07,23:58
25,Rory_Kostjasyn_10,1773,10,716,14,Hooker,51:00,0,0,0,0,0,0,0,40,4,21,0,1,0,0,0,0,1,3,2,3.34s,0,0,0,0,1,40,44,10,92.9%,39,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,51:28,0
