,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jake_Mamo_8,2292,8,854,1,Fullback,79:00,4,1,0,0,0,0,0,26,15,117,54,19,1,1,0,0,2,0,11,3.87s,1,12,0,0,2,8,24,0.53,58.3%,7,5,0,0,3,1,26,0,0,0,0,0,0,2,1,0,1,0,0,0,79:00,0
1,Cory_Denniss_8,622,8,854,2,Winger,79:00,0,0,0,0,0,0,0,3,9,94,0,25,0,0,0,0,0,1,8,3.51s,0,0,0,0,0,1,15,0.11,83.3%,5,1,0,1,1,1,1,0,0,0,0,0,0,4,2,0,1,0,0,0,79:00,0
2,Dane_Gagai_8,1858,8,854,3,Centre,79:00,0,0,0,0,0,0,0,24,13,135,8,45,1,0,0,0,1,2,12,2.95s,0,0,1,0,0,9,23,0.69,73.7%,14,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,79:00,0
3,Peter_Mata'utia_8,2101,8,854,4,Centre,79:00,0,0,0,0,0,0,0,16,8,68,0,22,0,0,0,0,0,0,4,3.71s,0,0,0,1,1,8,14,1,82.4%,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
4,Brendan_Elliot_8,2108,8,854,5,Winger,79:00,0,0,0,0,0,0,0,30,12,87,11,21,0,0,0,0,4,3,12,3.25s,1,6,1,0,1,1,15,0.08,71.4%,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
5,Jarrod_Mullen_8,1861,8,854,6,Five-Eighth,79:00,0,0,0,0,0,0,0,41,8,48,10,12,0,0,0,0,3,0,5,3.01s,0,0,0,0,7,33,46,4.12,78.3%,18,3,2,0,2,8,186,0,1,3,0,1,0,0,0,0,0,0,0,0,79:00,0
6,Trent_Hodkinson_8,2102,8,854,7,Halfback,79:00,2,0,1,1,0,100%,0,26,5,22,0,6,0,0,0,0,0,0,2,3.42s,0,0,0,1,2,36,45,7.2,93.3%,14,1,0,0,0,6,177,1,1,2,0,0,0,0,0,0,0,0,0,0,79:00,0
7,Sam_Mataora_8,2178,8,854,8,Prop,31:00,0,0,0,0,0,0,0,23,11,95,0,33,0,0,0,0,0,11,10,3.16s,0,0,0,0,0,1,12,0.09,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:43,10:39
8,Tyler_Randell_8,2177,8,854,9,Hooker,51:00,0,0,0,0,0,0,0,32,1,13,0,2,0,0,0,0,2,0,2,2.88s,1,13,0,0,1,64,61,64,96.3%,26,0,1,0,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,51:24,0
9,Josh_King_8,195,8,854,14,Prop,37:00,0,0,0,0,0,0,0,29,8,62,0,26,0,0,0,0,0,8,8,4.14s,0,0,0,0,0,1,9,0.12,96.2%,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19:51,16:26
10,Sione_Mata'utia_8,200,8,854,11,2nd Row,79:00,0,0,0,0,0,0,0,49,14,151,0,70,0,1,0,0,2,13,12,4.06s,1,13,0,1,1,6,20,0.43,85.1%,40,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,79:00,0
11,Mitchell_Barnett_8,197,8,854,12,2nd Row,79:00,0,0,0,0,0,0,0,51,13,119,0,47,0,0,0,0,1,12,9,3.17s,0,0,0,1,2,5,17,0.38,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,79:00,0
12,Jeremy_Smith_8,1868,8,854,13,Lock,48:00,2,0,1,1,0,100%,0,33,7,55,0,11,0,0,0,0,0,5,4,4.19s,0,0,0,1,0,5,10,0.71,88.2%,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:24,17:31
13,Daniel_Saifiti_8,190,8,854,15,Interchange,46:00,0,0,0,0,0,0,0,58,12,127,6,50,0,0,0,0,6,11,10,3.3s,0,0,0,0,0,0,12,0,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:42,0
14,Jacob_Saifiti_8,193,8,854,16,Interchange,52:00,0,0,0,0,0,0,0,37,9,90,19,34,0,0,0,0,1,8,8,3.62s,0,0,0,0,1,0,9,0,87.5%,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:38,0
15,Pat_Mata'utia_8,2176,8,854,17,Interchange,31:00,0,0,0,0,0,0,0,23,7,53,0,22,0,0,0,0,0,7,7,4.24s,0,0,0,0,0,0,8,0,88%,22,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31:05,0
16,Dylan_Phythian_8,2100,8,854,23,Interchange,31:00,4,1,0,0,0,0,0,30,2,18,0,2,1,0,0,0,2,0,0,0,2,18,0,1,0,33,33,16.5,83.3%,10,1,1,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,28:36,0
17,Greg_Inglis_13,352,13,854,1,Fullback,80:00,4,1,0,0,0,0,0,65,13,193,37,84,1,3,1,0,4,0,11,3.36s,2,32,0,0,5,16,29,1.23,91.7%,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Alex_Johnston_13,346,13,854,2,Winger,80:00,8,2,0,0,0,0,0,55,11,151,22,29,2,0,0,0,4,0,8,3.22s,1,17,0,0,0,3,14,0.27,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Hymel_Hunt_13,530,13,854,3,Centre,80:00,0,0,0,0,0,0,0,17,6,38,0,14,0,0,0,0,1,0,5,2.81s,0,0,0,0,0,7,11,1.17,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80:00,0
20,Aaron_Gray_13,2163,13,854,4,Centre,80:00,4,1,0,0,0,0,0,61,14,133,0,65,1,0,0,0,7,0,11,3.4s,1,16,0,1,0,1,14,0.07,94.1%,16,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
21,Joe_Burgess_13,2416,13,854,5,Winger,80:00,0,0,0,0,0,0,0,27,9,105,46,30,1,0,0,0,4,0,7,4.39s,1,4,0,0,0,0,9,0,85.7%,6,1,0,0,1,1,10,0,0,0,0,0,0,2,0,1,0,0,0,0,80:00,0
22,Cody_Walker_13,349,13,854,6,Five-Eighth,80:00,4,1,0,0,0,0,0,51,13,84,1,22,1,2,1,0,3,0,8,3.52s,0,0,0,1,8,32,47,2.46,81.5%,22,5,0,0,1,3,86,0,1,1,0,0,0,1,0,0,2,0,0,0,80:00,0
23,Adam_Reynolds_13,345,13,854,7,Halfback,80:00,10,0,5,6,0,83.33%,0,58,1,7,0,3,0,0,2,0,0,0,2,4.14s,0,0,1,0,7,39,56,39,89.7%,26,2,1,0,0,15,411,2,4,4,0,1,0,1,1,0,1,0,0,0,80:00,0
24,George_Burgess_13,363,13,854,8,Prop,34:00,0,0,0,0,0,0,0,24,8,83,17,43,0,0,0,0,1,7,7,3.36s,0,0,0,0,0,0,8,0,90.5%,19,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20:45,13:43
