,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,749,1,Fullback,80:00,0,0,0,0,0,0,0,10,11,83,0,17,0,0,0,0,3,0,4,2.68s,2,11,0,0,8,20,30,1.82,52.9%,9,8,0,0,1,2,19,0,0,1,0,1,0,1,0,0,0,0,0,0,80:00,0
1,Cory_Denniss_8,622,8,749,21,Winger,80:00,0,0,0,0,0,0,0,13,8,52,6,12,0,0,0,0,0,1,8,3.04s,0,0,0,0,0,1,11,0.12,84.6%,11,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Sione_Mata'utia_8,200,8,749,3,Centre,80:00,0,0,0,0,0,0,0,18,9,64,6,21,0,0,0,0,1,0,7,3.73s,0,0,0,0,0,3,13,0.33,77.3%,17,4,1,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Pat_Mata'utia_8,2176,8,749,4,Centre,80:00,0,0,0,0,0,0,0,25,13,102,24,30,0,0,0,0,3,0,9,2.76s,0,0,0,2,2,1,14,0.08,70.6%,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,749,5,Winger,80:00,0,0,0,0,0,0,0,14,5,40,0,15,0,0,0,0,2,1,5,2.82s,1,0,0,0,0,2,8,0.4,73.3%,11,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Brock_Lamb_8,504,8,749,6,Five-Eighth,80:00,0,0,0,0,0,0,0,37,6,65,37,12,0,0,0,0,0,0,3,4.01s,0,0,0,0,13,27,38,4.5,84%,21,3,1,0,2,8,293,0,1,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Jack_Cogger_8,2391,8,749,19,Halfback,80:00,0,0,0,0,0,0,0,27,6,46,0,11,0,0,0,0,2,0,5,3.83s,0,0,0,0,7,28,38,4.67,88%,22,2,1,0,0,4,67,0,1,2,0,1,0,1,1,0,1,0,0,0,80:00,0
7,Jack_Stockwell_8,2104,8,749,16,Prop,43:00,0,0,0,0,0,0,0,26,8,61,23,16,0,0,0,0,0,7,7,4.26s,0,0,0,1,2,1,9,0.12,82.8%,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:32,11:58
8,Danny_Levi_8,191,8,749,9,Hooker,39:00,0,0,0,0,0,0,0,19,3,24,0,7,0,0,0,0,0,1,3,4.49s,2,15,0,0,8,41,38,13.67,80.8%,21,2,3,0,0,1,17,1,0,1,0,0,0,0,0,0,0,0,0,0,21:54,16:35
9,Daniel_Saifiti_8,190,8,749,10,Prop,44:00,0,0,0,0,0,0,0,27,9,80,0,29,0,0,0,0,0,9,8,3.99s,0,0,0,0,0,0,10,0,89.3%,25,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,21:44,22:09
10,Tariq_Sims_8,2258,8,749,11,2nd Row,80:00,0,0,0,0,0,0,0,41,17,119,0,56,0,0,0,0,2,17,13,3.59s,0,0,0,0,0,0,18,0,90.9%,30,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Jacob_Saifiti_8,193,8,749,12,2nd Row,11:00,0,0,0,0,0,0,0,2,2,15,6,8,0,0,0,0,0,1,2,2.44s,0,0,0,0,0,0,2,0,50%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:35,0
12,Jeremy_Smith_8,1868,8,749,13,Lock,72:00,0,0,0,0,0,0,0,33,8,58,0,23,0,0,0,0,1,8,8,3.58s,0,0,0,0,2,3,12,0.38,83.7%,36,5,2,0,0,1,21,0,0,1,0,0,1,0,0,0,1,0,0,0,71:33,0
13,Tyler_Randell_8,2177,8,749,14,Interchange,50:00,0,0,0,0,0,0,0,29,6,60,0,11,0,0,0,0,0,3,4,3.05s,3,33,0,1,6,53,54,8.83,90%,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:31,08:27
14,Korbin_Sims_8,1916,8,749,15,Interchange,69:00,0,0,0,0,0,0,0,17,9,65,0,23,0,0,0,0,0,8,8,2.88s,1,0,1,0,1,4,14,0.44,82.6%,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69:24,0
15,Mickey_Paea_8,2383,8,749,17,Interchange,27:00,0,0,0,0,0,0,0,16,9,69,0,33,0,0,0,0,0,9,8,3.84s,0,0,0,0,0,0,9,0,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:17,0
16,David_Bhana_8,2179,8,749,20,Interchange,46:00,0,0,0,0,0,0,0,28,7,44,0,14,0,0,0,0,0,6,6,2.99s,0,0,0,1,4,1,10,0.14,89.7%,26,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,46:18,0
