,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,831,1,Fullback,61:00,0,0,0,0,0,0,0,20,11,52,13,9,0,1,1,0,0,0,6,3.47s,0,0,0,1,2,19,27,1.73,83.3%,5,1,0,0,2,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,59:53,0
1,Josh_Mansour_12,323,12,831,2,Winger,80:00,0,0,0,0,0,0,0,20,18,166,0,72,0,0,0,0,2,0,13,2.47s,1,10,0,0,3,2,19,0.11,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,Waqa_Blake_12,326,12,831,3,Centre,80:00,4,1,0,0,0,0,0,49,10,106,1,40,1,0,0,0,4,1,8,3.48s,1,19,0,1,0,5,12,0.5,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Tyrone_Peachey_12,543,12,831,4,Centre,80:00,8,2,0,0,0,0,0,61,17,160,0,36,1,0,0,0,6,1,13,2.48s,5,51,0,1,0,6,20,0.35,87.5%,7,1,0,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,831,5,Winger,80:00,0,0,0,0,0,0,0,29,15,199,29,50,0,1,0,0,4,1,15,2.47s,2,23,0,0,3,3,18,0.2,57.1%,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Bryce_Cartwright_12,2072,12,831,6,Five-Eighth,80:00,4,1,0,0,0,0,0,62,18,131,0,41,1,1,1,0,1,0,8,3.32s,2,6,0,5,14,23,42,1.28,90.9%,20,1,1,0,0,3,19,0,0,2,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Nathan_Cleary_12,324,12,831,7,Halfback,80:00,14,1,5,7,0,71.43%,0,86,10,80,0,7,2,1,2,0,6,0,7,3.35s,0,0,0,0,13,30,47,3,86.7%,13,2,0,0,1,10,243,1,2,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Leilani_Latu_12,2073,12,831,8,Prop,51:00,0,0,0,0,0,0,0,30,10,91,18,33,0,0,0,0,1,7,8,3.8s,0,0,0,0,3,3,11,0.3,82.4%,28,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28:01,23:52
8,Peter_Wallace_12,544,12,831,9,Hooker,80:00,0,0,0,0,0,0,0,38,3,28,0,9,0,1,1,0,0,0,3,3.88s,3,28,0,0,8,102,108,34,90.9%,30,0,3,0,1,3,83,0,0,0,0,0,0,1,0,0,2,0,0,0,80:00,0
9,Moses_Leota_12,332,12,831,14,Prop,20:00,0,0,0,0,0,0,0,15,3,28,0,14,0,0,0,0,0,3,3,2.67s,0,0,0,0,0,0,3,0,85%,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:45,07:06
10,Isaah_Yeo_12,545,12,831,11,2nd Row,77:00,4,1,0,0,0,0,0,65,9,104,0,23,1,0,0,0,5,8,7,3.1s,1,40,0,1,1,1,10,0.11,93.8%,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:43,39:54
11,James_Fisher-harris_12,329,12,831,12,2nd Row,80:00,0,0,0,0,0,0,0,24,10,99,0,21,0,0,0,0,0,10,9,2.4s,0,0,0,0,0,1,12,0.1,79.5%,31,4,4,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,80:00,0
12,Trent_Merrin_12,546,12,831,13,Lock,74:00,0,0,0,0,0,0,0,43,19,185,9,85,0,0,0,0,2,18,17,2.69s,0,0,0,0,2,1,20,0.05,87.1%,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:17,07:38
13,Sitaleki_Akauola_12,2116,12,831,15,Interchange,21:00,0,0,0,0,0,0,0,16,6,71,38,23,0,0,0,0,0,3,7,3.95s,0,0,0,0,0,0,7,0,90%,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:06,0
14,Chris_Grevsmuhl_12,2413,12,831,16,Interchange,50:00,4,1,0,0,0,0,0,59,12,110,0,41,1,0,0,0,4,12,10,3.28s,0,0,0,0,1,0,13,0,89.7%,26,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:22,07:36
15,Zak_Hardaker_12,2418,12,831,17,Interchange,22:00,0,0,0,0,0,0,0,-3,3,21,6,6,0,0,0,0,0,0,3,3.64s,0,0,0,0,0,1,6,0.33,50%,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,03:22,20:07
16,Jeremy_Latimore_12,1788,12,831,21,Interchange,23:00,0,0,0,0,0,0,0,19,5,51,33,15,0,0,0,0,0,2,5,2.41s,0,0,0,0,0,0,5,0,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:13,0
17,Blake_Ferguson_15,487,15,831,1,Fullback,80:00,0,0,0,0,0,0,0,27,15,161,53,41,1,0,0,0,2,1,15,3.32s,0,0,0,1,1,4,21,0.27,55.6%,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Daniel_Tupou_15,431,15,831,2,Winger,80:00,4,1,0,0,0,0,0,39,13,110,0,44,1,0,0,0,4,0,8,1.9s,2,12,0,2,1,2,15,0.15,66.7%,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
19,Dale_Copley_15,2158,15,831,3,Centre,80:00,4,1,0,0,0,0,0,22,8,77,0,18,1,0,0,0,2,0,5,2.34s,1,4,0,0,1,0,10,0,77.8%,7,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,80:00,0
20,Shaun_Kenny-dowall_15,1674,15,831,4,Centre,80:00,0,0,0,0,0,0,0,26,9,82,0,30,0,0,0,0,6,0,7,2.35s,0,0,0,0,1,3,12,0.33,54.5%,6,3,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Latrell_Mitchell_15,486,15,831,5,Winger,80:00,0,0,0,0,0,0,0,15,8,81,0,26,0,0,0,0,2,0,7,2.29s,0,0,0,0,1,2,11,0.25,71.4%,5,1,1,0,0,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
22,Connor_Watson_15,2091,15,831,6,Five-Eighth,80:00,0,0,0,0,0,0,0,50,11,71,0,8,0,3,3,0,1,0,5,2.89s,1,9,0,0,5,19,27,1.73,92.3%,24,2,0,0,0,2,30,0,1,0,0,0,1,1,1,0,0,0,0,0,80:00,0
23,Ryan_Matterson_15,488,15,831,16,Halfback,80:00,0,0,0,0,0,0,0,41,4,35,0,8,0,0,0,0,2,0,4,3.32s,0,0,0,0,9,19,34,4.75,88%,22,0,3,0,0,10,212,1,2,3,0,0,0,0,0,0,0,0,0,0,80:00,0
24,Isaac_Liu_15,412,15,831,8,Prop,45:00,0,0,0,0,0,0,0,36,11,112,21,44,0,0,0,0,1,9,9,3.08s,0,0,0,1,1,4,15,0.36,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:27,18:43
25,Jake_Friend_15,413,15,831,9,Hooker,67:00,0,0,0,0,0,0,0,52,1,4,0,0,0,0,0,0,0,0,1,4s,1,4,0,0,5,93,92,93,90.2%,55,6,0,0,1,3,114,1,0,1,0,0,0,0,0,0,1,0,0,0,55:48,10:08
26,Dylan_Napa_15,489,15,831,10,Prop,44:00,0,0,0,0,0,0,0,30,13,121,25,46,0,0,0,0,1,10,12,3.16s,0,0,0,0,2,1,13,0.08,87.5%,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:21,14:21
27,Boyd_Cordner_15,409,15,831,11,2nd Row,80:00,4,1,0,0,0,0,0,71,15,149,0,58,1,0,0,0,5,15,13,2.87s,0,0,0,0,0,1,17,0.07,91.9%,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Mitchell_Aubusson_15,417,15,831,12,2nd Row,80:00,0,0,0,0,0,0,0,34,6,55,0,14,0,0,0,0,0,5,5,2.9s,0,0,0,0,0,1,6,0.17,87.2%,34,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
