,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_14,1990,14,694,1,Fullback,80:00,0,0,0,0,0,0,0,32,22,211,46,57,1,0,0,0,1,1,20,4.01s,1,5,0,0,1,7,31,0.32,72.7%,8,3,0,0,5,1,20,0,0,0,0,1,0,2,0,0,0,0,0,0,80:00,0
1,Peter_Mata'utia_14,2240,14,694,2,Winger,80:00,0,0,0,0,0,0,0,16,12,86,15,23,0,0,0,0,2,0,10,3.59s,0,0,0,0,0,4,15,0.33,60%,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Euan_Aitken_14,378,14,694,3,Centre,80:00,0,0,0,0,0,0,0,51,18,144,0,45,0,0,0,0,4,3,15,3.26s,5,52,0,0,0,0,18,0,100%,26,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_14,388,14,694,4,Centre,80:00,0,0,0,0,0,0,0,15,13,92,0,26,0,0,0,0,0,1,10,3.2s,1,5,0,1,0,8,21,0.62,63.6%,7,3,1,0,0,4,70,1,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,694,5,Winger,80:00,4,1,0,0,0,0,0,48,21,139,31,41,0,0,0,0,6,0,16,3.02s,6,64,0,2,1,6,28,0.29,75%,6,1,1,0,2,1,23,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,694,6,Five-Eighth,80:00,4,0,0,1,2,66.67%,0,33,2,4,0,0,0,0,1,0,0,0,3,4.65s,0,0,0,1,2,31,55,15.5,77.8%,7,0,2,0,2,18,315,0,1,9,0,1,0,1,1,0,0,0,0,0,80:00,0
6,Josh_Mccrone_14,2067,14,694,19,Halfback,80:00,0,0,0,0,0,0,0,32,3,12,0,2,0,0,0,0,1,0,1,2.4s,0,0,0,0,0,31,42,10.33,93.8%,15,1,0,0,0,8,250,0,0,2,0,0,0,0,0,0,1,0,0,0,80:00,0
7,Leeson_Ah Mau_14,1642,14,694,8,Prop,34:00,0,0,0,0,0,0,0,31,9,66,0,28,0,0,0,0,0,9,9,3.79s,0,0,0,0,0,1,10,0.11,93.1%,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:12,14:42
8,Mitch_Rein_14,1821,14,694,9,Hooker,80:00,0,0,0,0,0,0,0,58,11,100,0,15,0,0,0,0,1,0,7,4.63s,10,90,0,0,12,121,122,11,92.7%,51,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Russell_Packer_14,2068,14,694,10,Prop,30:00,0,0,0,0,0,0,0,30,8,56,5,16,0,0,0,0,0,7,8,3.9s,0,0,0,0,0,1,9,0.12,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:36,13:11
