,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,871,1,Fullback,80:00,0,0,0,0,0,0,0,50,23,169,43,45,0,2,1,0,5,1,17,3.51s,3,14,1,1,4,17,37,0.74,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Suliasi_Vunivalu_7,185,7,871,2,Winger,80:00,0,0,0,0,0,0,0,23,10,89,22,13,0,0,0,0,3,0,7,3.15s,0,0,0,0,0,6,14,0.6,100%,6,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,871,3,Centre,80:00,0,0,0,0,0,0,0,23,11,91,11,30,0,0,0,0,1,0,8,3.54s,2,16,0,1,0,3,16,0.27,81.2%,13,0,3,0,0,3,9,0,0,2,0,0,1,1,0,0,1,0,0,0,80:00,0
3,Cheyse_Blair_7,623,7,871,4,Centre,80:00,4,1,0,0,0,0,0,54,9,91,8,31,1,0,0,0,6,1,8,3.7s,0,0,0,0,0,3,13,0.33,82.6%,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Marika_Koroibete_7,2181,7,871,5,Winger,80:00,0,0,0,0,0,0,0,28,13,200,35,39,1,0,0,0,3,0,12,3.39s,1,12,0,0,1,0,13,0,50%,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Blake_Green_7,2182,7,871,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,9,54,0,6,0,0,0,0,0,0,7,4.5s,0,0,0,0,2,22,35,2.44,74.1%,20,4,3,0,1,6,168,2,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,871,7,Halfback,80:00,4,1,0,0,0,0,0,55,8,81,36,24,1,0,0,0,2,0,1,7.08s,0,0,0,0,2,21,36,2.62,94.7%,18,0,1,0,1,10,253,1,3,1,0,0,1,1,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,871,8,Prop,69:00,0,0,0,0,0,0,0,41,21,196,12,68,0,0,0,0,1,17,18,3.6s,0,0,0,0,2,8,26,0.38,91.3%,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:50,16:35
8,Cameron_Smith_7,159,7,871,9,Hooker,80:00,6,0,1,2,2,75%,0,53,6,67,0,30,0,1,1,0,1,0,5,3.82s,6,67,1,0,1,123,126,20.5,92.9%,39,3,0,0,0,5,96,3,0,4,0,0,1,3,1,0,0,0,0,0,80:00,0
9,Jordan_Mclean_7,1994,7,871,10,Prop,37:00,0,0,0,0,0,0,0,32,11,116,13,43,0,0,0,0,0,10,11,3.4s,0,0,0,0,1,1,12,0.09,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:01,14:10
