,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tom_Trbojevic_6,151,6,797,3,Fullback,80:00,0,0,0,0,0,0,0,28,16,133,36,35,0,1,1,0,2,0,9,3.14s,1,11,0,2,0,10,27,0.62,81.8%,9,1,1,0,1,1,3,0,0,1,0,0,0,3,0,0,2,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,797,2,Winger,80:00,8,2,0,0,0,0,0,56,19,208,0,59,1,0,0,0,6,0,16,3.38s,0,0,0,0,0,0,20,0,33.3%,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Brayden_Wiliame_6,2136,6,797,5,Centre,80:00,4,1,0,0,0,0,0,29,11,95,0,24,1,0,0,0,1,0,10,3.03s,0,0,0,1,0,3,12,0.27,77.8%,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Dylan_Walker_6,143,6,797,4,Centre,80:00,8,2,0,1,0,0,0,44,8,163,0,15,1,0,0,0,0,0,4,3.58s,0,0,0,0,0,14,17,1.75,80%,12,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Matthew_Wright_6,506,6,797,18,Winger,80:00,0,0,0,0,0,0,0,21,12,115,20,45,0,0,0,0,2,0,13,3.1s,1,11,0,0,1,3,16,0.25,100%,3,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jamie_Lyon_6,1709,6,797,6,Five-Eighth,70:00,8,0,3,6,1,57.14%,0,61,12,68,4,11,0,2,1,0,2,0,4,2.53s,0,0,0,3,0,10,25,0.83,95.2%,20,0,1,0,1,5,156,0,1,0,0,0,0,0,0,0,1,0,0,0,70:12,0
6,Daly_Cherry-evans_6,142,6,797,7,Halfback,80:00,0,0,0,0,0,0,0,40,8,62,0,9,0,2,1,0,0,0,3,3.71s,1,14,0,1,3,60,73,7.5,88%,22,3,0,0,0,8,194,0,2,0,0,1,0,1,0,0,0,0,0,0,80:00,0
7,Darcy_Lussick_6,2140,6,797,8,Prop,50:00,0,0,0,0,0,0,0,43,15,161,0,43,0,0,0,0,1,13,14,3.65s,1,7,0,0,0,5,19,0.33,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18:46,30:56
8,Apisai_Koroisau_6,153,6,797,9,Hooker,80:00,0,0,0,0,0,0,0,43,8,59,0,13,0,0,1,0,0,2,5,3.4s,6,37,0,1,1,116,123,14.5,84.3%,43,5,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Martin_Taupau_6,510,6,797,10,Prop,42:00,0,0,0,0,0,0,0,43,19,194,51,56,0,0,0,0,1,15,14,3.16s,0,0,0,3,1,4,22,0.21,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,24:18,17:50
10,Nathan_Green_6,2137,6,797,11,2nd Row,65:00,4,1,0,0,0,0,0,68,16,150,0,59,1,0,1,0,7,15,10,3.05s,0,0,0,1,0,5,21,0.31,100%,13,0,0,0,0,1,40,0,0,0,0,0,0,1,0,0,0,0,0,0,64:35,0
11,Jamie_Buhrer_6,1718,6,797,12,2nd Row,80:00,4,1,0,0,0,0,0,87,10,208,0,26,2,0,0,0,5,9,6,3.39s,0,0,0,1,0,3,13,0.3,100%,36,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,80:00,0
12,Jake_Trbojevic_6,512,6,797,13,Lock,53:00,0,0,0,0,0,0,0,45,11,70,0,16,0,0,0,0,0,10,5,3.12s,0,0,0,4,0,5,16,0.45,96.8%,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:14,21:47
13,Lewis_Brown_6,513,6,797,14,Interchange,15:00,0,0,0,0,0,0,0,3,2,25,0,8,0,0,0,0,0,1,2,4.6s,1,13,0,0,0,10,12,5,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:25,0
14,Josh_Starling_6,2254,6,797,15,Interchange,49:00,0,0,0,0,0,0,0,33,14,148,0,67,0,0,0,0,0,14,15,3.39s,0,0,0,0,1,2,17,0.14,95.2%,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:27,09:48
15,Addin_Fonua-blake_6,509,6,797,16,Interchange,36:00,0,0,0,0,0,0,0,24,13,150,62,51,0,0,0,0,0,9,10,3.17s,0,0,0,0,0,4,17,0.31,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:44,09:48
16,Luke_Burgess_6,2208,6,797,21,Interchange,20:00,0,0,0,0,0,0,0,12,8,74,23,17,0,0,0,0,0,6,7,3.39s,0,0,0,0,1,0,8,0,85.7%,6,1,0,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,20:10,0
17,Josh_Dugan_14,1990,14,797,1,Fullback,80:00,4,1,0,0,0,0,0,62,18,185,70,54,1,0,0,0,3,1,15,3.21s,0,0,0,0,1,6,24,0.33,87.5%,14,2,0,0,6,1,6,0,0,1,0,0,0,3,3,0,1,0,0,0,80:00,0
18,Kalifa_Faifai Loa_14,2371,14,797,2,Winger,76:00,0,0,0,0,0,0,0,24,11,164,2,41,0,0,0,0,1,1,10,3.34s,3,40,0,0,0,4,17,0.36,66.7%,6,2,1,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,75:41,0
19,Euan_Aitken_14,378,14,797,3,Centre,80:00,0,0,0,0,0,0,0,37,11,135,0,26,1,0,0,0,3,0,8,2.99s,0,0,0,1,0,2,13,0.18,77.8%,21,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
