,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tuimoala_Lolohea_9,2096,9,765,1,Fullback,80:00,0,0,0,0,0,0,0,74,11,182,81,34,2,2,1,0,11,0,10,3.55s,0,0,0,0,0,10,22,0.91,75%,3,1,0,1,4,2,35,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,David_Fusitu'a_9,238,9,765,2,Winger,80:00,8,2,0,0,0,0,0,42,12,120,3,31,2,0,0,0,1,0,10,3.42s,0,0,0,0,0,1,13,0.08,66.7%,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Blake_Ayshford_9,1627,9,765,3,Centre,80:00,0,0,0,0,0,0,0,15,8,66,0,18,0,0,0,0,1,0,8,3.49s,0,0,0,0,0,3,12,0.38,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,765,4,Centre,80:00,4,1,0,0,0,0,0,57,12,156,0,22,2,0,0,0,7,0,8,3.54s,2,12,0,1,0,3,14,0.25,85.7%,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Manu_Vatuvei_9,1742,9,765,5,Winger,80:00,0,0,0,0,0,0,0,15,11,90,0,24,0,0,0,0,3,0,9,2.6s,0,0,0,0,0,5,16,0.45,50%,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Thomas_Leuluai_9,1743,9,765,6,Five-Eighth,80:00,0,0,0,0,0,0,0,38,10,60,0,19,0,2,2,0,0,0,3,3.05s,1,17,0,0,4,32,37,3.2,94.1%,16,1,0,0,2,3,86,1,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,765,7,Halfback,80:00,12,1,4,7,0,57.14%,0,65,9,81,0,9,2,2,2,0,1,0,2,3.98s,0,0,0,1,6,47,59,5.22,83.3%,15,3,0,0,0,10,234,0,2,2,0,3,0,1,0,0,2,0,0,0,80:00,0
7,Jacob_Lillyman_9,1749,9,765,8,Prop,45:00,4,1,0,0,0,0,0,43,15,130,34,29,0,0,0,0,2,12,12,3.14s,0,0,0,1,0,2,16,0.13,84.2%,16,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31:30,13:39
8,Issac_Luke_9,225,9,765,9,Hooker,51:00,0,0,0,0,0,0,0,37,10,59,0,15,0,1,1,0,1,2,6,4.05s,8,46,0,1,4,69,81,6.9,100%,18,0,0,0,0,2,49,1,0,1,0,0,0,0,1,0,0,0,0,0,51:03,0
9,Albert_Vete_9,601,9,765,16,Prop,29:00,0,0,0,0,0,0,0,27,8,93,28,26,0,0,0,0,1,6,6,3.13s,0,0,0,2,0,1,9,0.12,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19:54,09:31
10,Bodene_Thompson_9,2099,9,765,11,2nd Row,79:00,4,1,0,0,0,0,0,42,11,97,0,19,1,0,0,0,2,8,7,3.22s,0,0,0,0,0,5,15,0.45,86.2%,25,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,78:39,0
11,Ryan_Hoffman_9,2098,9,765,12,2nd Row,80:00,4,1,0,0,0,0,0,50,11,95,0,17,1,0,0,0,1,11,8,2.75s,0,0,0,0,0,3,15,0.27,90.3%,28,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
12,Simon_Mannering_9,590,9,765,13,Lock,71:00,0,0,0,0,0,0,0,50,14,106,0,25,0,0,0,0,0,13,11,3.11s,0,0,0,2,3,10,24,0.71,93%,40,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,70:29,0
13,Ben_Matulino_9,1746,9,765,10,Interchange,42:00,0,0,0,0,0,0,0,40,15,147,29,36,0,0,0,0,2,13,12,2.95s,0,0,0,3,0,1,16,0.07,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:06,01:21
14,Nathaniel_Roache_9,232,9,765,14,Interchange,29:00,0,0,0,0,0,0,0,16,2,21,10,4,0,0,0,0,0,0,3,3.59s,1,11,0,0,1,18,21,9,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:57,0
15,Sam_Lisone_9,537,9,765,15,Interchange,23:00,0,0,0,0,0,0,0,14,7,66,19,19,0,0,0,0,0,5,5,3.71s,0,0,0,0,1,2,8,0.29,76.9%,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:55,05:20
16,Charlie_Gubb_9,2027,9,765,17,Interchange,31:00,0,0,0,0,0,0,0,18,2,12,0,7,0,0,0,0,1,2,2,4.02s,0,0,0,0,0,0,2,0,94.1%,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:34,0
17,Darius_Boyd_1,22,1,765,1,Fullback,80:00,0,0,0,0,0,0,0,13,9,75,32,19,0,0,0,0,0,0,7,3.81s,2,18,0,0,2,18,28,2,85.7%,6,1,0,0,1,2,32,2,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Lachlan_Maranta_1,1700,1,765,2,Winger,80:00,0,0,0,0,0,0,0,5,6,48,0,10,0,0,0,0,0,1,4,3.31s,0,0,0,1,0,2,9,0.33,66.7%,4,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
19,Jack_Reed_1,1698,1,765,3,Centre,80:00,0,0,0,0,0,0,0,17,8,93,0,28,0,0,0,0,2,0,7,2.85s,0,0,0,0,0,4,13,0.5,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
20,James_Roberts_1,27,1,765,4,Centre,80:00,0,0,0,0,0,0,0,14,11,78,0,19,0,0,0,0,1,0,11,3.01s,3,18,0,0,1,6,17,0.55,80%,12,3,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Jordan_Kahu_1,497,1,765,5,Winger,80:00,6,1,1,1,0,100%,0,21,7,64,21,16,0,0,0,0,2,0,6,3.69s,3,27,0,0,0,1,10,0.14,57.1%,4,3,0,0,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Anthony_Milford_1,19,1,765,6,Five-Eighth,80:00,0,0,0,0,0,0,0,23,11,103,10,21,0,1,0,0,2,0,6,4.01s,1,9,0,0,6,18,26,1.64,81.8%,9,1,1,0,0,2,93,0,1,0,0,0,0,2,2,0,1,0,0,0,80:00,0
23,Ben_Hunt_1,1704,1,765,7,Halfback,80:00,0,0,0,0,0,0,0,34,11,51,0,4,0,1,2,0,0,0,1,3.76s,0,0,0,0,10,36,47,3.27,85%,17,2,1,0,0,9,167,1,3,3,0,0,0,2,1,0,0,0,0,0,80:00,0
24,Joe_Ofahengaue_1,9,1,765,16,Prop,26:00,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,71.4%,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:57,0
