,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Latrell_Mitchell_15,486,15,739,1,Fullback,80:00,0,0,0,0,0,0,0,58,13,165,109,44,1,1,1,0,8,0,9,3.52s,0,0,0,2,2,19,31,1.46,100%,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Joe_Burgess_15,2157,15,739,2,Winger,25:00,0,0,0,0,0,0,0,3,4,26,11,5,0,0,0,0,0,0,3,3.79s,0,0,0,0,1,3,8,0.75,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24:58,0
2,Mitchell_Aubusson_15,417,15,739,3,Centre,80:00,4,1,0,0,0,0,0,54,17,126,0,38,0,0,0,0,4,1,13,3.87s,1,3,0,3,0,2,21,0.12,93.3%,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Blake_Ferguson_15,487,15,739,4,Centre,80:00,12,3,0,0,0,0,0,61,16,147,0,53,1,0,0,0,2,0,10,3.14s,0,0,0,1,2,4,21,0.25,86.7%,13,1,1,0,1,1,25,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Shaun_Kenny-dowall_15,1674,15,739,5,Winger,72:00,0,0,0,0,0,0,0,64,16,155,34,45,0,0,0,0,17,4,14,2.76s,1,9,0,1,0,2,22,0.12,100%,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,72:05,0
5,Jackson_Hastings_15,2160,15,739,6,Five-Eighth,80:00,14,0,6,6,1,100%,0,73,7,52,1,3,2,1,1,0,3,0,3,4.65s,0,0,0,1,0,28,38,4,100%,23,0,0,0,2,6,64,0,2,0,0,4,0,0,0,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,739,7,Halfback,76:00,4,1,0,0,0,0,0,60,13,128,0,30,0,0,1,0,2,0,5,3.82s,0,0,0,1,4,40,62,3.08,81.2%,13,2,1,0,0,14,400,2,6,2,0,1,1,0,0,0,1,0,0,0,75:40,0
7,Sam_Moa_15,1678,15,739,8,Prop,54:00,0,0,0,0,0,0,0,38,17,164,47,49,0,0,0,0,0,11,14,3.08s,0,0,0,1,2,5,20,0.29,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:06,24:50
8,Jake_Friend_15,413,15,739,9,Hooker,80:00,0,0,0,0,0,0,0,62,6,25,0,7,0,0,2,0,3,4,1,4.48s,2,6,0,0,3,148,146,24.67,95.9%,47,2,0,0,0,2,51,0,0,1,0,0,0,2,2,0,0,0,0,0,80:00,0
9,Dylan_Napa_15,489,15,739,10,Prop,62:00,0,0,0,0,0,0,0,44,14,130,22,49,0,0,0,0,0,11,12,3.5s,0,0,0,1,1,1,14,0.07,92.1%,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,28:05
10,Boyd_Cordner_15,409,15,739,11,2nd Row,80:00,0,0,0,0,0,0,0,52,15,116,10,55,0,1,0,0,2,14,12,3.45s,0,0,0,1,0,4,18,0.27,97.1%,33,1,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
