,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,771,1,Fullback,80:00,12,3,0,0,0,0,0,77,14,173,53,53,3,0,0,0,7,0,11,4.59s,2,32,0,0,2,18,32,1.29,75%,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Corey_Oates_1,20,1,771,2,Winger,80:00,0,0,0,0,0,0,0,21,13,149,22,51,0,0,0,0,3,1,11,3.94s,1,12,0,0,0,2,15,0.15,57.1%,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jordan_Kahu_1,497,1,771,5,Centre,53:00,0,0,0,0,0,0,0,6,5,56,0,15,0,0,0,0,1,1,5,3.02s,1,9,0,0,0,2,8,0.4,60%,6,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52:47,0
3,James_Roberts_1,27,1,771,4,Centre,80:00,0,0,0,0,0,0,0,27,12,99,0,43,0,0,0,0,3,1,11,2.89s,4,31,0,0,1,2,15,0.17,86.4%,19,3,0,0,0,1,13,0,0,1,0,0,0,1,0,0,1,0,0,0,80:00,0
4,Greg_Eden_1,2135,1,771,18,Winger,80:00,0,0,0,0,0,0,0,12,13,85,29,18,0,0,0,0,1,0,11,3.7s,0,0,0,0,0,2,15,0.15,100%,3,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,771,6,Five-Eighth,80:00,0,0,0,0,0,0,0,46,14,137,0,36,0,1,1,0,5,0,6,4.61s,0,0,0,1,7,25,41,1.79,70.6%,12,3,2,0,0,8,193,0,2,1,0,1,0,2,0,1,1,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,771,7,Halfback,80:00,0,0,0,0,0,0,0,30,4,49,0,4,0,0,0,0,1,0,1,2.68s,0,0,0,0,5,20,32,5,71.1%,27,11,0,0,0,11,375,0,5,1,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,771,8,Prop,57:00,0,0,0,0,0,0,0,58,25,215,0,89,0,0,0,0,2,23,17,3.57s,0,0,0,4,1,2,25,0.08,88.5%,23,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:09,07:32
8,Travis_Waddell_1,2372,1,771,9,Hooker,78:00,0,0,0,0,0,0,0,43,2,24,0,5,1,0,0,0,1,2,1,5.4s,0,0,0,0,4,103,100,51.5,89.4%,42,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:44,27:13
9,Jarrod_Wallace_1,1972,1,771,14,Prop,46:00,0,0,0,0,0,0,0,41,8,80,0,28,0,0,0,0,0,8,7,3.15s,0,0,0,0,0,0,8,0,97.4%,37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23:16,23:08
