,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_4,2154,4,870,1,Fullback,80:00,0,0,0,0,0,0,0,27,10,84,18,29,0,0,0,0,7,0,10,4.11s,0,0,0,0,1,16,26,1.6,40%,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,870,2,Winger,80:00,4,1,0,0,0,0,0,27,7,78,16,22,1,0,0,0,4,0,6,2.22s,0,0,0,0,0,2,10,0.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Jack_Bird_4,2051,4,870,3,Centre,80:00,0,0,0,0,0,0,0,58,12,81,0,31,0,0,0,0,8,0,10,3.12s,1,8,0,2,0,4,15,0.33,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,870,4,Centre,80:00,0,0,0,0,0,0,0,35,10,90,0,37,0,1,1,0,3,0,8,3.06s,0,0,0,1,0,4,11,0.4,85.7%,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Valentine_Holmes_4,472,4,870,5,Winger,80:00,0,0,0,0,0,0,0,18,12,100,45,43,0,0,0,0,2,1,11,3.29s,0,0,0,0,0,1,14,0.08,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,James_Maloney_4,2052,4,870,6,Five-Eighth,80:00,20,2,3,5,3,75%,0,103,9,138,0,8,2,1,1,0,7,0,3,2.76s,0,0,0,1,1,33,46,3.67,93.8%,15,0,1,1,0,8,235,2,2,1,0,2,0,0,0,0,1,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,870,7,Halfback,80:00,4,1,0,0,0,0,0,33,2,24,0,3,0,1,1,0,1,0,2,2.94s,0,0,0,0,5,37,45,18.5,83.3%,15,2,1,0,1,2,76,1,1,0,0,0,0,1,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,870,8,Prop,56:00,0,0,0,0,0,0,0,59,18,162,7,72,0,0,0,0,5,17,13,3.45s,0,0,0,3,0,0,19,0,92.3%,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:53,23:45
8,Michael_Ennis_4,2155,4,870,9,Hooker,80:00,0,0,0,0,0,0,0,39,8,48,3,8,0,0,0,0,1,2,4,3.08s,5,31,0,0,5,106,119,13.25,93.8%,30,1,1,0,2,6,87,1,0,4,0,0,0,1,0,0,0,0,0,0,80:00,0
9,Matt_Prior_4,474,4,870,10,Prop,45:00,0,0,0,0,0,0,0,39,17,174,72,68,0,0,0,0,0,11,15,3s,0,0,0,1,0,1,17,0.06,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:45,22:24
10,Luke_Lewis_4,582,4,870,11,2nd Row,80:00,4,1,0,0,0,0,0,58,13,113,7,39,1,0,0,0,7,12,10,2.96s,0,0,0,1,0,4,18,0.31,91.7%,22,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,80:00,0
11,Wade_Graham_4,476,4,870,12,2nd Row,77:00,0,0,0,0,0,0,0,44,16,148,0,57,1,0,0,0,3,14,9,3s,1,10,0,4,0,5,22,0.31,93.8%,15,1,0,0,0,1,16,1,0,1,0,0,0,1,1,0,1,0,0,0,76:45,0
12,Paul_Gallen_4,477,4,870,13,Lock,52:00,0,0,0,0,0,0,0,39,19,166,22,70,0,0,0,0,2,16,18,2.66s,0,0,0,0,0,4,23,0.21,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:51,17:51
13,Gerard_Beale_4,2050,4,870,14,Interchange,07:00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:43,0
14,Chris_Heighington_4,1836,4,870,15,Interchange,30:00,0,0,0,0,0,0,0,26,7,72,0,28,0,0,0,0,0,7,6,3.47s,0,0,0,1,0,2,9,0.29,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:58,03:15
15,Kurt_Capewell_4,478,4,870,16,Interchange,12:00,0,0,0,0,0,0,0,12,2,19,0,5,0,0,0,0,1,2,2,4.34s,0,0,0,0,0,0,2,0,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:26,0
16,Jayson_Bukuya_4,475,4,870,17,Interchange,41:00,0,0,0,0,0,0,0,45,9,86,0,48,0,0,0,0,4,9,8,2.66s,0,0,0,0,0,1,10,0.11,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:24,0
17,Lachlan_Coote_10,595,10,870,1,Fullback,80:00,4,1,0,0,0,0,0,30,8,45,17,9,0,0,0,0,2,0,5,3.28s,0,0,0,1,0,23,37,2.88,66.7%,8,3,1,0,5,3,108,0,1,0,0,0,1,1,0,0,0,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,870,2,Winger,80:00,8,2,0,0,0,0,0,34,10,87,9,26,1,0,0,0,3,0,8,2.54s,0,0,0,0,1,2,15,0.2,100%,1,0,0,0,1,1,27,0,1,0,0,0,0,1,0,0,2,0,0,0,80:00,0
19,Justin_O'neill_10,252,10,870,3,Centre,80:00,0,0,0,0,0,0,0,10,6,58,0,23,0,0,0,0,0,0,5,3.12s,0,0,0,0,0,2,10,0.33,70.6%,12,3,2,0,0,1,36,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
20,Javid_Bowen_10,250,10,870,5,Centre,80:00,0,0,0,0,0,0,0,16,12,93,0,36,0,0,0,0,1,0,9,2.87s,0,0,0,1,0,0,14,0,71.4%,10,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
21,Kalyn_Ponga_10,2121,10,870,19,Winger,80:00,0,0,0,0,0,0,0,14,8,58,22,20,0,0,0,0,2,2,8,3.06s,1,6,0,0,0,1,10,0.12,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Michael_Morgan_10,255,10,870,6,Five-Eighth,80:00,0,0,0,0,0,0,0,25,5,24,0,10,0,2,2,0,1,0,2,3.66s,0,0,0,1,1,15,22,3,65.2%,15,5,3,0,0,3,78,0,1,0,0,0,0,2,0,0,0,0,0,0,80:00,0
23,Johnathan_Thurston_10,519,10,870,7,Halfback,80:00,4,0,2,4,0,50%,0,18,5,11,0,1,0,0,1,0,1,0,1,5.04s,0,0,0,0,4,40,52,8,69.6%,16,6,1,0,0,7,148,1,0,2,0,2,0,2,2,0,1,0,0,0,80:00,0
24,Matthew_Scott_10,272,10,870,8,Prop,40:00,0,0,0,0,0,0,0,16,10,99,53,34,0,0,0,0,0,5,8,3.06s,0,0,0,0,0,4,13,0.4,76%,19,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26:52,12:51
25,Jake_Granville_10,265,10,870,9,Hooker,65:00,0,0,0,0,0,0,0,29,2,12,0,3,0,0,0,0,0,0,1,3s,2,12,0,1,0,72,68,36,85.7%,36,4,2,0,0,1,12,0,0,1,0,0,0,0,0,0,1,0,0,0,48:52,16:12
26,James_Tamou_10,1770,10,870,10,Prop,49:00,0,0,0,0,0,0,0,34,11,80,0,22,0,0,0,0,0,11,7,3.42s,0,0,0,2,0,2,13,0.18,84.8%,28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:30,27:00
27,Gavin_Cooper_10,264,10,870,11,2nd Row,80:00,0,0,0,0,0,0,0,21,8,67,0,28,0,0,0,0,1,6,7,2.87s,0,0,0,0,0,8,15,1,77.1%,27,7,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
28,Coen_Hess_10,260,10,870,12,2nd Row,80:00,4,1,0,0,0,0,0,54,12,111,0,44,1,0,0,0,3,12,11,2.69s,0,0,0,0,0,0,13,0,85.7%,30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Jason_Taumalolo_10,266,10,870,13,Lock,62:00,0,0,0,0,0,0,0,30,11,100,0,44,0,0,0,0,0,11,11,3.57s,0,0,1,0,0,8,20,0.73,87.5%,28,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,36:19,24:54
30,Rory_Kostjasyn_10,1773,10,870,14,Interchange,30:00,0,0,0,0,0,0,0,17,3,25,0,8,0,0,0,0,0,2,3,2.71s,1,10,0,0,0,13,15,4.33,90.5%,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:50,0
31,John_Asiata_10,267,10,870,15,Interchange,15:00,0,0,0,0,0,0,0,11,1,10,0,3,0,0,0,0,0,1,1,2.24s,0,0,0,0,0,1,2,1,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14:56,0
32,Scott_Bolton_10,276,10,870,16,Interchange,31:00,0,0,0,0,0,0,0,20,6,62,15,26,0,0,0,0,0,5,6,2.79s,0,0,0,0,0,2,8,0.33,83.3%,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:30,0
33,Ben_Hannant_10,2153,10,870,17,Interchange,28:00,0,0,0,0,0,0,0,21,8,70,16,25,0,0,0,0,1,7,8,3s,0,0,0,0,0,2,10,0.25,80.8%,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:14,0
