,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,549,3,Fullback,80:00,0,0,0,0,0,0,0,29,16,128,32,40,0,0,0,0,5,0,14,3.82s,6,63,0,1,3,9,24,0.56,58.3%,7,5,0,0,1,3,39,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Ken_Sio_8,591,8,549,2,Winger,80:00,0,0,0,0,0,0,0,14,11,101,0,28,0,0,0,0,2,0,9,3.31s,2,22,0,0,0,0,11,0,57.1%,4,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
2,Joe_Wardle_8,2126,8,549,15,Centre,80:00,4,1,0,0,0,0,0,35,8,55,0,9,1,0,0,0,3,0,7,3.25s,0,0,0,0,0,0,9,0,83.3%,15,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,549,4,Centre,80:00,4,1,0,0,0,0,0,41,6,43,1,8,1,1,2,0,3,0,5,5.22s,1,7,0,0,0,3,10,0.5,77.8%,14,4,0,0,0,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Nathan_Ross_8,211,8,549,5,Winger,80:00,4,1,0,0,0,0,0,26,13,138,20,48,1,0,0,0,1,0,12,3.44s,8,83,0,0,4,6,18,0.46,50%,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Brock_Lamb_8,504,8,549,6,Five-Eighth,80:00,14,1,5,6,0,71.43%,0,37,5,38,0,16,0,1,0,0,1,0,3,3.67s,0,0,0,0,4,20,29,4,84.6%,11,1,1,0,0,5,88,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Jaelen_Feeney_8,2174,8,549,7,Halfback,80:00,0,0,0,0,0,0,0,21,10,64,0,11,0,1,1,0,1,0,4,3.52s,0,0,0,0,7,34,42,3.4,54.5%,6,2,3,0,0,4,101,0,1,0,0,0,1,1,0,0,0,0,0,0,80:00,0
7,Daniel_Saifiti_8,190,8,549,8,Prop,60:00,0,0,0,0,0,0,0,50,21,185,0,70,0,0,0,0,3,20,15,3.09s,0,0,0,2,0,1,21,0.05,95.8%,23,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,54:46,04:51
8,Danny_Levi_8,191,8,549,9,Hooker,57:00,0,0,0,0,0,0,0,27,11,62,0,6,0,0,0,0,0,1,3,4.19s,10,55,0,1,3,65,69,5.91,81.8%,27,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:04,10:41
9,Josh_Starling_8,2103,8,549,10,Prop,43:00,0,0,0,0,0,0,0,29,13,115,24,38,0,1,1,0,0,10,12,3.52s,0,0,0,0,0,1,14,0.08,81.2%,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:33,20:22
