,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_15,2089,15,566,1,Fullback,80:00,10,1,3,3,0,100%,0,33,15,119,67,34,0,0,0,0,2,0,15,3.7s,1,9,0,0,0,3,19,0.2,25%,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,566,2,Winger,46:00,0,0,0,0,0,0,0,4,7,61,19,24,0,0,0,0,0,0,6,2.53s,1,7,0,0,0,0,9,0,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,45:43,0
2,Latrell_Mitchell_15,486,15,566,3,Centre,80:00,0,0,0,0,0,0,0,18,9,87,0,38,0,0,0,0,2,0,8,3.38s,0,0,0,1,0,2,13,0.22,75%,9,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
3,Joseph_Manu_15,433,15,566,4,Centre,80:00,0,0,0,0,0,0,0,37,5,74,0,14,1,0,1,0,4,0,4,4.82s,0,0,0,0,0,4,8,0.8,76%,19,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Blake_Ferguson_15,487,15,566,5,Winger,80:00,0,0,0,0,0,0,0,16,16,153,21,58,0,0,0,0,2,0,14,3.08s,0,0,0,0,0,2,18,0.12,22.2%,2,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Connor_Watson_15,2091,15,566,19,Five-Eighth,80:00,0,0,0,0,0,0,0,36,12,100,0,30,0,0,0,0,2,0,6,3.09s,0,0,0,0,3,17,27,1.42,84.4%,27,4,1,0,0,2,64,0,1,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Luke_Keary_15,435,15,566,6,Halfback,80:00,0,0,0,0,0,0,0,49,11,57,0,9,0,0,0,0,2,0,3,3.85s,0,0,0,0,4,23,39,2.09,95.5%,21,1,0,0,0,12,382,0,5,0,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,566,8,Prop,41:00,0,0,0,0,0,0,0,36,8,84,0,43,0,0,0,0,1,8,7,3.06s,0,0,0,1,1,2,10,0.25,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25:48,15:07
8,Jake_Friend_15,413,15,566,9,Hooker,80:00,0,0,0,0,0,0,0,72,2,18,0,4,0,1,1,0,1,1,1,2.92s,1,6,0,1,2,123,128,61.5,87.9%,58,6,2,0,0,8,278,1,1,2,0,0,1,0,0,0,0,0,0,0,80:00,0
9,Dylan_Napa_15,489,15,566,10,Prop,34:00,0,0,0,0,0,0,0,24,6,55,21,21,0,0,0,0,1,4,6,3.73s,0,0,0,0,0,0,6,0,83.3%,25,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22:21,11:49
10,Boyd_Cordner_15,409,15,566,11,2nd Row,80:00,8,2,0,0,0,0,0,62,19,155,0,52,1,0,0,0,1,15,15,3.25s,0,0,0,0,0,6,23,0.32,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Mitchell_Aubusson_15,417,15,566,12,2nd Row,80:00,0,0,0,0,0,0,0,37,8,64,8,21,0,0,0,0,1,6,6,3.27s,1,7,0,1,3,3,11,0.38,96.4%,27,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Siosiua_Taukeiaho_15,421,15,566,13,Lock,51:00,0,0,0,0,0,0,0,42,11,104,0,47,0,0,0,0,2,11,11,3.26s,0,0,0,0,3,4,17,0.36,90.9%,30,1,2,0,0,1,14,0,0,1,0,0,0,1,1,0,0,0,0,0,29:23,22:28
13,Isaac_Liu_15,412,15,566,14,Interchange,43:00,0,0,0,0,0,0,0,29,15,156,50,49,0,0,0,0,0,11,13,3.09s,0,0,0,0,1,2,16,0.13,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:15,11:17
14,Aidan_Guerra_15,1679,15,566,16,Interchange,51:00,0,0,0,0,0,0,0,38,13,107,0,42,0,0,0,0,3,12,10,3.26s,0,0,0,1,0,4,16,0.31,82.9%,29,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,50:37,0
15,Ryan_Matterson_15,488,15,566,17,Interchange,38:00,0,0,0,0,0,0,0,29,12,130,0,56,0,0,0,0,0,12,12,3.78s,0,0,0,0,2,2,14,0.17,80%,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16:31,21:25
16,Zane_Tetevano_15,424,15,566,23,Interchange,16:00,0,0,0,0,0,0,0,15,5,59,0,22,0,0,0,0,0,5,5,3.49s,0,0,0,0,2,2,7,0.4,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:16,0
17,Darius_Boyd_1,22,1,566,1,Fullback,80:00,0,0,0,0,0,0,0,39,17,153,34,39,1,0,0,0,4,1,12,4.15s,1,12,0,0,9,33,46,1.94,100%,7,0,0,0,3,1,10,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
18,Corey_Oates_1,20,1,566,2,Winger,80:00,4,1,0,0,0,0,0,47,18,204,78,86,1,0,0,0,5,1,14,3.04s,0,0,0,0,0,4,24,0.22,100%,3,0,0,0,3,2,0,0,0,1,0,0,0,3,2,0,0,0,0,0,80:00,0
19,James_Roberts_1,27,1,566,3,Centre,80:00,0,0,0,0,0,0,0,43,18,196,6,60,1,0,0,0,3,0,14,3.19s,1,8,1,1,4,5,27,0.28,82.4%,14,1,2,0,0,1,20,1,0,1,0,0,0,2,1,0,0,0,0,0,80:00,0
20,Tautau_Moga_1,2054,1,566,4,Centre,80:00,4,1,0,0,0,0,0,77,16,190,0,80,1,2,1,0,9,2,11,3.12s,0,0,0,2,1,3,18,0.19,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Jordan_Kahu_1,497,1,566,5,Winger,80:00,4,0,2,3,0,66.67%,0,30,17,133,40,41,0,0,0,0,3,0,15,3.66s,0,0,0,1,1,5,22,0.29,100%,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
22,Benji_Marshall_1,2117,1,566,20,Five-Eighth,80:00,4,1,0,0,0,0,0,43,15,106,0,12,1,0,0,0,5,0,5,3.11s,4,39,0,0,6,39,53,2.6,61.1%,11,4,3,0,0,7,142,0,2,4,0,0,0,1,0,0,1,0,0,0,80:00,0
23,Ben_Hunt_1,1704,1,566,7,Halfback,80:00,0,0,0,0,0,0,0,57,11,52,0,8,0,2,1,0,1,0,3,3.89s,0,0,0,0,8,43,58,3.91,84.8%,28,5,0,0,1,12,425,0,2,0,0,2,1,0,0,0,0,0,0,0,80:00,0
24,Korbin_Sims_1,502,1,566,8,Prop,38:00,0,0,0,0,0,0,0,20,7,52,9,17,0,0,0,0,0,5,6,3.55s,0,0,0,0,0,2,8,0.29,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:25,15:13
25,Andrew_Mccullough_1,3,1,566,9,Hooker,80:00,0,0,0,0,0,0,0,54,5,58,0,22,0,0,0,0,1,1,5,3.9s,4,44,0,0,7,100,100,20,94.4%,51,3,0,0,0,2,34,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
26,Adam_Blair_1,2055,1,566,10,Prop,54:00,0,0,0,0,0,0,0,54,13,110,22,40,0,0,0,0,3,11,10,3.33s,0,0,0,3,4,3,16,0.23,91.4%,32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:25,30:36
27,Sam_Thaiday_1,499,1,566,11,2nd Row,53:00,0,0,0,0,0,0,0,34,10,84,0,31,0,0,0,0,0,9,9,2.88s,0,0,0,0,1,4,13,0.4,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:50,0
28,Matt_Gillett_1,10,1,566,12,2nd Row,65:00,0,0,0,0,0,0,0,47,11,94,0,39,0,0,0,0,1,9,10,4.23s,1,12,0,1,0,4,16,0.36,95%,38,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,64:47,0
29,Josh_Mcguire_1,501,1,566,13,Lock,63:00,0,0,0,0,0,0,0,48,20,165,0,57,0,0,0,0,1,19,16,3.63s,0,0,0,2,4,12,31,0.6,93.5%,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:31,32:07
