,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Nathan_Ross_8,211,8,625,1,Fullback,49:00,0,0,0,0,0,0,0,24,11,120,30,43,1,0,0,0,1,0,10,2.89s,2,25,0,0,1,4,16,0.36,87.5%,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:50,0
1,Ken_Sio_8,591,8,625,2,Winger,80:00,0,0,0,0,0,0,0,26,14,150,31,50,0,0,0,0,4,0,12,2.98s,2,21,0,0,0,3,19,0.21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,625,3,Centre,80:00,0,0,0,0,0,0,0,53,14,142,26,38,0,0,0,0,11,1,14,2.93s,2,25,0,0,0,5,13,0.36,100%,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,625,4,Centre,80:00,0,0,0,0,0,0,0,23,11,113,33,28,0,0,0,0,2,1,9,3.1s,0,0,0,1,0,4,14,0.36,76.9%,10,2,1,0,2,1,16,0,0,1,0,0,0,0,0,0,2,0,0,0,80:00,0
4,Chanel_Mata'utia_8,2175,8,625,21,Winger,80:00,0,0,0,0,0,0,0,12,11,93,0,33,0,0,0,0,2,0,10,3.94s,0,0,0,0,0,1,13,0.09,66.7%,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,80:00,0
5,Brock_Lamb_8,504,8,625,6,Five-Eighth,80:00,4,1,0,0,0,0,0,71,11,75,0,16,0,3,2,0,0,0,6,3.65s,2,14,0,4,5,20,37,1.82,95%,19,0,1,0,1,6,243,0,0,0,0,0,1,0,0,0,0,0,0,0,80:00,0
6,Trent_Hodkinson_8,2102,8,625,7,Halfback,80:00,10,0,3,4,2,83.33%,0,36,7,33,0,10,0,0,0,0,0,0,2,4.02s,0,0,0,1,3,32,45,4.57,76%,19,4,2,0,2,9,171,0,1,2,0,2,1,0,0,0,0,0,0,0,80:00,0
7,Daniel_Saifiti_8,190,8,625,8,Prop,50:00,0,0,0,0,0,0,0,27,16,151,43,47,0,0,0,0,0,13,14,3.76s,0,0,0,0,0,0,16,0,75%,24,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:37,31:28
8,Jamie_Buhrer_8,194,8,625,9,Hooker,57:00,0,0,0,0,0,0,0,44,8,70,0,23,0,0,0,0,1,6,7,3.33s,2,15,0,0,2,31,38,3.88,97.1%,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:20,09:18
9,Josh_King_8,195,8,625,10,Prop,37:00,0,0,0,0,0,0,0,31,11,89,0,27,0,0,1,0,0,10,9,3s,0,0,0,0,0,1,11,0.09,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21:03,15:32
10,Sione_Mata'utia_8,200,8,625,11,2nd Row,80:00,0,0,0,0,0,0,0,38,9,71,0,21,1,0,0,0,2,8,6,2.76s,0,0,0,1,1,2,11,0.22,78.8%,26,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Lachlan_Fitzgibbon_8,196,8,625,16,2nd Row,80:00,4,1,0,0,0,0,0,60,10,107,0,41,1,0,0,0,3,9,7,3.21s,0,0,0,0,1,1,11,0.1,97.2%,35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
12,Mitchell_Barnett_8,197,8,625,13,Lock,49:00,8,2,0,0,0,0,0,86,10,101,0,23,2,0,0,0,5,10,8,3.47s,0,0,0,0,1,2,12,0.2,100%,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:44,16:48
13,Danny_Levi_8,191,8,625,14,Interchange,59:00,0,0,0,0,0,0,0,36,7,49,0,9,0,0,0,0,0,2,3,3.31s,3,25,0,2,2,66,72,9.43,91.2%,31,2,1,0,0,2,24,0,0,2,0,0,0,0,0,0,0,0,0,0,58:57,0
14,Luke_Yates_8,603,8,625,15,Interchange,23:00,0,0,0,0,0,0,0,29,3,21,0,3,0,0,0,0,1,3,2,2.42s,0,0,0,0,0,1,4,0.33,96.3%,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:21,0
15,Jacob_Saifiti_8,193,8,625,17,Interchange,45:00,0,0,0,0,0,0,0,27,10,85,13,31,0,0,0,0,0,9,8,3.57s,0,0,0,0,0,0,11,0,92%,23,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,45:50,0
16,Sam_Stone_8,199,8,625,19,Interchange,31:00,0,0,0,0,0,0,0,15,4,23,0,8,0,0,0,0,1,4,3,4.13s,0,0,0,1,0,1,5,0.25,88.9%,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31:10,0
17,Roger_Tuivasa-sheck_9,531,9,625,1,Fullback,80:00,0,0,0,0,0,0,0,54,19,179,28,62,2,0,0,0,7,1,16,3.32s,1,11,0,3,2,9,26,0.47,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
