,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,556,1,Fullback,80:00,0,0,0,0,0,0,0,39,14,102,21,20,1,0,0,0,6,0,8,3.4s,2,9,0,2,0,5,20,0.36,69.2%,9,4,0,0,5,2,31,0,1,0,0,0,0,2,0,0,0,0,0,0,80:00,0
1,Ken_Sio_8,591,8,556,2,Winger,80:00,0,0,0,0,0,0,0,20,13,130,22,47,0,0,0,0,2,1,12,3.23s,0,0,0,0,0,7,21,0.54,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
2,Joe_Wardle_8,2126,8,556,3,Centre,80:00,0,0,0,0,0,0,0,20,6,41,0,13,0,0,0,0,0,0,5,3.45s,0,0,0,0,0,3,7,0.5,83.9%,26,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,556,4,Centre,80:00,4,1,0,0,0,0,0,20,7,68,0,15,1,0,0,0,0,1,5,3.35s,0,0,0,0,0,3,7,0.43,60%,12,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Brendan_Elliot_8,2108,8,556,18,Winger,80:00,0,0,0,0,0,0,0,27,13,103,0,41,0,0,0,0,3,2,11,3.11s,0,0,0,1,0,3,16,0.23,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Brock_Lamb_8,504,8,556,6,Five-Eighth,80:00,12,1,3,3,1,100%,0,38,13,78,8,9,0,0,0,0,3,0,3,3.24s,0,0,0,0,3,26,33,2,81.8%,9,1,1,0,1,2,58,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
6,Jaelen_Feeney_8,2174,8,556,7,Halfback,80:00,0,0,0,0,0,0,0,31,12,60,0,14,0,3,2,0,1,0,3,3.89s,2,10,0,1,3,37,45,3.08,80%,12,3,0,0,0,3,58,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
7,Daniel_Saifiti_8,190,8,556,8,Prop,55:00,4,1,0,0,0,0,0,58,15,107,0,34,1,0,0,0,4,15,9,3.31s,0,0,0,2,0,0,17,0,89.3%,25,2,1,0,0,1,27,1,0,1,0,0,0,1,1,0,0,0,0,0,26:52,28:17
8,Danny_Levi_8,191,8,556,9,Hooker,64:00,0,0,0,0,0,0,0,45,7,76,0,8,1,1,1,0,2,0,3,2.96s,7,76,0,0,3,70,72,10,92.6%,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:12,10:33
9,Jack_Stockwell_8,2104,8,556,21,Prop,23:00,0,0,0,0,0,0,0,14,4,36,26,8,0,0,0,0,1,2,4,3.77s,0,0,0,0,0,0,4,0,83.3%,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22:46,0
