,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_14,1990,14,587,1,Fullback,80:00,4,1,0,0,0,0,0,79,17,254,64,74,1,1,0,0,14,0,12,3.94s,1,6,0,1,1,4,20,0.24,20%,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Nene_Macdonald_14,481,14,587,2,Winger,80:00,0,0,0,0,0,0,0,27,14,141,39,50,0,0,0,0,3,0,10,3.49s,3,22,0,1,0,4,18,0.29,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Kurt_Mann_14,484,14,587,3,Centre,80:00,4,1,0,0,0,0,0,41,8,94,0,28,1,0,0,0,6,0,7,2.99s,2,16,0,0,0,3,11,0.38,75%,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Timoteo_Lafai_14,388,14,587,4,Centre,80:00,0,0,0,0,0,0,0,38,12,113,9,34,0,2,1,0,5,1,8,3.54s,0,0,0,2,0,10,17,0.83,77.8%,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,587,5,Winger,80:00,12,3,0,0,0,0,0,64,15,138,26,21,2,0,0,0,3,0,9,3.73s,3,8,0,2,0,7,22,0.47,100%,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,587,6,Five-Eighth,80:00,8,0,4,6,0,66.67%,0,52,9,81,6,12,3,2,4,0,0,0,3,4.09s,0,0,0,1,5,25,37,2.78,50%,6,5,1,0,0,7,129,0,1,4,0,0,2,2,1,0,0,0,0,0,80:00,0
6,Josh_Mccrone_14,2067,14,587,7,Halfback,80:00,0,0,0,0,0,0,0,20,6,45,0,14,0,1,0,0,1,0,0,0,0,0,0,1,6,23,33,3.83,62.5%,10,3,3,0,0,6,197,0,0,1,0,0,1,1,0,0,1,0,0,0,80:00,0
7,Russell_Packer_14,2068,14,587,8,Prop,56:00,0,0,0,0,0,0,0,59,13,134,55,44,0,0,0,0,5,9,10,2.94s,0,0,0,2,0,5,17,0.38,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:26,24:04
8,Cameron_Mcinnes_14,391,14,587,9,Hooker,80:00,0,0,0,0,0,0,0,39,2,11,0,0,0,0,0,0,1,0,2,5.28s,2,11,0,0,3,102,103,51,95.3%,41,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
9,Paul_Vaughan_14,404,14,587,10,Prop,02:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02:01,0
