,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jarryd_Hayne_5,2081,5,590,1,Fullback,80:00,0,0,0,0,0,0,0,50,20,179,89,43,1,1,1,0,3,0,18,4.14s,1,9,0,1,2,8,32,0.4,100%,9,0,0,0,6,1,10,1,0,1,0,0,0,1,0,0,1,0,0,0,80:00,0
1,Anthony_Don_5,112,5,590,2,Winger,80:00,12,3,0,0,0,0,0,48,10,94,8,18,2,0,0,0,2,0,5,3.82s,0,0,0,1,0,0,14,0,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
2,Dale_Copley_5,115,5,590,3,Centre,80:00,0,0,0,0,0,0,0,26,11,111,9,49,0,0,0,0,2,0,9,3.12s,0,0,0,0,0,1,13,0.09,85.7%,12,1,1,0,0,1,30,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Konrad_Hurrell_5,554,5,590,4,Centre,80:00,0,0,0,0,0,0,0,22,17,115,0,52,0,1,1,0,4,0,12,3.62s,3,10,0,1,1,5,17,0.29,52.6%,10,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
4,William_Zillman_5,1840,5,590,5,Winger,80:00,0,0,0,0,0,0,0,13,12,102,0,34,0,0,0,0,0,0,12,2.97s,0,0,0,0,0,3,15,0.25,66.7%,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Tyrone_Roberts_5,121,5,590,6,Five-Eighth,74:00,6,0,1,1,2,100%,0,25,6,46,0,13,0,0,0,0,1,0,3,3.87s,0,0,0,1,8,37,46,6.17,71.4%,15,5,1,0,0,5,105,0,3,0,0,1,0,0,0,0,0,0,0,0,74:26,0
6,Ashley_Taylor_5,113,5,590,7,Halfback,80:00,2,0,0,2,1,33.33%,0,42,4,24,0,2,0,0,1,0,0,0,1,4.72s,0,0,0,0,6,39,50,9.75,82.8%,24,2,3,0,0,12,315,2,1,3,0,0,2,1,1,0,0,0,0,0,80:00,0
7,Jarrod_Wallace_5,129,5,590,8,Prop,56:00,0,0,0,0,0,0,0,39,18,150,0,60,0,1,0,0,0,15,14,3.8s,0,0,0,0,0,5,19,0.28,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,27:02,28:38
8,Nathan_Peats_5,556,5,590,9,Hooker,80:00,0,0,0,0,0,0,0,39,5,45,0,16,0,0,0,0,2,0,3,2.52s,4,39,0,0,6,82,86,16.4,89.7%,35,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
9,Ryan_James_5,557,5,590,10,Prop,61:00,0,0,0,0,0,0,0,42,15,155,48,52,0,0,0,0,1,11,13,3.29s,0,0,0,1,4,4,18,0.27,88.9%,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:58,0
10,Kevin_Proctor_5,131,5,590,11,2nd Row,80:00,0,0,0,0,0,0,0,43,9,80,0,33,0,0,0,0,0,9,8,4.02s,0,0,0,1,0,1,10,0.11,94.9%,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
