,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_15,2089,15,550,1,Fullback,80:00,16,0,6,8,2,80%,0,44,12,115,84,22,0,1,0,0,4,0,9,3.47s,0,0,0,0,2,8,19,0.67,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,550,2,Winger,80:00,8,2,0,0,0,0,0,49,16,213,20,53,0,0,0,0,2,0,12,3.34s,1,7,0,1,0,1,17,0.06,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Latrell_Mitchell_15,486,15,550,3,Centre,80:00,4,1,0,0,0,0,0,53,10,118,14,31,1,1,0,0,6,0,5,3.88s,0,0,0,3,2,4,15,0.4,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Joseph_Manu_15,433,15,550,4,Centre,80:00,4,1,0,0,0,0,0,37,10,90,0,15,0,1,1,0,3,0,8,3.55s,1,8,0,0,1,3,12,0.3,85.7%,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
4,Blake_Ferguson_15,487,15,550,5,Winger,80:00,12,3,0,0,0,0,0,79,19,178,17,53,3,0,0,0,9,0,15,3.8s,0,0,0,0,1,4,25,0.21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,550,6,Five-Eighth,80:00,0,0,0,0,0,0,0,49,12,76,0,9,1,2,3,0,0,0,3,4.76s,0,0,0,0,3,20,31,1.67,89.5%,17,2,0,0,1,6,141,0,2,1,0,1,0,1,1,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,550,7,Halfback,80:00,0,0,0,0,0,0,0,48,8,44,0,8,0,1,2,0,1,0,2,3.28s,0,0,0,2,2,34,51,4.25,87.5%,14,2,0,0,1,12,295,0,6,0,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,550,8,Prop,58:00,0,0,0,0,0,0,0,55,17,199,104,50,0,0,0,0,3,9,14,3.52s,0,0,0,0,2,3,19,0.18,96.7%,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:24,04:25
8,Jake_Friend_15,413,15,550,9,Hooker,66:00,4,1,0,0,0,0,0,56,7,53,0,10,1,0,0,0,1,2,3,3.88s,5,31,0,0,2,112,113,16,93.5%,43,3,0,0,0,2,32,1,0,1,0,0,0,1,1,0,0,0,0,0,66:12,0
9,Dylan_Napa_15,489,15,550,10,Prop,49:00,0,0,0,0,0,0,0,20,13,106,15,32,0,0,0,0,0,11,12,3.81s,0,0,0,0,2,1,13,0.08,78.3%,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:28,19:01
10,Boyd_Cordner_15,409,15,550,11,2nd Row,80:00,0,0,0,0,0,0,0,42,14,129,0,54,0,0,0,0,2,13,12,3.52s,0,0,0,1,0,4,18,0.29,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,80:00,0
11,Mitchell_Aubusson_15,417,15,550,12,2nd Row,65:00,0,0,0,0,0,0,0,29,5,43,0,23,0,0,0,0,1,4,5,3.82s,1,7,0,0,1,1,6,0.2,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:00,0
12,Siosiua_Taukeiaho_15,421,15,550,13,Lock,53:00,0,0,0,0,0,0,0,41,21,188,0,66,0,0,0,0,2,19,16,3.84s,0,0,0,1,3,2,22,0.1,87.5%,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:27,23:15
13,Aidan_Guerra_15,1679,15,550,14,Interchange,42:00,0,0,0,0,0,0,0,36,8,85,0,41,0,0,0,0,4,8,7,3.5s,0,0,0,1,3,2,10,0.25,77.8%,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:17,15:26
14,Zane_Tetevano_15,424,15,550,15,Interchange,27:00,0,0,0,0,0,0,0,17,9,79,12,29,0,0,0,0,0,8,9,3.84s,0,0,0,0,1,0,9,0,85.7%,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:07,0
15,Kane_Evans_15,2090,15,550,16,Interchange,27:00,0,0,0,0,0,0,0,17,4,50,37,16,0,0,0,0,0,2,3,4.37s,0,0,0,1,0,1,5,0.25,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:36,0
