,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Valentine_Holmes_4,472,4,570,1,Fullback,80:00,0,0,0,0,0,0,0,36,21,191,73,59,0,0,0,0,4,0,17,3.52s,2,20,0,3,3,6,29,0.29,66.7%,2,1,0,0,1,1,10,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,570,2,Winger,80:00,4,1,0,0,0,0,0,33,9,89,18,24,1,0,0,0,4,0,8,3.68s,0,0,0,0,0,2,11,0.22,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Bird_4,2051,4,570,3,Centre,80:00,0,0,0,0,0,0,0,42,10,85,0,24,0,1,0,0,8,0,7,4.15s,1,0,0,1,3,11,18,1.1,78.3%,18,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,570,4,Centre,80:00,0,0,0,0,0,0,0,34,15,121,0,45,0,1,1,0,4,0,14,3.51s,0,0,0,0,0,6,18,0.4,75%,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Gerard_Beale_4,2050,4,570,5,Winger,80:00,0,0,0,0,0,0,0,16,11,78,11,39,0,0,0,0,1,0,9,3.31s,1,3,0,2,0,1,13,0.09,83.3%,5,1,0,0,0,1,28,1,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,James_Maloney_4,2052,4,570,6,Five-Eighth,80:00,5,0,1,2,1,66.67%,1,31,11,113,0,10,0,0,0,0,3,0,3,4.16s,0,0,0,0,11,41,52,3.73,62.5%,10,5,1,0,0,6,137,0,1,1,0,2,1,2,0,0,0,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,570,7,Halfback,80:00,0,0,0,0,0,0,0,38,9,67,0,23,0,0,0,0,2,0,4,2.97s,1,10,0,1,11,37,53,4.11,84%,21,2,2,0,0,12,275,2,2,3,0,1,0,1,0,0,2,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,570,8,Prop,54:00,0,0,0,0,0,0,0,45,20,166,51,58,0,0,0,0,5,16,16,3.33s,0,0,0,3,0,2,24,0.1,81.8%,18,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31:27,22:46
8,Jayden_Brailey_4,473,4,570,9,Hooker,75:00,0,0,0,0,0,0,0,16,5,22,0,11,0,0,0,0,0,2,4,4.28s,3,8,0,0,2,108,111,21.6,83.9%,26,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,74:54,0
9,Matt_Prior_4,474,4,570,10,Prop,40:00,0,0,0,0,0,0,0,35,7,58,0,30,0,0,0,0,1,7,5,3.94s,0,0,0,1,0,1,9,0.14,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25:59,14:08
10,Luke_Lewis_4,582,4,570,11,2nd Row,69:00,4,1,0,0,0,0,0,59,13,148,0,53,2,0,0,0,6,12,11,4.15s,1,5,0,0,3,3,18,0.23,86.2%,25,4,0,0,0,1,7,0,0,1,0,0,0,2,1,0,1,0,0,0,69:23,0
11,Wade_Graham_4,476,4,570,12,2nd Row,80:00,0,0,0,0,0,0,0,29,18,126,0,48,0,0,0,0,3,14,13,3.82s,1,4,0,0,4,13,29,0.72,73.1%,19,6,1,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Paul_Gallen_4,477,4,570,13,Lock,61:00,0,0,0,0,0,0,0,61,17,121,0,52,0,0,0,0,5,14,11,4.28s,0,0,0,2,3,4,19,0.24,93.8%,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:08,25:31
13,Jayson_Bukuya_4,475,4,570,14,Interchange,50:00,0,0,0,0,0,0,0,36,12,98,0,48,0,0,0,0,3,11,10,3.82s,0,0,0,1,2,2,13,0.17,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:53,10:37
