,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Brendan_Elliot_8,2108,8,512,1,Fullback,80:00,0,0,0,0,0,0,0,13,9,67,19,17,0,0,0,0,0,0,7,2.81s,1,5,0,0,0,10,19,1.11,81.8%,9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Ken_Sio_8,591,8,512,2,Winger,80:00,0,0,0,0,0,0,0,21,16,136,11,45,0,0,0,0,1,0,14,3.01s,2,30,0,0,0,0,17,0,80%,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,512,3,Centre,80:00,4,1,0,0,0,0,0,80,17,224,0,50,2,0,0,0,8,0,14,2.55s,2,18,0,1,0,0,17,0,90%,18,1,1,0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,512,4,Centre,80:00,0,0,0,0,0,0,0,21,7,40,5,10,0,0,0,0,2,2,6,3.56s,0,0,0,0,2,3,13,0.43,89.5%,17,1,1,0,2,1,43,1,0,0,0,0,0,2,1,0,2,0,0,0,80:00,0
4,Nathan_Ross_8,211,8,512,5,Winger,80:00,4,1,0,0,0,0,0,27,15,129,0,39,0,0,0,0,3,0,13,3.1s,2,26,0,0,0,3,15,0.2,60%,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Brock_Lamb_8,504,8,512,6,Five-Eighth,80:00,0,0,0,0,0,0,0,33,9,73,0,9,1,0,1,0,1,1,3,4.12s,0,0,0,0,2,30,42,3.33,80%,16,3,1,0,0,8,161,1,2,3,0,0,0,1,0,0,1,0,0,0,80:00,0
6,Trent_Hodkinson_8,2102,8,512,7,Halfback,80:00,4,0,1,2,1,66.67%,0,36,7,38,0,9,0,0,1,0,0,0,3,7.91s,0,0,0,0,1,25,36,3.57,89.5%,17,0,2,0,0,8,156,0,2,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Jack_Stockwell_8,2104,8,512,8,Prop,25:00,0,0,0,0,0,0,0,19,7,79,20,24,0,0,0,0,0,5,6,3.71s,0,0,0,0,3,0,7,0,84.2%,16,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19:40,04:55
8,Jamie_Buhrer_8,194,8,512,12,Hooker,80:00,0,0,0,0,0,0,0,59,13,114,0,31,0,0,0,0,0,11,10,3.6s,1,10,0,1,1,36,48,2.77,96%,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Josh_Starling_8,2103,8,512,10,Prop,39:00,0,0,0,0,0,0,0,25,8,90,11,32,0,0,0,0,0,7,7,2.68s,0,0,0,0,2,2,10,0.25,90%,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24:30,19:45
10,Sione_Mata'utia_8,200,8,512,11,2nd Row,80:00,0,0,0,0,0,0,0,36,11,95,0,33,0,0,0,0,4,10,7,3.64s,0,0,0,0,0,6,18,0.55,78%,32,5,4,0,0,1,26,0,0,1,0,0,0,3,0,0,1,0,0,0,80:00,0
11,Joe_Wardle_8,2126,8,512,16,2nd Row,48:00,0,0,0,0,0,0,0,29,7,61,0,25,0,0,0,0,0,7,7,3.34s,0,0,0,0,0,1,8,0.14,92%,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
12,Mitchell_Barnett_8,197,8,512,13,Lock,60:00,0,0,0,0,0,0,0,37,8,83,0,20,0,0,0,0,0,6,6,2.5s,0,0,0,0,3,6,13,0.75,94.6%,35,1,1,0,0,1,48,0,0,0,0,0,0,0,0,0,3,0,0,0,34:35,24:45
13,Danny_Levi_8,191,8,512,9,Interchange,56:00,0,0,0,0,0,0,0,31,3,23,0,2,0,1,0,0,0,0,2,2.8s,3,23,0,0,2,66,67,22,90.6%,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:30,0
14,Anthony_Tupou_8,2130,8,512,15,Interchange,25:00,0,0,0,0,0,0,0,21,6,50,0,14,0,0,0,0,1,5,6,3.43s,0,0,1,0,0,2,8,0.33,86.7%,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:40,05:10
15,Daniel_Saifiti_8,190,8,512,17,Interchange,40:00,0,0,0,0,0,0,0,29,8,70,14,26,0,0,0,0,0,7,7,2.67s,0,0,0,0,0,0,8,0,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40:35,0
16,Luke_Yates_8,603,8,512,19,Interchange,27:00,0,0,0,0,0,0,0,22,5,41,0,14,0,0,0,0,0,5,6,3.03s,0,0,0,0,0,1,7,0.2,100%,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:50,0
17,Brad_Abbey_3,2120,3,512,1,Fullback,25:00,0,0,0,0,0,0,0,2,6,47,26,14,0,0,0,0,0,0,4,3.34s,1,12,0,0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18,Brett_Morris_3,491,3,512,2,Winger,80:00,0,0,0,0,0,0,0,39,12,126,37,44,0,1,1,0,3,0,11,2.91s,4,55,0,0,0,8,20,1,85.7%,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Josh_Morris_3,492,3,512,3,Centre,80:00,4,1,0,0,0,0,0,36,10,117,0,40,1,1,0,0,0,0,8,3.2s,2,22,0,0,0,3,12,0,80%,8,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Brenko_Lee_3,2058,3,512,4,Centre,80:00,4,1,0,0,0,0,0,45,17,131,3,27,1,2,2,0,0,1,12,3.43s,1,9,0,1,0,4,17,0,100%,6,0,0,0,0,1,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
21,Marcelo_Montoya_3,82,3,512,5,Winger,77:00,8,2,0,0,0,0,0,42,9,99,10,22,3,0,0,0,3,0,6,4.35s,2,21,0,0,0,4,14,0,50%,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
22,Josh_Reynolds_3,1757,3,512,6,Five-Eighth,80:00,0,0,0,0,0,0,0,17,12,88,8,12,0,1,0,0,2,0,3,3.6s,0,0,0,3,5,27,40,2,71.4%,5,2,0,0,1,3,36,1,2,1,0,0,0,3,3,0,1,0,0,0,0,0
23,Moses_Mbye_3,490,3,512,7,Halfback,80:00,2,0,1,3,0,33.33%,0,36,12,155,0,35,1,0,0,0,1,0,6,3.63s,0,0,0,1,1,17,30,1,81.2%,13,2,1,0,0,4,62,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0
24,Aiden_Tolman_3,62,3,512,8,Prop,68:00,0,0,0,0,0,0,0,69,16,136,0,50,0,0,0,0,0,13,14,3.54s,1,12,0,0,2,14,28,1,100%,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Michael_Lichaa_3,68,3,512,9,Hooker,80:00,0,0,0,0,0,0,0,36,4,55,0,13,0,0,0,0,0,0,2,2.58s,3,44,0,0,4,99,97,25,95.1%,39,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
26,James_Graham_3,1970,3,512,10,Prop,66:00,0,0,0,0,0,0,0,67,23,218,39,71,0,0,0,0,0,17,17,3.64s,0,0,0,3,4,7,28,0,100%,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,Josh_Jackson_3,67,3,512,11,2nd Row,80:00,0,0,0,0,0,0,0,42,12,112,0,46,0,0,0,0,0,11,9,2.77s,1,10,0,1,1,7,19,1,94.1%,32,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
28,Greg_Eastwood_3,538,3,512,12,2nd Row,53:00,0,0,0,0,0,0,0,26,7,85,40,20,0,0,0,0,0,6,5,3.46s,0,0,0,1,0,0,8,0,85.2%,23,4,0,0,1,1,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,David_Klemmer_3,495,3,512,13,Lock,33:00,0,0,0,0,0,0,0,21,12,95,24,34,0,0,0,0,0,9,10,3.84s,0,0,0,0,0,2,12,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Sam_Kasiano_3,1969,3,512,14,Interchange,44:00,0,0,0,0,0,0,0,47,14,159,11,73,0,0,0,0,6,12,10,2.53s,0,0,0,1,1,1,14,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Danny_Fualalo_3,64,3,512,15,Interchange,20:00,0,0,0,0,0,0,0,15,8,70,10,22,0,0,0,0,0,6,7,3.03s,0,0,0,0,0,1,8,0,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Adam_Elliott_3,61,3,512,16,Interchange,40:00,0,0,0,2,0,0,0,24,7,67,7,24,0,0,0,0,2,6,7,3.18s,0,0,0,0,0,1,10,0,94.1%,16,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
33,Matt_Frawley_3,493,3,512,20,Interchange,55:00,4,1,0,0,0,0,0,40,7,79,0,0,1,1,1,0,2,0,0,0,0,0,0,0,4,19,26,3,76.9%,10,3,0,0,0,6,129,1,2,3,0,0,1,0,0,0,1,0,0,0,0,0
