,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cody_Walker_13,349,13,558,1,Fullback,80:00,0,0,0,0,0,0,0,34,18,120,49,36,0,0,0,0,6,0,13,3.68s,0,0,0,1,4,14,32,0.78,60%,3,2,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,558,2,Winger,80:00,0,0,0,0,0,0,0,23,9,86,20,29,0,0,0,0,2,0,8,4.04s,3,32,0,0,2,3,12,0.33,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Hymel_Hunt_13,530,13,558,3,Centre,80:00,0,0,0,0,0,0,0,31,16,97,0,41,0,0,0,0,2,0,13,3.31s,2,14,0,2,0,3,18,0.19,89.5%,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Bryson_Goodwin_13,1901,13,558,4,Centre,80:00,0,0,0,0,0,0,0,25,11,100,0,31,0,0,0,0,3,0,11,3.17s,1,17,0,0,2,7,16,0.64,85.7%,12,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Aaron_Gray_13,2163,13,558,5,Winger,80:00,0,0,0,0,0,0,0,20,15,97,3,38,0,0,0,0,1,0,14,3.51s,1,8,0,0,2,4,18,0.27,100%,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,John_Sutton_13,364,13,558,6,Five-Eighth,80:00,4,1,0,0,0,0,0,50,16,87,0,11,1,0,0,0,6,0,3,3.29s,1,6,0,1,5,39,52,2.44,90%,9,1,0,0,0,6,182,0,1,1,0,0,3,2,1,0,1,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,558,7,Halfback,64:00,2,0,1,1,0,100%,0,32,3,13,0,3,0,0,0,0,1,0,2,3.94s,0,0,0,0,3,15,31,5,89.5%,17,2,0,0,0,13,339,1,2,2,0,4,0,2,1,0,0,0,0,0,64:00,0
7,Thomas_Burgess_13,369,13,558,8,Prop,49:00,0,0,0,0,0,0,0,29,16,136,17,55,0,0,0,0,1,14,14,3.25s,0,0,0,1,0,0,16,0,87.5%,21,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,21:39,22:01
8,Robbie_Farah_13,621,13,558,9,Hooker,80:00,0,0,0,0,0,0,0,48,5,18,0,0,0,0,0,0,0,0,1,6.56s,3,11,0,0,9,110,113,22,97.7%,43,0,1,0,1,4,116,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Robbie_Rochow_13,2062,13,558,10,Prop,43:00,0,0,0,0,0,0,0,33,7,67,0,24,0,0,0,0,2,7,6,3.41s,0,0,0,0,1,0,7,0,87.1%,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:03,15:23
10,Kyle_Turner_13,365,13,558,11,2nd Row,68:00,0,0,0,0,0,0,0,26,7,61,0,20,0,0,0,0,0,7,7,3.34s,0,0,0,0,2,0,8,0,92.6%,25,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68:15,0
11,Angus_Crichton_13,529,13,558,12,2nd Row,80:00,0,0,0,0,0,0,0,77,18,150,0,72,0,0,0,0,6,18,16,3.39s,0,0,0,0,1,1,20,0.06,93.9%,46,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Sam_Burgess_13,367,13,558,13,Lock,80:00,0,0,0,0,0,0,0,75,24,187,0,76,0,0,0,0,5,21,16,3.67s,0,0,0,3,6,8,29,0.33,93.3%,42,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
13,Damien_Cook_13,361,13,558,14,Interchange,16:00,0,0,0,0,0,0,0,16,3,23,0,8,0,0,0,0,0,1,1,5s,2,17,0,1,4,19,21,6.33,93.3%,14,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,16:09,0
14,Tyrell_Fuimaono_13,567,13,558,15,Interchange,24:00,0,0,0,0,0,0,0,19,5,32,0,15,0,0,0,0,1,3,4,3.57s,2,7,0,1,1,0,5,0,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:48,0
15,Anthony_Cherrington_13,2128,13,558,16,Interchange,13:00,0,0,0,0,0,0,0,10,4,33,2,11,0,0,0,0,0,3,4,3.88s,0,0,0,0,0,0,4,0,87.5%,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:32,0
16,Zane_Musgrove_13,2061,13,558,17,Interchange,42:00,0,0,0,0,0,0,0,33,15,111,0,45,0,0,0,0,1,15,14,3.65s,0,0,0,0,1,0,15,0,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30:24,11:45
17,Billy_Slater_7,568,7,558,1,Fullback,80:00,0,0,0,0,0,0,0,34,13,100,29,27,0,1,1,0,4,0,8,3.48s,1,17,0,1,3,15,26,1.15,66.7%,4,2,0,0,4,2,24,0,0,2,0,0,0,1,0,0,0,0,0,0,80:00,0
18,Suliasi_Vunivalu_7,185,7,558,2,Winger,80:00,4,1,0,0,0,0,0,31,14,194,91,59,1,0,0,0,2,1,11,4.01s,0,0,0,0,0,4,20,0.29,60%,3,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,80:00,0
19,Will_Chambers_7,187,7,558,3,Centre,80:00,4,1,0,0,0,0,0,30,11,80,13,22,1,0,0,0,2,0,9,3.06s,1,3,0,0,0,4,16,0.36,75%,15,5,0,0,1,1,16,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
