,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tyrone_Roberts_5,121,5,515,19,Fullback,57:00,0,0,0,0,0,0,0,0,3,12,9,2,0,0,0,0,0,0,3,3.8s,0,0,0,0,1,17,21,5.67,56.2%,9,6,1,0,1,1,27,1,1,0,0,0,0,0,0,0,0,0,0,0,58:10,0
1,Anthony_Don_5,112,5,515,2,Winger,80:00,4,1,0,0,0,0,0,31,9,72,5,21,1,0,0,0,2,0,7,3.56s,0,0,0,1,0,5,12,0.56,66.7%,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dale_Copley_5,115,5,515,3,Centre,80:00,0,0,0,0,0,0,0,9,7,50,0,18,0,0,0,0,0,0,5,3.88s,0,0,0,0,0,5,13,0.71,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,80:00,0
3,Konrad_Hurrell_5,554,5,515,4,Centre,80:00,0,0,0,0,0,0,0,27,13,139,0,55,0,1,1,0,1,0,11,3.23s,2,18,0,0,1,5,19,0.38,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,80:00,0
4,Tyronne_Roberts-davis_5,604,5,515,1,Winger,80:00,0,0,0,0,0,0,0,28,10,126,36,12,0,0,0,0,5,0,8,3.54s,0,0,0,0,1,7,17,0.7,77.8%,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Kane_Elgey_5,555,5,515,6,Five-Eighth,80:00,0,0,0,0,0,0,0,19,2,23,0,6,0,0,0,0,1,0,2,4.82s,0,0,0,0,5,25,31,12.5,82.8%,24,4,1,0,0,3,53,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,515,7,Halfback,80:00,8,1,2,3,0,66.67%,0,18,7,79,5,4,0,1,0,0,0,0,2,3.42s,0,0,0,1,4,29,42,4.14,45.8%,11,11,2,0,2,8,125,0,3,0,0,4,0,1,0,0,0,0,0,0,80:00,0
7,Jarrod_Wallace_5,129,5,515,8,Prop,49:00,0,0,0,0,0,0,0,38,10,103,14,28,1,0,0,0,1,9,9,3.54s,0,0,0,0,0,1,10,0.1,87.5%,28,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:27,21:41
8,Karl_Lawton_5,2085,5,515,14,Hooker,80:00,4,1,0,0,0,0,0,56,3,34,0,2,2,0,1,0,4,0,1,3.48s,3,34,0,0,3,62,64,20.67,82.1%,32,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
9,Ryan_James_5,557,5,515,10,Prop,59:00,0,0,0,0,0,0,0,41,10,82,22,18,0,0,0,0,0,6,8,3.48s,0,0,0,0,2,8,18,0.8,88.2%,45,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,49:36,10:09
10,Chris_Grevsmuhl_5,2363,5,515,15,2nd Row,75:00,0,0,0,0,0,0,0,30,8,76,0,32,0,0,0,0,0,8,7,3.29s,0,0,0,0,0,2,10,0.25,92.6%,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:53,0
11,Leivaha_Pulu_5,2084,5,515,13,2nd Row,80:00,0,0,0,0,0,0,0,25,7,55,0,12,0,0,0,0,0,6,3,3.4s,0,0,0,3,0,4,11,0.57,80%,28,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,80:00,0
