,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jack_Bird_4,2051,4,494,1,Fullback,80:00,0,0,0,0,0,0,0,40,16,131,58,30,0,1,0,0,9,0,13,3.93s,0,0,0,0,2,10,24,0.62,63.6%,7,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
1,Valentine_Holmes_4,472,4,494,19,Winger,80:00,0,0,0,0,0,0,0,22,14,159,74,49,0,0,0,0,1,0,14,3.3s,0,0,0,0,0,4,19,0.29,75%,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Kurt_Capewell_4,478,4,494,3,Centre,80:00,0,0,0,0,0,0,0,37,16,124,13,30,0,0,0,0,4,0,11,3.69s,1,0,0,3,1,4,18,0.25,71.4%,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,494,4,Centre,80:00,0,0,0,0,0,0,0,45,21,241,0,80,1,1,0,0,4,0,17,3.55s,2,25,0,1,2,6,26,0.29,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,80:00,0
4,Edrick_Lee_4,581,4,494,5,Winger,80:00,4,1,0,0,0,0,0,36,20,184,11,70,2,0,0,0,2,0,18,3.54s,0,0,0,0,0,3,24,0.15,33.3%,1,2,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
5,James_Maloney_4,2052,4,494,6,Five-Eighth,80:00,2,0,1,2,0,50%,0,19,8,72,0,0,0,0,0,0,1,0,1,2.84s,0,0,0,0,7,37,52,4.62,65%,13,7,0,1,0,13,291,1,5,4,0,2,0,0,0,0,3,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,494,7,Halfback,80:00,0,0,0,0,0,0,0,44,13,98,2,9,0,0,0,0,0,0,5,3.53s,0,0,0,0,14,35,49,2.69,93.9%,31,1,1,0,1,7,150,1,2,2,0,0,0,1,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,494,8,Prop,58:00,0,0,0,0,0,0,0,57,15,123,14,32,0,0,0,0,2,13,10,3.12s,0,0,0,2,2,4,18,0.27,97.4%,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:36,25:09
8,Jayden_Brailey_4,473,4,494,9,Hooker,80:00,0,0,0,0,0,0,0,44,4,31,0,7,0,0,0,0,0,1,2,3.94s,3,23,0,1,6,115,120,28.75,91.1%,51,3,2,0,0,1,13,0,0,1,0,0,0,2,1,0,1,0,0,0,80:00,0
9,Matt_Prior_4,474,4,494,10,Prop,39:00,0,0,0,0,0,0,0,32,6,68,12,25,0,0,0,0,0,5,6,3.41s,0,0,0,0,1,1,7,0.17,93.8%,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:12,17:03
10,Luke_Lewis_4,582,4,494,11,2nd Row,69:00,4,1,0,0,0,0,0,35,8,66,5,17,0,0,0,0,0,7,6,3.69s,0,0,0,0,4,5,14,0.62,86.8%,33,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,62:56,06:27
11,Wade_Graham_4,476,4,494,12,2nd Row,39:00,0,0,0,0,0,0,0,15,4,46,0,18,0,0,0,0,0,4,3,4.25s,0,0,0,0,0,1,7,0.25,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16:59,21:59
12,Paul_Gallen_4,477,4,494,13,Lock,55:00,0,0,0,0,0,0,0,48,17,159,0,41,0,0,0,0,0,15,11,4.02s,0,0,0,2,2,5,20,0.29,91.7%,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28:51,25:35
13,Jayson_Bukuya_4,475,4,494,14,Interchange,57:00,0,0,0,0,0,0,0,46,11,116,0,45,0,0,0,0,3,11,9,3.44s,0,0,0,2,2,4,15,0.36,86.7%,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:34,0
14,Chris_Heighington_4,1836,4,494,15,Interchange,32:00,0,0,0,0,0,0,0,22,8,72,14,20,0,0,0,0,0,6,7,4.29s,0,0,0,0,1,4,11,0.5,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:36,0
15,Jeremy_Latimore_4,2114,4,494,16,Interchange,25:00,0,0,0,0,0,0,0,24,6,65,18,21,0,0,0,0,0,5,6,3.53s,0,0,0,0,0,0,6,0,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:33,0
16,Joseph_Paulo_4,480,4,494,17,Interchange,25:00,0,0,0,0,0,0,0,28,5,31,0,15,0,1,1,0,2,4,4,3.47s,0,0,0,0,3,6,10,1.2,85.7%,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:25,0
17,Josh_Dugan_14,1990,14,494,1,Fullback,80:00,0,0,0,0,0,0,0,41,19,141,44,53,0,0,0,0,5,0,17,3.98s,0,0,0,0,6,5,25,0.26,70%,7,3,0,0,5,2,73,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
18,Nene_Macdonald_14,481,14,494,2,Winger,80:00,0,0,0,0,0,0,0,17,14,132,3,44,0,0,0,0,2,0,14,3.29s,5,58,0,0,4,7,25,0.5,87.5%,7,1,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,80:00,0
19,Euan_Aitken_14,378,14,494,3,Centre,80:00,8,2,0,0,0,0,0,59,12,153,0,33,0,0,0,0,7,0,8,3.75s,0,0,0,1,1,4,13,0.33,81.2%,13,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
20,Timoteo_Lafai_14,388,14,494,4,Centre,80:00,0,0,0,0,0,0,0,34,14,132,0,34,0,0,0,0,2,0,11,3.99s,0,0,0,2,0,3,18,0.21,88.9%,16,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
21,Jason_Nightingale_14,482,14,494,5,Winger,80:00,0,0,0,0,0,0,0,16,13,115,18,40,0,0,0,0,2,1,12,3.18s,1,5,0,0,4,12,23,0.92,50%,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
22,Gareth_Widdop_14,379,14,494,6,Five-Eighth,80:00,8,0,1,2,3,80%,0,26,5,22,0,3,0,0,0,0,0,0,2,4s,0,0,0,1,5,26,40,5.2,68%,17,6,2,0,0,9,271,0,2,1,0,2,0,2,0,0,0,0,0,0,80:00,0
23,Josh_Mccrone_14,2067,14,494,7,Halfback,80:00,0,0,0,0,0,0,0,32,3,23,0,4,0,0,0,0,0,0,2,3.38s,0,0,0,0,3,26,43,8.67,78.6%,22,2,4,0,0,14,329,0,3,1,0,3,2,1,0,0,1,0,0,0,80:00,0
24,Russell_Packer_14,2068,14,494,8,Prop,39:00,0,0,0,0,0,0,0,34,11,119,12,42,0,0,0,0,0,10,11,3.54s,0,0,0,0,1,0,11,0,84.4%,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:04,16:45
25,Cameron_Mcinnes_14,391,14,494,9,Hooker,80:00,0,0,0,0,0,0,0,61,1,4,0,0,0,0,1,0,0,1,1,5.08s,0,0,0,0,4,116,117,116,96.7%,58,1,1,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
26,Paul_Vaughan_14,404,14,494,10,Prop,43:00,0,0,0,0,0,0,0,71,14,203,12,83,1,0,0,0,5,13,13,3.75s,0,0,0,1,2,0,14,0,96.8%,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:04,21:15
27,Tyson_Frizell_14,407,14,494,11,2nd Row,63:00,0,0,0,0,0,0,0,41,10,106,0,33,0,0,0,0,2,10,10,3.74s,0,0,0,0,1,2,12,0.2,90.3%,28,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62:48,0
28,Joel_Thompson_14,2069,14,494,12,2nd Row,80:00,0,0,0,0,0,0,0,38,12,137,0,52,0,0,0,0,1,12,12,3.96s,0,0,0,0,1,1,13,0.08,85.2%,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
