,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Valentine_Holmes_4,472,4,609,1,Fullback,80:00,0,0,0,0,0,0,0,39,19,172,56,57,1,0,0,0,5,0,14,4.27s,1,10,0,0,2,11,27,0.58,80%,4,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,609,2,Winger,80:00,0,0,0,0,0,0,0,10,11,111,0,44,0,0,0,0,0,0,11,3.85s,1,14,0,0,1,2,12,0.18,33.3%,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Kurt_Capewell_4,478,4,609,19,Centre,80:00,0,0,0,0,0,0,0,12,7,70,0,33,0,0,0,0,1,0,7,4.1s,0,0,0,0,0,3,8,0.43,76.9%,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,609,4,Centre,80:00,4,1,0,0,0,0,0,25,12,149,0,61,0,0,0,0,2,0,10,3.78s,3,36,0,0,1,9,17,0.75,62.5%,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Gerard_Beale_4,2050,4,609,5,Winger,80:00,4,1,0,0,0,0,0,37,12,154,23,37,1,0,0,0,2,0,9,3.68s,2,29,0,1,1,4,15,0.33,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,James_Maloney_4,2052,4,609,6,Five-Eighth,80:00,10,0,4,4,1,83.33%,0,27,10,68,0,11,0,1,2,0,0,0,4,6.1s,0,0,0,0,6,36,45,3.6,56.2%,9,6,1,0,0,6,137,2,1,4,0,0,0,0,0,0,2,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,609,7,Halfback,80:00,0,0,0,0,0,0,0,16,4,23,0,7,0,0,1,0,0,0,2,4.2s,0,0,0,0,3,35,47,8.75,57.9%,11,5,3,0,0,9,202,3,3,1,0,2,0,1,1,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,609,8,Prop,59:00,0,0,0,0,0,0,0,49,16,143,37,52,0,0,0,0,3,12,11,3.6s,0,0,0,1,1,1,17,0.06,90.9%,30,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,33:09,25:58
8,Fa'amanu_Brown_4,2053,4,609,9,Hooker,33:00,4,1,0,0,0,0,0,26,1,3,0,0,1,0,0,0,2,0,0,0,1,3,0,0,1,45,46,45,80%,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25:55,06:55
9,Matt_Prior_4,474,4,609,10,Prop,45:00,0,0,0,0,0,0,0,46,10,96,6,48,0,0,0,0,4,9,9,3.78s,0,0,0,1,4,0,10,0,92.6%,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:51,22:04
10,Luke_Lewis_4,582,4,609,11,2nd Row,80:00,0,0,0,0,0,0,0,18,6,49,0,19,0,0,0,0,1,4,5,4.98s,1,0,0,0,1,5,14,0.83,82.8%,24,5,0,0,0,2,35,0,0,2,0,0,0,2,1,0,0,0,0,0,80:00,0
11,Wade_Graham_4,476,4,609,12,2nd Row,80:00,4,1,0,0,0,0,0,51,14,122,10,42,1,0,0,0,2,10,6,4.11s,1,0,0,3,1,8,21,0.57,73.3%,22,3,5,0,0,1,32,0,0,0,0,0,1,0,0,0,1,0,0,0,80:00,0
12,Paul_Gallen_4,477,4,609,13,Lock,67:00,0,0,0,0,0,0,0,58,26,253,40,108,0,1,0,0,3,23,25,3.92s,0,0,0,1,1,3,30,0.12,86.2%,25,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,45:12,22:04
13,Jayson_Bukuya_4,475,4,609,14,Interchange,35:00,0,0,0,0,0,0,0,29,10,94,0,45,0,0,0,0,0,10,8,4.47s,0,0,0,1,2,1,11,0.1,88%,22,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:05,0
14,Chris_Heighington_4,1836,4,609,15,Interchange,21:00,0,0,0,0,0,0,0,20,7,73,0,26,0,0,0,0,0,6,6,3.95s,0,0,0,0,1,3,10,0.43,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20:53,0
15,James_Segeyaro_4,479,4,609,17,Interchange,47:00,0,0,0,0,0,0,0,43,5,30,0,12,0,0,0,0,4,3,2,5.36s,2,22,0,1,3,50,54,10,81.8%,36,3,5,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,47:09,0
16,Jeremy_Latimore_4,2114,4,609,18,Interchange,13:00,0,0,0,0,0,0,0,5,3,19,0,5,0,0,0,0,0,3,3,3.28s,0,0,0,0,0,0,4,0,71.4%,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12:44,0
17,Cody_Walker_13,349,13,609,1,Fullback,80:00,0,0,0,0,0,0,0,37,11,86,14,15,1,0,0,0,5,0,8,3.46s,1,21,0,1,2,10,21,0.91,87.5%,7,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Alex_Johnston_13,346,13,609,2,Winger,80:00,0,0,0,0,0,0,0,15,8,57,27,20,0,0,0,0,1,0,5,3.3s,0,0,0,1,0,0,8,0,80%,4,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
19,Bryson_Goodwin_13,1901,13,609,3,Centre,80:00,0,0,0,0,0,0,0,24,9,86,0,29,0,0,0,0,3,0,8,3.27s,1,7,0,0,1,4,11,0.44,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Robert_Jennings_13,528,13,609,4,Centre,80:00,0,0,0,0,0,0,0,28,8,49,0,11,0,0,0,0,3,0,6,3.36s,0,0,0,0,0,3,8,0.38,83.3%,25,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
21,Braidon_Burns_13,347,13,609,20,Winger,80:00,4,1,0,0,0,0,0,17,5,36,3,17,0,0,0,0,0,0,4,2.62s,3,28,0,0,0,1,8,0.2,88.9%,8,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
22,John_Sutton_13,364,13,609,6,Five-Eighth,80:00,4,1,0,0,0,0,0,48,12,88,0,19,1,1,0,0,6,0,3,2.72s,0,0,0,1,1,32,41,2.67,83.3%,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
