,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_14,1990,14,542,1,Fullback,80:00,2,0,1,5,0,20%,0,37,17,150,77,41,1,0,0,0,5,0,11,3.6s,0,0,0,2,2,9,26,0.53,25%,1,3,0,0,2,1,19,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Nene_Macdonald_14,481,14,542,2,Winger,80:00,0,0,0,0,0,0,0,26,10,133,11,37,0,0,0,0,3,0,6,3.21s,3,40,0,1,0,4,16,0.4,44.4%,4,1,4,1,1,2,22,0,1,1,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Euan_Aitken_14,378,14,542,3,Centre,67:00,0,0,0,0,0,0,0,13,8,58,0,20,0,0,0,0,0,0,7,3.09s,1,7,0,1,2,4,10,0.5,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66:47,0
3,Timoteo_Lafai_14,388,14,542,4,Centre,80:00,0,0,0,0,0,0,0,31,12,101,0,25,0,3,3,0,1,1,4,3.38s,1,6,0,2,4,5,13,0.42,62.5%,5,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,542,5,Winger,80:00,12,3,0,0,0,0,0,48,11,97,16,21,3,0,0,0,1,1,4,2.94s,1,0,0,1,2,8,16,0.73,40%,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Kurt_Mann_14,484,14,542,6,Five-Eighth,80:00,0,0,0,0,0,0,0,21,14,87,5,10,0,0,0,0,2,0,5,4.18s,0,0,0,0,13,28,34,2,73.3%,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Josh_Mccrone_14,2067,14,542,7,Halfback,80:00,0,0,0,0,0,0,0,33,15,61,0,0,0,3,1,0,0,0,0,0,0,0,0,1,4,40,47,2.67,77.8%,14,2,2,0,0,6,124,1,1,0,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Russell_Packer_14,2068,14,542,8,Prop,51:00,0,0,0,0,0,0,0,29,16,137,33,48,0,0,0,0,1,12,13,2.98s,0,0,0,1,1,2,17,0.12,84%,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25:53,25:11
8,Cameron_Mcinnes_14,391,14,542,9,Hooker,80:00,4,1,0,0,0,0,0,59,4,22,0,0,1,0,0,0,2,0,0,0,3,17,0,1,5,107,109,26.75,97.2%,35,0,1,0,0,3,54,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Paul_Vaughan_14,404,14,542,10,Prop,32:00,0,0,0,0,0,0,0,26,10,84,16,40,0,0,0,0,1,9,8,3.25s,0,0,0,1,0,1,11,0.1,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25:54,03:24
10,Tyson_Frizell_14,407,14,542,11,2nd Row,80:00,0,0,0,0,0,0,0,37,12,106,0,28,0,0,0,0,2,11,9,3.46s,1,9,0,1,0,0,12,0,90%,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Joel_Thompson_14,2069,14,542,12,2nd Row,80:00,0,0,0,0,0,0,0,41,14,134,0,42,0,0,0,0,1,14,13,4.12s,0,0,0,0,0,0,14,0,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Jack_De Belin_14,483,14,542,13,Lock,64:00,0,0,0,0,0,0,0,40,14,106,0,28,0,0,0,0,1,11,7,3.73s,0,0,0,2,5,5,17,0.36,93.1%,27,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,49:37,13:53
13,Tariq_Sims_14,406,14,542,14,Interchange,39:00,4,1,0,0,0,0,0,51,16,141,0,31,2,0,0,0,4,13,11,3.25s,0,0,0,0,1,3,16,0.19,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,34:21,05:11
14,Leeson_Ah Mau_14,1642,14,542,15,Interchange,38:00,0,0,0,0,0,0,0,37,12,129,27,43,0,0,0,0,3,10,12,3.45s,0,0,0,0,0,1,13,0.08,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:21,03:56
15,Hame_Sele_14,578,14,542,16,Interchange,16:00,0,0,0,0,0,0,0,8,7,59,0,22,0,0,0,0,1,6,5,4.05s,0,0,0,0,2,1,7,0.14,66.7%,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15:49,0
16,Taane_Milne_14,2361,14,542,17,Interchange,13:00,0,0,0,0,0,0,0,20,6,67,0,24,0,0,0,0,3,0,2,3.9s,0,0,0,2,0,3,7,0.5,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:13,0
17,Billy_Slater_7,568,7,542,1,Fullback,80:00,8,2,0,0,0,0,0,41,11,78,1,2,1,1,2,0,3,0,5,4.6s,1,2,0,0,3,16,24,1,41.7%,5,6,1,0,2,1,10,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
18,Suliasi_Vunivalu_7,185,7,542,2,Winger,80:00,8,2,0,0,0,0,0,58,12,113,4,10,2,0,1,0,2,1,8,3.05s,0,0,0,0,0,1,12,0,83.3%,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Will_Chambers_7,187,7,542,3,Centre,80:00,0,0,0,0,0,0,0,41,12,90,0,22,0,1,0,0,1,0,8,3.64s,1,0,0,3,1,3,15,0,90.6%,29,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Cheyse_Blair_7,623,7,542,4,Centre,80:00,0,0,0,0,0,0,0,25,12,87,1,22,0,1,1,0,1,0,6,3.43s,0,0,0,2,2,7,19,1,76.9%,10,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
21,Josh_Addo-carr_7,179,7,542,5,Winger,80:00,8,2,0,0,0,0,0,53,13,226,53,39,2,0,0,0,5,0,9,3.7s,0,0,0,0,0,2,15,0,25%,1,3,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
22,Cameron_Munster_7,175,7,542,6,Five-Eighth,80:00,0,0,0,0,0,0,0,62,9,95,0,20,2,1,1,0,8,0,7,4.11s,4,32,0,1,4,19,29,2,72.4%,21,4,4,0,1,1,49,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
23,Cooper_Cronk_7,1806,7,542,7,Halfback,71:00,0,0,0,0,0,0,0,10,6,16,0,0,0,1,0,0,0,0,2,3.66s,0,0,0,0,0,23,29,4,80%,12,0,3,0,0,4,94,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0
24,Jesse_Bromwich_7,164,7,542,8,Prop,57:00,0,0,0,0,0,0,0,33,12,121,72,36,0,0,0,0,0,5,11,3.43s,0,0,0,0,0,7,18,1,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,Cameron_Smith_7,159,7,542,9,Hooker,80:00,10,0,5,6,0,83.33%,0,54,11,79,0,10,0,0,0,0,0,0,2,3.84s,9,72,0,0,8,77,82,7,91.9%,34,1,2,0,0,5,198,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
26,Jordan_Mclean_7,1994,7,542,10,Prop,48:00,0,0,0,0,0,0,0,33,9,77,0,35,0,0,0,0,0,9,7,2.61s,0,0,0,1,0,0,9,0,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Felise_Kaufusi_7,162,7,542,11,2nd Row,80:00,0,0,0,0,0,0,0,43,6,50,0,12,0,0,0,0,1,6,4,2.4s,0,0,0,1,0,2,9,0,89.1%,41,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
28,Kenneath_Bromwich_7,168,7,542,12,2nd Row,69:00,0,0,0,0,0,0,0,26,8,69,0,20,0,0,0,0,0,8,9,3.4s,0,0,0,0,0,5,15,1,86.7%,26,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
29,Dale_Finucane_7,161,7,542,13,Lock,64:00,0,0,0,0,0,0,0,25,11,62,0,15,0,0,0,0,0,11,11,3.9s,0,0,0,0,0,2,13,0,77.1%,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Christian_Welch_7,160,7,542,14,Interchange,02:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Tim_Glasby_7,541,7,542,15,Interchange,40:00,0,0,0,0,0,0,0,32,7,64,14,28,0,0,0,0,0,6,7,3.46s,0,0,0,0,1,0,7,0,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Nelson_Asofa-solomona_7,169,7,542,16,Interchange,21:00,0,0,0,0,0,0,0,9,3,26,0,11,0,0,0,0,0,3,2,3.44s,0,0,0,1,0,0,3,0,71.4%,15,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
33,Joe_Stimson_7,165,7,542,18,Interchange,20:00,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,1,4.16s,0,0,0,0,0,0,1,0,69.2%,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
