,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jack_Wighton_2,40,2,611,1,Fullback,80:00,0,0,0,0,0,0,0,31,17,165,63,49,0,0,0,0,4,0,13,3.76s,0,0,0,1,0,10,28,0.59,100%,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,80:00,0
1,Nick_Cotric_2,45,2,611,2,Winger,80:00,4,1,0,0,0,0,0,55,16,122,28,26,2,0,0,0,9,0,13,3.52s,0,0,0,1,0,2,18,0.12,75%,3,1,0,0,2,1,23,1,0,1,0,0,0,2,1,0,1,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,611,3,Centre,80:00,2,0,1,2,0,50%,0,42,11,127,0,32,0,1,0,0,4,0,8,4.05s,0,0,0,0,0,11,18,1,85.7%,12,1,1,1,3,1,21,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
3,Joseph_Leilua_2,43,2,611,4,Centre,80:00,0,0,0,0,0,0,0,12,10,61,0,25,0,0,0,0,2,0,8,4.1s,1,0,0,1,1,5,15,0.5,75%,12,4,0,0,0,2,11,0,0,1,0,0,0,0,0,0,3,0,0,0,80:00,0
4,Jordan_Rapana_2,42,2,611,5,Winger,80:00,0,0,0,0,0,0,0,20,10,91,18,21,0,0,0,0,2,0,6,4.15s,0,0,0,1,1,3,14,0.3,84.6%,11,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,80:00,0
5,Blake_Austin_2,560,2,611,6,Five-Eighth,80:00,0,0,0,0,0,0,0,40,8,62,0,12,0,1,2,0,3,0,4,4.02s,0,0,0,2,4,28,41,3.5,76.9%,10,2,1,0,1,6,168,0,0,2,0,0,0,3,2,0,0,0,0,0,80:00,0
6,Aidan_Sezer_2,33,2,611,7,Halfback,80:00,8,2,0,0,0,0,0,80,13,100,0,12,2,0,0,0,6,0,3,5.43s,0,0,0,2,3,36,50,2.77,90.5%,19,2,0,0,0,7,194,0,3,1,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Junior_Paulo_2,564,2,611,8,Prop,46:00,0,0,0,0,0,0,0,27,10,97,48,36,0,0,0,0,1,5,9,3.73s,0,0,0,0,0,3,12,0.3,85.7%,18,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:28,20:36
8,Kurt_Baptiste_2,2146,2,611,14,Hooker,52:00,0,0,0,0,0,0,0,23,4,25,0,1,0,0,0,0,0,0,1,2.48s,4,25,0,0,0,59,62,14.75,87.1%,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:03,18:58
9,Shannon_Boyd_2,2078,2,611,10,Prop,43:00,0,0,0,0,0,0,0,35,13,117,0,50,0,0,0,0,2,13,13,3.56s,0,0,0,0,0,0,14,0,88.9%,24,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22:26,21:08
10,Iosia_Soliola_2,50,2,611,13,2nd Row,80:00,0,0,0,0,0,0,0,45,15,126,0,45,0,1,1,0,3,13,12,3.37s,0,0,0,0,0,5,18,0.33,84.4%,27,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,80:00,0
11,Elliott_Whitehead_2,563,2,611,12,2nd Row,80:00,0,0,0,0,0,0,0,48,9,54,0,16,0,0,0,0,1,8,8,4.33s,0,0,0,0,0,4,13,0.44,90.4%,47,3,2,0,0,2,24,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Josh_Hodgson_2,55,2,611,9,Lock,80:00,0,0,0,0,0,0,0,47,11,74,0,20,0,0,0,0,3,7,7,4.02s,3,19,0,2,4,45,52,4.09,85.4%,35,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
13,Joseph_Tapine_2,54,2,611,11,Interchange,45:00,0,0,0,0,0,0,0,52,9,98,0,24,0,0,0,0,3,9,7,3.19s,0,0,0,1,0,1,10,0.11,94.4%,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:34,08:31
14,Luke_Bateman_2,58,2,611,15,Interchange,37:00,0,0,0,0,0,0,0,33,8,84,21,25,0,0,0,0,1,7,6,3.89s,0,0,0,0,0,0,8,0,88.9%,24,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36:57,0
