,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_15,2089,15,479,1,Fullback,80:00,8,0,3,5,1,66.67%,0,25,12,96,43,29,0,0,0,0,2,0,11,3.32s,0,0,0,0,0,10,22,0.83,60%,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,479,2,Winger,80:00,8,2,0,0,0,0,0,42,10,97,0,28,0,0,0,0,2,0,8,3.14s,1,4,0,2,0,0,12,0,77.8%,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Latrell_Mitchell_15,486,15,479,3,Centre,80:00,0,0,0,0,0,0,0,14,7,47,0,17,0,0,1,0,1,0,5,3.69s,0,0,1,1,1,2,12,0.29,81.8%,9,1,1,0,1,2,10,0,0,1,0,0,1,3,1,0,1,0,0,0,80:00,0
3,Blake_Ferguson_15,487,15,479,4,Centre,61:00,4,1,0,0,0,0,0,38,8,74,8,18,2,0,0,0,3,0,6,4s,0,0,0,0,1,1,9,0.12,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:40,0
4,Shaun_Kenny-dowall_15,1674,15,479,5,Winger,80:00,0,0,0,0,0,0,0,24,18,101,23,26,0,0,1,0,1,2,16,2.87s,0,0,0,1,1,1,20,0.06,100%,3,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,479,6,Five-Eighth,80:00,0,0,0,0,0,0,0,34,8,57,0,11,0,2,3,0,0,0,4,4.49s,0,0,0,1,2,13,25,1.62,75%,12,3,1,0,0,5,125,0,1,0,0,2,0,2,1,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,479,7,Halfback,80:00,0,0,0,0,0,0,0,29,7,40,0,2,0,1,0,0,0,0,3,4.09s,0,0,0,0,3,34,50,4.86,81.5%,22,5,0,0,0,13,387,1,5,1,0,1,1,1,0,0,3,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,479,8,Prop,51:00,0,0,0,0,0,0,0,49,17,156,12,53,0,0,0,0,0,16,14,3.59s,0,0,0,2,4,1,18,0.06,97.1%,34,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30:55,21:23
8,Jake_Friend_15,413,15,479,9,Hooker,68:00,0,0,0,0,0,0,0,46,3,35,0,10,0,0,0,0,0,2,3,2.83s,1,12,0,0,4,95,96,31.67,100%,39,0,0,0,0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,56:44,10:47
9,Dylan_Napa_15,489,15,479,10,Prop,72:00,0,0,0,0,0,0,0,52,16,149,12,48,0,0,0,0,5,15,15,3.74s,0,0,0,1,4,4,20,0.25,90%,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:37,13:34
