,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Connor_Watson_15,2091,15,608,1,Fullback,80:00,4,1,0,0,0,0,0,69,17,143,13,43,2,0,0,0,11,0,13,3.24s,0,0,0,0,5,8,24,0.47,85.7%,6,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,608,2,Winger,80:00,4,1,0,0,0,0,0,51,12,178,38,63,2,0,0,0,5,0,11,3.28s,0,0,0,1,0,3,18,0.25,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Latrell_Mitchell_15,486,15,608,3,Centre,80:00,4,0,2,3,0,66.67%,0,31,5,81,1,8,0,1,1,0,4,0,4,3.22s,0,0,0,0,2,6,15,1.2,71.4%,10,4,0,0,1,3,32,0,0,1,0,2,0,1,1,0,1,0,0,0,80:00,0
3,Mitchell_Aubusson_15,417,15,608,12,Centre,80:00,0,0,0,0,0,0,0,41,10,83,0,27,0,0,0,0,1,1,7,3.53s,0,0,0,2,0,2,12,0.2,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Blake_Ferguson_15,487,15,608,5,Winger,80:00,4,1,0,0,0,0,0,47,11,114,27,41,1,1,1,0,5,1,7,3.64s,0,0,0,2,0,1,13,0.09,66.7%,4,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
5,Luke_Keary_15,435,15,608,6,Five-Eighth,80:00,4,1,0,0,0,0,0,36,11,89,0,13,1,0,0,0,4,0,3,4.27s,0,0,0,1,5,23,33,2.09,75%,12,3,1,0,0,3,45,0,0,3,0,0,0,2,1,0,1,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,608,7,Halfback,80:00,0,0,0,0,0,0,0,60,13,84,0,17,0,1,1,0,1,0,2,3.48s,1,2,0,2,6,44,60,3.38,82.5%,33,5,2,0,0,11,292,1,2,1,0,2,1,0,0,0,2,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,608,8,Prop,56:00,0,0,0,0,0,0,0,42,15,152,12,61,0,0,0,0,0,14,13,3.55s,0,0,0,0,5,2,17,0.13,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:09,26:10
8,Victor_Radley_15,423,15,608,17,Hooker,67:00,0,0,0,0,0,0,0,34,1,11,0,1,0,0,0,0,1,0,1,2.28s,1,11,0,0,1,90,88,90,86.4%,38,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,60:54,06:08
9,Dylan_Napa_15,489,15,608,10,Prop,24:00,0,0,0,0,0,0,0,11,6,56,27,10,0,0,0,0,0,4,6,3.55s,0,0,0,0,0,0,6,0,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:19,0
