,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Nathan_Ross_8,211,8,660,1,Fullback,80:00,0,0,0,0,0,0,0,29,20,211,21,56,1,0,0,0,2,1,18,3.38s,2,22,0,0,0,3,22,0.15,66.7%,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
1,Ken_Sio_8,591,8,660,2,Winger,80:00,0,0,0,0,0,0,0,16,10,98,9,44,0,0,0,0,1,0,10,3.11s,1,9,0,0,0,9,21,0.9,80%,4,1,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,660,3,Centre,80:00,0,0,0,0,0,0,0,37,14,139,16,52,0,0,0,0,4,2,14,2.28s,2,24,0,0,1,7,18,0.5,92%,23,2,0,0,1,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,660,4,Centre,80:00,0,0,0,0,0,0,0,17,9,74,0,23,0,0,0,0,1,2,7,2.91s,1,3,0,1,0,4,13,0.44,75%,15,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
4,Shaun_Kenny-dowall_8,212,8,660,5,Winger,80:00,0,0,0,0,0,0,0,27,13,122,13,37,0,0,0,0,4,0,12,2.78s,2,22,0,0,0,4,17,0.31,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Jack_Cogger_8,2391,8,660,6,Five-Eighth,80:00,0,0,0,0,0,0,0,39,13,82,0,20,0,0,0,0,1,0,6,3.51s,1,1,0,2,4,28,43,2.15,86.2%,25,2,2,0,0,5,150,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
6,Trent_Hodkinson_8,2102,8,660,7,Halfback,80:00,6,0,3,3,0,100%,0,25,4,30,0,6,0,0,0,0,0,0,2,3.04s,0,0,0,0,2,37,42,9.25,81.8%,18,2,2,0,0,3,95,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
7,Jacob_Saifiti_8,193,8,660,8,Prop,54:00,0,0,0,0,0,0,0,30,13,146,63,51,0,0,0,0,1,9,12,3.45s,0,0,0,0,2,1,16,0.08,90%,27,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,15:55,38:21
8,Danny_Levi_8,191,8,660,9,Hooker,73:00,4,1,0,0,0,0,0,65,10,55,0,12,1,1,1,0,2,0,1,5.16s,10,55,0,0,2,80,83,8,94.9%,37,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72:33,0
9,Josh_King_8,195,8,660,10,Prop,37:00,0,0,0,0,0,0,0,29,2,14,0,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,91.4%,32,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,29:48,07:26
10,Lachlan_Fitzgibbon_8,196,8,660,11,2nd Row,55:00,8,2,0,0,0,0,0,73,12,108,0,43,2,0,0,0,6,11,7,2.86s,0,0,0,0,1,2,13,0.17,91.7%,22,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42:53,11:58
11,Jamie_Buhrer_8,194,8,660,12,2nd Row,80:00,0,0,0,0,0,0,0,35,6,56,0,22,0,0,0,0,1,6,5,3.06s,0,0,0,1,0,7,14,1.17,91.2%,31,3,0,0,0,1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Mitchell_Barnett_8,197,8,660,13,Lock,60:00,0,0,0,0,0,0,0,14,8,76,0,27,0,0,0,0,0,7,4,4.15s,0,0,0,1,2,6,13,0.75,69.2%,27,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23:07,37:07
13,Joe_Wardle_8,2126,8,660,14,Interchange,57:00,0,0,0,0,0,0,0,23,4,49,0,15,0,0,0,0,0,3,3,3.16s,0,0,0,0,0,1,4,0.25,85.3%,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:53,0
14,Tyrone_Amey_8,2394,8,660,15,Interchange,32:00,0,0,0,0,0,0,0,30,8,70,0,25,0,1,1,0,0,7,7,3.22s,0,0,0,0,0,1,8,0.12,90%,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:21,0
15,Sam_Stone_8,199,8,660,16,Interchange,12:00,0,0,0,0,0,0,0,8,2,18,0,7,0,0,0,0,0,2,2,3.54s,0,0,0,0,0,1,3,0.5,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11:50,0
16,Mickey_Paea_8,2383,8,660,17,Interchange,20:00,0,0,0,0,0,0,0,16,7,63,0,26,0,0,0,0,1,7,7,4.32s,0,0,0,0,0,0,7,0,100%,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:45,0
