,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,637,1,Fullback,80:00,0,0,0,0,0,0,0,59,22,199,51,39,1,1,0,0,10,1,13,3.87s,0,0,0,3,4,13,36,0.59,100%,2,0,0,0,1,3,25,0,0,3,0,0,1,3,2,0,0,0,0,0,80:00,0
1,David_Nofoaluma_16,459,16,637,2,Winger,80:00,0,0,0,0,0,0,0,68,18,238,35,56,1,0,0,0,10,1,15,3.2s,2,12,0,2,0,7,26,0.39,90%,9,1,0,2,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Esan_Marsters_16,461,16,637,3,Centre,80:00,0,0,0,0,0,0,0,33,10,81,0,32,0,1,0,0,4,0,4,3.18s,0,0,0,4,0,9,16,0.9,81.8%,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Kevin_Naiqama_16,522,16,637,4,Centre,80:00,4,1,0,0,0,0,0,45,7,84,0,7,1,1,1,0,3,0,4,2.24s,0,0,0,0,0,10,13,1.43,83.3%,15,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Malakai_Watene-zelezniak_16,523,16,637,5,Winger,80:00,4,1,0,0,0,0,0,35,13,122,33,35,1,0,0,0,4,2,10,3.29s,1,11,0,0,1,3,15,0.23,50%,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Tuimoala_Lolohea_16,521,16,637,6,Five-Eighth,80:00,14,1,5,5,0,100%,0,62,11,82,0,12,1,0,0,0,5,0,4,3.32s,0,0,0,0,4,17,30,1.55,83.3%,20,4,0,0,0,7,152,0,1,2,0,1,0,1,1,0,0,0,0,0,80:00,0
6,Luke_Brooks_16,464,16,637,7,Halfback,80:00,0,0,0,0,0,0,0,47,18,91,2,18,1,0,1,0,3,0,5,3.02s,0,0,0,2,5,54,69,3,76.5%,13,3,1,0,1,7,208,1,1,3,0,0,0,1,0,0,0,0,0,0,80:00,0
7,Aaron_Woods_16,1886,16,637,8,Prop,48:00,0,0,0,0,0,0,0,42,17,152,0,66,0,0,0,0,1,15,13,2.8s,0,0,0,2,2,3,18,0.18,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:48,17:57
8,Matt_Mcilwrick_16,525,16,637,9,Hooker,28:00,0,0,0,0,0,0,0,17,3,19,0,8,0,0,0,0,0,1,0,0,2,13,0,0,0,35,38,11.67,90.9%,20,2,0,0,0,1,15,1,0,1,0,0,0,0,0,0,0,0,0,0,28:00,0
9,Tim_Grant_16,610,16,637,10,Prop,37:00,0,0,0,0,0,0,0,28,12,115,31,37,0,0,0,0,2,10,13,2.84s,0,0,0,0,0,0,13,0,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:13,13:53
10,Michael_Chee-kam_16,449,16,637,16,2nd Row,80:00,0,0,0,0,0,0,0,42,15,139,0,54,0,1,1,0,3,13,15,3.42s,1,7,0,0,0,3,18,0.2,77.4%,24,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Elijah_Taylor_16,443,16,637,12,2nd Row,80:00,4,1,0,0,0,0,0,49,4,44,0,20,0,0,0,0,1,4,4,3.45s,0,0,0,0,0,29,34,7.25,88.9%,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Matthew_Eisenhuth_16,448,16,637,13,Lock,64:00,0,0,0,0,0,0,0,46,17,126,0,45,0,0,0,0,0,10,8,3.3s,0,0,0,1,1,10,20,0.59,95%,38,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,49:14,14:41
13,Alex_Twal_16,439,16,637,14,Interchange,39:00,0,0,0,0,0,0,0,36,7,62,11,20,0,0,0,0,3,6,6,2.87s,0,0,0,0,2,0,7,0,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:50,0
14,Sauaso_Sue_16,599,16,637,15,Interchange,40:00,4,1,0,0,0,0,0,48,11,113,28,34,1,0,0,0,3,9,10,3.79s,0,0,0,0,0,0,11,0,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:18,04:20
15,Jack_Littlejohn_16,2065,16,637,17,Interchange,37:00,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,4s,0,0,0,0,0,44,42,44,84%,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,36:50,0
16,Josh_Aloiai_16,569,16,637,18,Interchange,26:00,0,0,0,0,0,0,0,17,6,51,0,22,0,0,0,0,1,6,6,3.55s,0,0,0,0,0,0,6,0,91.7%,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:26,0
17,Tom_Trbojevic_6,151,6,637,1,Fullback,80:00,0,0,0,0,0,0,0,42,19,140,64,30,0,0,1,0,5,0,15,4s,1,11,0,1,2,13,31,0.68,83.3%,10,1,1,0,4,1,9,0,0,1,0,0,0,3,3,0,0,0,0,0,80:00,0
18,Matthew_Wright_6,506,6,637,2,Winger,80:00,6,0,3,5,0,60%,0,18,11,73,4,28,0,0,0,0,0,0,10,3.58s,0,0,0,0,0,1,13,0.09,66.7%,2,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Dylan_Walker_6,143,6,637,3,Centre,80:00,0,0,0,0,0,0,0,21,13,108,0,36,0,1,1,0,2,0,10,3.54s,2,18,0,1,0,5,12,0.38,57.1%,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Brad_Parker_6,139,6,637,4,Centre,80:00,0,0,0,0,0,0,0,31,11,94,0,50,0,0,0,0,4,0,8,3.06s,0,0,0,1,0,1,11,0.09,84.6%,11,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
21,Akuila_Uate_6,508,6,637,5,Winger,80:00,8,2,0,0,0,0,0,56,12,132,16,44,2,0,0,0,8,0,9,3.38s,0,0,0,0,0,0,12,0,33.3%,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
22,Blake_Green_6,2092,6,637,6,Five-Eighth,80:00,0,0,0,0,0,0,0,5,8,40,0,6,0,0,0,0,0,0,3,3.13s,0,0,0,0,9,30,37,3.75,66.7%,16,5,3,0,1,3,54,0,0,1,0,0,0,1,0,0,3,0,0,0,80:00,0
23,Daly_Cherry-evans_6,142,6,637,7,Halfback,80:00,8,2,0,0,0,0,0,57,8,79,0,4,0,1,1,0,2,0,4,3.76s,1,9,0,0,5,29,46,3.62,66.7%,12,5,1,0,2,11,355,0,3,1,0,0,0,0,0,0,0,0,0,0,80:00,0
24,Brenton_Lawrence_6,1713,6,637,8,Prop,28:00,0,0,0,0,0,0,0,6,8,77,0,36,0,0,0,0,0,8,6,4.35s,0,0,0,0,0,0,8,0,65%,13,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,19:07,09:10
25,Apisai_Koroisau_6,153,6,637,9,Hooker,70:00,0,0,0,0,0,0,0,63,5,82,0,14,1,1,2,0,3,1,3,2.88s,4,71,0,1,2,86,89,17.2,85.1%,40,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:18,0
26,Martin_Taupau_6,510,6,637,10,Prop,40:00,0,0,0,0,0,0,0,33,10,113,35,45,0,0,0,0,2,8,9,4.02s,0,0,0,1,0,1,11,0.1,88%,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24:04,16:05
27,Frank_Winterstein_6,515,6,637,11,2nd Row,80:00,0,0,0,0,0,0,0,29,11,109,0,40,0,0,0,0,0,11,11,3.62s,0,0,0,0,0,2,13,0.18,79.4%,27,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Shaun_Lane_6,514,6,637,12,2nd Row,80:00,0,0,0,0,0,0,0,35,7,64,0,31,0,0,0,0,3,7,7,2.95s,0,0,0,0,0,1,8,0.14,77.3%,34,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Jake_Trbojevic_6,512,6,637,13,Lock,80:00,0,0,0,0,0,0,0,47,12,109,0,46,0,0,0,0,0,12,12,3.47s,0,0,0,0,0,7,19,0.58,91.5%,43,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
30,Lewis_Brown_6,513,6,637,14,Interchange,10:00,0,0,0,0,0,0,0,7,2,19,0,9,0,0,0,0,1,0,2,2.96s,2,19,0,0,0,7,9,3.5,55.6%,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09:42,0
31,Lloyd_Perrett_6,571,6,637,15,Interchange,13:00,4,1,0,0,0,0,0,23,4,35,6,13,1,0,0,0,2,3,2,2.58s,0,0,0,0,0,0,4,0,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13:00,0
32,Darcy_Lussick_6,2140,6,637,16,Interchange,43:00,0,0,0,0,0,0,0,23,11,101,11,48,0,0,0,0,1,10,10,4.25s,0,0,0,0,0,0,11,0,84.2%,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:36,06:39
33,Addin_Fonua-blake_6,509,6,637,17,Interchange,35:00,0,0,0,0,0,0,0,29,10,99,20,43,0,0,0,0,5,8,9,3.69s,0,0,0,0,0,1,11,0.1,81.2%,13,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27:07,08:12
