,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dylan_Edwards_12,319,12,654,1,Fullback,40:00,0,0,0,0,0,0,0,10,13,131,66,31,0,0,0,0,0,0,11,3.37s,0,0,0,0,0,3,16,0.23,25%,1,3,0,0,1,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,40:02,0
1,Josh_Mansour_12,323,12,654,2,Winger,80:00,4,1,0,0,0,0,0,49,18,216,26,76,1,0,0,0,4,0,15,3.27s,0,0,0,0,2,5,23,0.28,80%,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Tyrone_Peachey_12,543,12,654,3,Centre,80:00,0,0,0,0,0,0,0,47,12,130,0,46,0,1,1,0,5,0,11,3.68s,3,35,0,0,0,7,15,0.58,85.7%,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Waqa_Blake_12,326,12,654,4,Centre,80:00,0,0,0,0,0,0,0,18,16,153,40,56,0,0,0,0,2,0,11,2.77s,1,8,0,1,0,1,20,0.06,77.8%,7,2,0,0,2,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,654,5,Winger,80:00,0,0,0,0,0,0,0,32,19,170,82,50,0,0,0,0,4,0,15,3.33s,0,0,0,1,0,3,23,0.16,87.5%,7,0,1,0,2,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,80:00,0
5,Tyrone_May_12,325,12,654,6,Five-Eighth,80:00,4,1,0,0,0,0,0,47,12,101,7,16,1,0,0,0,3,0,6,3.69s,1,9,0,1,3,22,31,1.83,80%,24,5,1,0,2,1,11,1,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Nathan_Cleary_12,324,12,654,7,Halfback,80:00,6,0,2,2,1,100%,0,44,12,92,0,20,0,0,0,0,3,0,5,4.07s,1,3,0,1,7,36,66,3,65%,13,5,2,0,0,20,437,2,7,6,0,3,0,3,1,0,0,0,0,0,80:00,0
7,James_Tamou_12,330,12,654,8,Prop,44:00,0,0,0,0,0,0,0,44,6,65,0,25,0,0,0,0,0,6,5,3.05s,0,0,0,1,0,2,8,0.33,97.4%,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:38,23:21
8,Peter_Wallace_12,544,12,654,9,Hooker,80:00,0,0,0,0,0,0,0,26,2,15,0,5,0,0,0,0,0,0,2,5s,1,15,0,0,1,105,108,52.5,86%,37,5,1,0,0,2,56,0,0,1,0,0,0,0,0,0,2,0,0,0,80:00,0
9,Tim_Browne_12,2074,12,654,16,Prop,21:00,0,0,0,0,0,0,0,23,5,59,0,26,0,0,0,0,0,5,5,3.31s,0,0,0,0,0,0,5,0,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:23,0
10,Corey_Harawira-naera_12,547,12,654,11,2nd Row,80:00,0,0,0,0,0,0,0,30,6,54,0,23,0,0,0,0,1,6,4,2.48s,0,0,0,0,0,2,8,0.33,82.1%,32,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
11,Isaah_Yeo_12,545,12,654,12,2nd Row,80:00,0,0,0,0,0,0,0,37,8,72,0,32,0,0,0,0,2,6,8,3.26s,2,15,0,0,0,3,9,0.38,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
