,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kalyn_Ponga_10,2121,10,492,1,Fullback,80:00,0,0,0,0,0,0,0,38,16,112,23,26,0,2,0,0,7,0,11,4.24s,1,17,0,0,4,18,33,1.12,100%,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,492,2,Winger,80:00,0,0,0,0,0,0,0,10,8,72,28,21,0,0,0,0,2,0,6,2.41s,1,12,0,0,0,5,15,0.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
2,Justin_O'neill_10,252,10,492,3,Centre,30:00,0,0,0,0,0,0,0,7,1,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:07,0
3,Kane_Linnett_10,620,10,492,4,Centre,80:00,0,0,0,0,0,0,0,9,8,79,0,30,0,0,0,0,1,0,7,3.17s,0,0,0,0,1,0,8,0,61.1%,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Javid_Bowen_10,250,10,492,5,Winger,80:00,0,0,0,0,0,0,0,17,6,94,9,11,0,0,0,0,0,0,5,3.11s,0,0,0,0,0,0,7,0,100%,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Michael_Morgan_10,255,10,492,6,Five-Eighth,80:00,0,0,0,0,0,0,0,19,10,80,0,28,0,0,0,0,0,0,7,3.32s,0,0,0,1,8,31,44,3.1,85.7%,12,2,0,0,0,3,73,0,1,0,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,492,7,Halfback,80:00,4,0,1,1,1,100%,0,27,12,87,0,19,0,0,0,0,3,0,4,3.27s,0,0,0,0,14,40,55,3.33,81.2%,13,3,0,0,0,9,143,1,1,4,0,3,1,1,0,0,3,0,0,0,80:00,0
7,Patrick_Kaufusi_10,2075,10,492,8,Prop,38:00,0,0,0,0,0,0,0,34,8,72,0,22,0,0,0,0,4,7,5,3.13s,0,0,0,0,0,1,9,0.12,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22:20,13:39
8,Jake_Granville_10,265,10,492,9,Hooker,63:00,4,1,0,0,0,0,0,40,4,24,0,0,1,0,0,0,2,0,0,0,2,13,0,1,8,91,87,22.75,82.8%,24,2,3,0,0,2,8,1,0,2,0,0,0,0,0,0,1,0,0,0,47:26,15:57
9,Scott_Bolton_10,276,10,492,10,Prop,50:00,0,0,0,0,0,0,0,43,20,168,32,55,0,0,0,0,1,18,17,3.91s,0,0,0,0,0,0,20,0,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,32:42,15:19
