,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_9,531,9,638,1,Fullback,80:00,4,1,0,0,0,0,0,58,23,261,82,51,1,0,0,0,5,1,16,3.52s,2,18,0,1,2,15,33,0.65,75%,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,David_Fusitu'a_9,238,9,638,2,Winger,80:00,4,1,0,0,0,0,0,47,15,150,33,51,1,1,0,0,2,1,11,2.93s,0,0,0,2,2,3,17,0.2,100%,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Blake_Ayshford_9,1627,9,638,3,Centre,80:00,0,0,0,0,0,0,0,23,9,76,0,29,0,0,0,0,0,0,6,3.4s,0,0,0,2,1,3,13,0.33,84.6%,22,4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,638,4,Centre,46:00,0,0,0,0,0,0,0,16,10,92,0,35,0,0,0,0,1,1,8,3.47s,4,27,0,1,0,3,11,0.3,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13:39,31:53
4,Ken_Maumalo_9,241,9,638,5,Winger,80:00,0,0,0,0,0,0,0,17,16,184,45,70,0,0,0,0,1,0,16,3.32s,0,0,0,0,0,2,17,0.12,50%,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Ata_Hingano_9,2097,9,638,21,Five-Eighth,80:00,0,0,0,0,0,0,0,56,11,113,0,28,2,0,0,0,5,1,6,4.21s,2,17,0,1,5,25,42,2.27,83.3%,20,3,1,0,0,7,178,0,2,2,0,0,0,1,0,0,0,0,0,0,80:00,0
6,Mason_Lino_9,583,9,638,7,Halfback,80:00,4,0,2,3,0,66.67%,0,58,8,58,0,4,1,1,1,0,2,0,1,2.4s,0,0,0,1,5,25,41,3.12,88.9%,24,3,0,0,0,13,288,3,2,4,0,2,0,1,0,0,0,0,0,0,80:00,0
7,Jacob_Lillyman_9,1749,9,638,8,Prop,62:00,0,0,0,0,0,0,0,35,15,157,48,53,0,0,0,0,2,12,14,3.78s,0,0,0,0,0,2,18,0.13,83.9%,26,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,48:07,14:21
8,Nathaniel_Roache_9,232,9,638,9,Hooker,80:00,0,0,0,0,0,0,0,39,10,89,4,37,0,0,0,0,1,4,8,3.06s,5,66,0,1,2,54,62,5.4,93.1%,27,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Sam_Lisone_9,537,9,638,15,Prop,37:00,0,0,0,0,0,0,0,31,9,90,33,21,0,0,0,0,0,5,7,3.58s,1,0,0,0,0,1,9,0.11,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:26,17:31
