,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tom_Trbojevic_6,151,6,593,1,Fullback,80:00,8,2,0,0,0,0,0,57,20,183,69,39,2,0,1,0,3,0,16,3.19s,1,0,0,0,3,8,28,0.4,77.8%,7,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Matthew_Wright_6,506,6,593,2,Winger,80:00,6,0,3,5,0,60%,0,27,17,175,40,60,0,0,0,0,0,0,16,3.74s,2,19,0,0,0,1,19,0.06,100%,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_6,143,6,593,3,Centre,80:00,4,1,0,0,0,0,0,53,18,177,0,42,1,1,0,0,6,1,11,3.73s,1,9,0,1,2,5,19,0.28,77.8%,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Brian_Kelly_6,507,6,593,4,Centre,80:00,4,1,0,0,0,0,0,36,14,132,0,20,1,0,0,0,5,0,9,3.63s,3,32,0,0,0,1,14,0.07,66.7%,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_6,508,6,593,5,Winger,80:00,4,1,0,0,0,0,0,36,10,131,12,36,0,1,0,0,1,0,7,3.7s,1,3,0,1,0,0,11,0,100%,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Blake_Green_6,2092,6,593,6,Five-Eighth,80:00,0,0,0,0,0,0,0,37,5,37,0,13,0,1,1,0,0,0,3,3.2s,0,0,0,0,8,36,51,7.2,93.3%,14,1,0,0,0,11,347,1,0,2,0,1,0,0,0,0,1,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,593,7,Halfback,80:00,0,0,0,0,0,0,0,57,5,66,0,2,1,2,2,0,2,0,2,4.14s,0,0,0,0,2,26,34,5.2,93.3%,28,2,0,0,0,7,151,2,0,4,0,0,1,0,0,0,2,0,0,0,80:00,0
7,Brenton_Lawrence_6,1713,6,593,8,Prop,33:00,0,0,0,0,0,0,0,35,7,59,9,12,0,0,0,0,0,6,6,3.37s,0,0,0,1,0,0,7,0,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:25,13:23
8,Apisai_Koroisau_6,153,6,593,9,Hooker,80:00,0,0,0,0,0,0,0,51,6,101,0,34,1,0,1,0,2,1,5,4.11s,5,87,0,0,4,101,107,16.83,82.7%,43,8,1,0,0,1,38,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Martin_Taupau_6,510,6,593,10,Prop,42:00,0,0,0,0,0,0,0,32,10,102,33,35,0,0,0,0,1,8,6,3.09s,0,0,0,2,0,2,13,0.2,92%,23,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,18:41,22:34
10,Frank_Winterstein_6,515,6,593,11,2nd Row,80:00,0,0,0,0,0,0,0,23,7,61,0,27,0,0,0,0,0,7,7,4.05s,0,0,0,0,1,0,7,0,82.6%,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Lewis_Brown_6,513,6,593,12,2nd Row,80:00,0,0,0,0,0,0,0,30,4,28,0,3,0,0,0,0,0,3,3,5.13s,0,0,0,0,0,6,7,1.5,88.4%,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Jake_Trbojevic_6,512,6,593,13,Lock,80:00,0,0,0,0,0,0,0,63,16,145,0,54,0,0,0,0,0,15,14,3.37s,0,0,0,1,2,7,22,0.44,95.9%,47,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Lloyd_Perrett_6,571,6,593,15,Interchange,15:00,0,0,0,0,0,0,0,12,5,54,31,15,0,0,0,0,0,3,4,3.61s,0,0,0,1,0,0,5,0,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:02,0
14,Darcy_Lussick_6,2140,6,593,16,Interchange,33:00,0,0,0,0,0,0,0,19,13,127,26,42,0,0,0,0,0,11,13,3.74s,0,0,0,0,1,0,13,0,77.3%,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:56,04:47
15,Addin_Fonua-blake_6,509,6,593,17,Interchange,37:00,0,0,0,0,0,0,0,34,9,92,0,42,0,0,0,0,4,9,9,3.35s,0,0,0,0,0,0,9,0,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:53,04:18
16,Brad_Parker_6,139,6,593,20,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Roger_Tuivasa-sheck_9,531,9,593,1,Fullback,80:00,4,1,0,0,0,0,0,46,24,203,46,63,0,1,1,0,2,1,22,3.71s,0,0,0,0,5,9,32,0.38,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
